date_time,open,low,high,close,vol
2011-05-27,1519.75,1519.7,1538.15,1536.05,18328
2011-05-30,1535.75,1534.05,1538.95,1538.4,7488
2011-05-31,1538.3,1532.1,1540.65,1535.0,20737
2011-06-01,1535.2,1529.35,1550.1,1540.55,24472
2011-06-02,1540.6,1519.4,1544.15,1533.45,24058
2011-06-03,1533.5,1523.95,1546.75,1541.8,27803
2011-06-06,1541.5,1540.3,1553.45,1544.5,19367
2011-06-07,1544.55,1536.1,1550.0,1544.2,21043
2011-06-08,1544.75,1530.8,1546.2,1537.4,21610
2011-06-09,1538.1,1533.05,1549.35,1544.15,19604
2011-06-10,1544.9,1525.85,1545.3,1531.2,20033
2011-06-13,1530.65,1510.8,1532.6,1515.8,24110
2011-06-14,1515.65,1512.05,1526.0,1523.35,22780
2011-06-15,1524.8,1513.8,1534.4,1530.7,27775
2011-06-16,1530.2,1521.45,1532.85,1528.95,27573
2011-06-17,1528.95,1522.4,1542.0,1539.2,22177
2011-06-20,1540.05,1532.75,1546.95,1540.55,18800
2011-06-21,1539.8,1538.45,1547.85,1546.25,17046
2011-06-22,1546.95,1541.05,1557.9,1547.9,20185
2011-06-23,1547.1,1512.2,1548.6,1521.2,32831
2011-06-24,1522.5,1498.3,1525.6,1502.35,29345
2011-06-27,1500.25,1490.35,1505.3,1497.05,24818
2011-06-28,1497.45,1495.3,1506.25,1501.7,19576
2011-06-29,1501.65,1500.15,1512.8,1511.55,19510
2011-06-30,1511.0,1498.6,1513.85,1500.4,20339
2011-07-01,1501.15,1478.1,1502.5,1487.5,23453
2011-07-14,1583.8,1580.2,1594.2,1586.6,23490
2011-07-15,1586.9,1575.85,1593.7,1593.45,25605
2011-07-18,1593.45,1591.35,1607.25,1604.5,24208
2011-07-19,1604.85,1582.35,1609.95,1588.45,26057
2011-07-20,1588.95,1580.95,1601.45,1600.9,25964
2011-07-21,1600.7,1584.7,1604.45,1589.65,33237
2011-07-22,1588.9,1583.3,1607.1,1601.0,21941
2011-07-25,1608.15,1603.3,1623.35,1614.25,27842
2011-07-26,1614.25,1607.7,1620.15,1619.25,22199
2011-07-27,1618.35,1608.8,1628.5,1613.5,24000
2011-07-28,1614.65,1602.75,1620.05,1615.8,21539
2011-07-29,1616.35,1610.5,1632.4,1626.9,24058
2011-08-01,1611.75,1606.8,1631.65,1620.1,28527
2011-08-02,1619.25,1616.35,1661.0,1660.0,27175
2011-08-03,1661.0,1651.75,1672.75,1662.1,28919
2011-08-04,1660.15,1640.05,1681.9,1647.8,45986
2011-08-05,1648.3,1641.75,1669.7,1663.55,46791
2011-08-08,1687.2,1682.35,1720.15,1717.95,58238
2011-08-09,1715.55,1715.05,1779.3,1743.25,78412
2011-08-10,1742.4,1737.15,1797.05,1794.35,69341
2011-08-11,1797.6,1731.85,1814.6,1766.5,75661
2011-08-12,1762.5,1723.0,1768.05,1746.55,56376
2011-08-15,1742.2,1727.8,1766.1,1765.3,46235
2011-08-16,1765.35,1760.8,1786.75,1786.2,43449
2011-08-17,1787.05,1778.95,1794.6,1789.25,35565
2011-08-18,1789.9,1783.7,1828.45,1824.45,43052
2011-08-19,1825.2,1821.6,1877.0,1851.65,64817
2011-08-22,1858.1,1857.4,1898.3,1897.9,65351
2011-08-23,1907.9,1822.95,1911.6,1829.7,77099
2011-08-24,1834.55,1748.4,1853.8,1758.55,76049
2011-08-25,1749.75,1702.5,1774.6,1772.6,87517
2011-08-26,1771.15,1756.8,1827.9,1827.6,73066
2011-08-29,1836.35,1775.7,1837.0,1788.1,64123
2011-08-30,1786.25,1783.3,1840.15,1835.15,62510
2011-08-31,1835.65,1811.25,1839.65,1825.05,56295
2011-09-01,1824.85,1812.7,1830.5,1825.0,49310
2011-09-02,1825.9,1821.55,1884.45,1882.6,49779
2011-09-05,1878.7,1874.1,1904.65,1900.1,37688
2011-09-06,1901.1,1856.25,1920.75,1873.5,95958
2011-09-07,1869.0,1791.6,1880.2,1816.45,97736
2011-09-08,1816.0,1813.45,1870.55,1869.45,93531
2011-09-09,1868.25,1822.65,1885.95,1855.35,94309
2011-09-12,1857.05,1801.1,1861.6,1814.45,91632
2011-09-13,1815.7,1791.6,1843.8,1834.2,82338
2011-09-14,1833.75,1808.55,1844.65,1820.15,74480
2011-09-15,1821.1,1772.4,1826.4,1789.4,78021
2011-09-16,1788.05,1762.4,1821.35,1811.5,73082
2011-09-19,1814.6,1770.4,1827.65,1778.6,68779
2011-09-20,1777.1,1769.45,1811.15,1803.4,68280
2011-09-21,1803.35,1778.5,1816.45,1782.25,70023
2011-09-22,1781.0,1719.6,1786.15,1736.9,84183
2011-09-23,1738.65,1627.5,1755.05,1641.8,78974
2011-09-26,1651.85,1532.0,1663.25,1628.1,92246
2011-09-27,1623.45,1614.6,1676.9,1649.35,67391
2011-09-28,1651.3,1598.45,1669.2,1608.3,67898
2011-09-29,1609.05,1582.8,1635.0,1615.9,81566
2011-09-30,1614.3,1606.2,1640.35,1623.5,75775
2011-10-03,1618.3,1618.05,1664.3,1659.35,52483
2011-10-04,1662.55,1595.5,1678.85,1625.85,60750
2011-10-05,1626.05,1596.15,1646.8,1640.75,62445
2011-10-06,1642.0,1631.4,1654.85,1651.25,59544
2011-10-07,1651.3,1626.3,1666.15,1632.0,60321
2011-10-10,1639.15,1638.6,1677.6,1675.3,48044
2011-10-11,1681.35,1653.45,1684.25,1662.6,48497
2011-10-12,1662.55,1660.15,1692.1,1674.4,51964
2011-10-13,1675.45,1652.8,1684.05,1667.4,53204
2011-10-14,1666.9,1660.8,1683.75,1678.4,44085
2011-10-17,1681.3,1664.55,1694.85,1670.3,47620
2011-10-18,1670.95,1626.8,1676.35,1655.7,55539
2011-10-19,1655.25,1639.45,1665.05,1641.9,51911
2011-10-20,1642.7,1603.55,1644.65,1620.3,63411
2011-10-21,1619.4,1611.35,1648.45,1638.65,52073
2011-10-24,1637.5,1635.15,1661.9,1653.0,48709
2011-10-25,1652.75,1643.4,1708.85,1703.35,54264
2011-10-26,1705.4,1695.05,1726.65,1723.55,51446
2011-10-27,1723.55,1705.9,1749.8,1744.1,52890
2011-10-28,1744.95,1732.25,1752.25,1740.8,46431
2011-10-31,1742.55,1704.2,1744.95,1713.9,56772
2011-11-01,1715.0,1680.7,1724.15,1718.55,57925
2011-11-02,1718.5,1714.15,1744.05,1735.55,51990
2011-11-03,1739.2,1722.55,1767.7,1762.45,51349
2011-11-04,1762.45,1743.3,1763.7,1751.85,42322
2011-11-07,1753.45,1745.05,1798.3,1795.2,46786
2011-11-08,1794.3,1776.85,1802.7,1783.55,45728
2011-11-09,1784.75,1763.65,1799.7,1768.8,49610
2011-11-10,1768.4,1735.25,1775.15,1758.4,51455
2011-11-11,1756.8,1743.55,1788.4,1786.95,46854
2011-11-14,1787.2,1773.05,1796.15,1779.1,43770
2011-11-15,1780.25,1760.05,1786.5,1779.85,45290
2011-11-16,1780.45,1753.2,1783.55,1762.05,52684
2011-11-17,1763.85,1710.1,1766.85,1719.95,57263
2011-11-18,1722.75,1710.55,1737.2,1721.1,49426
2011-11-21,1722.9,1666.45,1726.4,1676.5,59330
2011-11-22,1678.45,1665.15,1705.4,1697.85,47118
2011-11-23,1699.55,1676.95,1710.1,1691.1,41197
2011-11-24,1691.25,1687.5,1701.8,1694.75,19992
2011-11-25,1693.95,1671.35,1697.65,1679.55,28832
2011-11-28,1684.45,1684.45,1720.5,1710.6,32197
2011-11-29,1711.15,1703.45,1719.95,1715.0,31033
2011-11-30,1715.8,1700.9,1750.1,1747.5,38333
2011-12-01,1747.35,1733.5,1754.1,1744.35,33660
2011-12-02,1745.3,1737.85,1762.7,1743.1,32413
2011-12-05,1750.05,1717.5,1754.8,1719.8,41086
2011-12-06,1721.75,1701.85,1732.75,1727.75,54574
2011-12-07,1727.15,1719.75,1742.7,1741.25,47219
2011-12-08,1741.65,1704.05,1755.5,1706.5,44455
2011-12-09,1705.25,1703.35,1723.9,1708.25,39386
2011-12-12,1713.05,1657.1,1714.75,1665.25,39500
2011-12-13,1664.05,1622.3,1678.0,1630.3,45531
2011-12-14,1627.45,1563.05,1641.4,1572.9,56416
2011-12-15,1577.8,1561.25,1593.9,1568.8,54244
2011-12-16,1570.95,1570.55,1601.1,1596.35,43816
2011-12-19,1598.8,1583.3,1608.5,1593.15,45856
2011-12-20,1592.1,1591.95,1618.4,1614.45,37786
2011-12-21,1614.9,1605.65,1641.61,1613.65,48592
2011-12-22,1614.72,1597.2,1616.75,1604.1,50480
2011-12-23,1605.14,1602.58,1613.71,1606.66,30847
2011-12-27,1606.56,1589.47,1606.7,1592.75,33981
2011-12-28,1592.15,1549.55,1592.89,1555.4,49827
2011-12-29,1555.52,1522.64,1561.0,1544.7,52569
2011-12-30,1545.4,1544.78,1581.32,1564.49,46460
2012-01-03,1568.93,1566.03,1607.27,1603.7,52475
2012-01-04,1603.48,1592.7,1618.45,1611.79,65332
2012-01-05,1612.54,1596.68,1625.6,1622.23,66732
2012-01-06,1621.15,1608.43,1631.14,1617.12,57753
2012-01-09,1616.79,1604.99,1623.55,1610.91,60693
2012-01-10,1610.67,1608.13,1640.11,1632.19,57180
2012-01-11,1631.42,1630.06,1647.08,1641.41,57996
2012-01-12,1642.05,1640.05,1661.95,1649.67,56876
2012-01-13,1648.55,1625.3,1649.55,1638.83,64106
2012-01-16,1635.16,1631.45,1647.05,1643.58,36490
2012-01-17,1641.93,1641.55,1667.63,1651.74,60201
2012-01-18,1651.5,1642.52,1662.39,1659.5,66279
2012-01-19,1659.72,1649.14,1670.05,1658.31,60789
2012-01-20,1656.3,1644.92,1666.9,1666.17,52940
2012-01-23,1664.8,1662.56,1681.4,1675.35,48180
2012-01-24,1675.5,1661.39,1679.55,1665.55,50910
2012-01-25,1665.95,1649.01,1713.01,1710.54,59338
2012-01-26,1710.51,1702.86,1730.29,1720.23,55760
2012-01-27,1719.22,1714.26,1739.73,1738.55,51269
2012-01-30,1736.25,1715.67,1739.88,1729.46,60032
2012-01-31,1731.38,1726.18,1747.52,1737.5,63700
2012-02-01,1737.0,1732.53,1751.14,1743.45,68258
2012-02-02,1743.8,1740.98,1761.0,1759.21,60201
2012-02-03,1758.43,1723.46,1763.16,1725.84,55018
2012-02-06,1727.65,1711.19,1738.04,1719.94,54353
2012-02-07,1720.0,1710.07,1749.81,1745.03,55855
2012-02-08,1744.6,1723.98,1752.02,1732.86,54146
2012-02-09,1731.75,1725.8,1752.59,1728.71,58689
2012-02-10,1728.95,1704.64,1734.61,1721.41,57122
2012-02-13,1725.75,1716.06,1733.25,1721.75,52973
2012-02-14,1721.66,1711.98,1727.66,1719.7,59320
2012-02-15,1720.75,1718.36,1737.27,1727.6,54298
2012-02-16,1728.06,1705.23,1729.84,1728.3,56953
2012-02-17,1728.6,1717.06,1735.8,1723.02,45607
2012-02-20,1726.65,1726.03,1737.14,1733.95,31736
2012-02-21,1733.81,1730.76,1760.0,1759.75,50864
2012-02-22,1758.98,1749.25,1781.61,1775.4,49266
2012-02-23,1776.51,1772.21,1787.3,1780.15,50486
2012-02-24,1777.15,1770.41,1782.79,1772.01,49879
2012-02-27,1773.9,1761.47,1779.34,1767.75,51688
2012-02-28,1767.4,1765.8,1790.31,1783.6,50429
2012-02-29,1784.4,1685.96,1790.56,1696.5,63225
2012-03-01,1694.05,1693.8,1725.76,1717.6,68886
2012-03-02,1717.66,1704.75,1724.1,1712.09,53705
2012-03-05,1711.61,1693.6,1716.67,1706.1,58643
2012-03-06,1705.95,1662.86,1708.89,1674.2,62385
2012-03-07,1674.56,1671.12,1688.08,1684.25,51810
2012-03-08,1683.95,1682.68,1703.86,1699.2,50375
2012-03-09,1699.5,1676.6,1714.85,1713.69,54116
2012-03-12,1713.79,1692.33,1713.94,1699.73,50498
2012-03-13,1699.69,1661.9,1705.62,1675.86,58411
2012-03-14,1676.15,1634.44,1682.24,1642.91,61911
2012-03-15,1642.94,1636.02,1666.48,1655.92,55594
2012-03-16,1655.89,1639.57,1664.66,1659.31,51526
2012-03-19,1658.49,1652.3,1669.72,1661.8,46602
2012-03-20,1661.95,1641.41,1664.56,1648.35,49289
2012-03-21,1648.16,1646.54,1661.8,1649.48,55139
2012-03-22,1649.48,1628.08,1656.26,1644.3,68823
2012-03-23,1644.3,1642.06,1666.46,1661.26,60342
2012-03-26,1661.94,1655.47,1693.5,1689.35,62916
2012-03-27,1689.95,1679.35,1696.95,1679.7,53827
2012-03-28,1679.85,1654.36,1684.26,1661.45,62527
2012-03-29,1662.44,1645.05,1664.95,1660.85,59358
2012-03-30,1661.35,1659.7,1670.88,1667.91,58082
2012-04-02,1669.0,1662.8,1683.43,1675.9,58690
2012-04-03,1676.3,1638.76,1680.91,1646.05,66128
2012-04-04,1644.55,1612.34,1647.89,1620.25,73333
2012-04-05,1620.55,1619.92,1633.36,1630.15,48637
2012-04-09,1642.65,1635.42,1648.68,1640.75,55273
2012-04-10,1641.0,1631.8,1662.85,1659.7,70939
2012-04-11,1659.25,1652.83,1662.52,1659.1,61728
2012-04-12,1658.76,1650.23,1679.95,1674.7,59969
2012-04-13,1674.65,1649.34,1677.85,1657.76,61360
2012-04-16,1654.02,1641.24,1657.75,1652.6,65844
2012-04-17,1652.55,1634.56,1657.33,1649.8,57468
2012-04-18,1649.35,1637.86,1654.27,1641.85,57952
2012-04-19,1641.61,1631.1,1653.55,1642.45,62540
2012-04-20,1642.2,1638.39,1647.12,1642.46,51634
2012-04-23,1641.1,1623.21,1643.19,1638.39,61290
2012-04-24,1638.28,1633.98,1649.15,1641.68,54177
2012-04-25,1640.55,1625.06,1646.57,1643.27,60443
2012-04-26,1643.87,1641.85,1660.85,1656.91,55235
2012-04-27,1656.4,1650.42,1667.53,1662.26,52356
2012-04-30,1662.65,1643.48,1666.1,1664.41,45944
2012-05-01,1665.23,1656.89,1671.49,1662.06,40209
2012-05-02,1661.84,1646.0,1663.07,1653.08,55178
2012-05-03,1652.9,1630.94,1653.55,1635.69,54736
2012-05-04,1635.51,1626.63,1647.23,1641.86,51629
2012-05-07,1639.88,1631.7,1642.6,1638.12,56285
2012-05-08,1638.46,1595.43,1638.93,1605.06,62757
2012-05-09,1605.3,1579.41,1606.3,1589.21,73591
2012-05-10,1589.28,1585.63,1601.88,1593.8,59793
2012-05-11,1593.32,1572.36,1594.95,1578.72,61866
2012-05-14,1583.24,1555.82,1585.63,1556.65,64444
2012-05-15,1556.69,1541.46,1564.07,1544.1,62827
2012-05-16,1543.72,1526.98,1552.11,1539.25,75355
2012-05-17,1538.86,1538.37,1579.8,1574.1,64945
2012-05-18,1573.64,1567.94,1597.53,1592.72,70421
2012-05-21,1591.35,1584.81,1599.14,1592.2,58940
2012-05-22,1592.83,1561.45,1594.35,1567.75,62855
2012-05-23,1567.56,1533.32,1568.61,1561.5,77504
2012-05-24,1561.01,1551.57,1577.86,1557.75,70948
2012-05-25,1558.01,1551.32,1574.04,1572.07,60659
2012-05-28,1573.79,1571.45,1583.92,1574.41,37287
2012-05-29,1574.38,1547.91,1582.63,1554.45,65403
2012-05-30,1554.27,1531.02,1569.32,1562.2,69431
2012-05-31,1562.59,1551.99,1573.12,1559.75,67891
2012-06-01,1559.76,1544.13,1629.62,1624.01,75670
2012-06-04,1625.38,1608.83,1628.08,1618.3,69335
2012-06-05,1622.12,1611.27,1625.48,1616.75,62708
2012-06-06,1616.76,1613.1,1640.94,1619.8,71728
2012-06-07,1620.01,1578.58,1629.1,1588.4,71955
2012-06-08,1588.77,1555.46,1595.05,1592.97,70138
2012-06-11,1601.55,1581.73,1608.08,1594.65,68229
2012-06-12,1596.09,1585.37,1617.56,1609.6,72239
2012-06-13,1609.61,1605.99,1624.71,1617.35,62441
2012-06-14,1617.58,1609.35,1627.84,1622.5,65678
2012-06-15,1622.63,1619.55,1633.59,1626.69,59321
2012-06-18,1628.69,1604.7,1630.03,1628.1,65999
2012-06-19,1627.57,1617.3,1633.14,1617.9,64525
2012-06-20,1618.4,1590.27,1622.51,1605.6,73773
2012-06-21,1606.73,1564.37,1607.0,1564.55,76231
2012-06-22,1564.49,1557.67,1573.3,1572.37,62496
2012-06-25,1571.55,1566.28,1588.29,1584.05,61722
2012-06-26,1586.18,1567.77,1587.35,1571.9,61423
2012-06-27,1572.03,1562.51,1583.04,1574.1,57914
2012-06-28,1573.9,1548.0,1578.92,1551.4,65548
2012-06-29,1551.11,1551.06,1606.93,1596.82,76248
2012-07-02,1598.01,1587.11,1602.41,1595.95,59273
2012-07-03,1596.91,1594.85,1624.76,1616.97,60912
2012-07-04,1616.74,1611.45,1620.25,1614.75,35258
2012-07-05,1615.57,1597.03,1623.7,1604.2,63641
2012-07-06,1604.63,1576.45,1609.55,1583.12,64413
2012-07-09,1580.64,1576.5,1592.83,1587.05,55746
2012-07-10,1588.19,1564.47,1601.17,1566.3,62949
2012-07-11,1565.61,1565.54,1583.15,1576.3,61010
2012-07-12,1576.46,1554.94,1577.88,1572.05,68769
2012-07-13,1571.11,1565.93,1596.66,1588.97,59260
2012-07-16,1590.95,1577.47,1594.8,1587.95,56100
2012-07-17,1589.12,1571.57,1598.97,1582.1,68050
2012-07-18,1583.01,1567.72,1585.91,1573.0,64083
2012-07-19,1572.95,1572.32,1591.49,1581.4,61760
2012-07-20,1581.66,1573.65,1587.08,1584.03,64928
2012-07-23,1580.25,1563.14,1582.86,1576.5,65054
2012-07-24,1576.21,1568.54,1584.29,1580.65,66801
2012-07-25,1580.81,1578.72,1610.27,1604.5,73076
2012-07-26,1605.12,1601.2,1621.65,1615.65,68924
2012-07-27,1615.53,1611.72,1629.39,1622.61,67880
2012-07-30,1622.31,1614.26,1626.11,1621.5,49147
2012-07-31,1622.1,1610.8,1627.9,1614.4,66798
2012-08-01,1613.7,1591.96,1618.47,1600.0,68391
2012-08-02,1600.1,1584.55,1615.15,1588.0,63928
2012-08-03,1588.81,1585.33,1606.7,1602.66,61638
2012-08-06,1604.5,1602.14,1615.4,1611.13,53899
2012-08-07,1611.15,1608.24,1618.4,1611.56,55923
2012-08-08,1611.59,1603.29,1616.73,1612.1,59439
2012-08-09,1612.35,1609.53,1618.31,1616.85,54780
2012-08-10,1617.25,1605.5,1626.48,1619.56,52108
2012-08-13,1620.88,1607.39,1625.55,1610.01,57282
2012-08-14,1609.72,1590.06,1616.26,1598.84,54038
2012-08-15,1598.86,1589.92,1606.46,1602.66,51530
2012-08-16,1603.13,1600.76,1618.46,1614.36,50052
2012-08-17,1614.2,1611.6,1620.11,1615.51,48183
2012-08-20,1616.04,1609.76,1622.48,1620.08,45075
2012-08-21,1620.33,1618.52,1641.21,1637.36,51019
2012-08-22,1637.7,1634.04,1655.88,1653.87,49949
2012-08-23,1652.63,1652.21,1674.81,1670.36,65552
2012-08-24,1669.85,1662.45,1673.81,1670.11,54646
2012-08-27,1671.28,1663.08,1676.77,1663.56,34609
2012-08-28,1663.55,1656.83,1672.26,1666.45,53990
2012-08-29,1666.12,1652.2,1669.87,1656.06,49781
2012-08-30,1656.34,1650.81,1664.1,1655.18,50521
2012-08-31,1655.92,1645.41,1692.95,1690.81,55599
2012-09-03,1691.18,1685.38,1695.23,1692.42,40173
2012-09-04,1692.93,1688.05,1698.85,1695.51,55900
2012-09-05,1694.98,1687.27,1695.85,1692.61,55467
2012-09-06,1692.95,1691.47,1713.56,1699.98,64491
2012-09-07,1700.54,1688.89,1741.6,1735.16,57481
2012-09-10,1735.26,1724.65,1739.9,1725.88,72657
2012-09-11,1725.75,1725.5,1737.77,1731.69,74495
2012-09-12,1732.08,1725.87,1746.73,1730.36,86567
2012-09-13,1730.65,1721.09,1772.59,1766.53,89278
2012-09-14,1767.19,1765.59,1777.62,1769.95,100694
2012-09-17,1771.48,1754.02,1776.38,1760.82,58007
2012-09-18,1761.95,1751.51,1773.32,1771.29,66072
2012-09-19,1770.85,1761.8,1779.35,1769.94,44123
2012-09-20,1769.93,1755.86,1772.25,1768.26,43176
2012-09-21,1767.37,1765.31,1787.4,1772.75,53526
2012-09-24,1771.99,1755.52,1772.28,1763.91,62757
2012-09-25,1764.3,1758.78,1774.9,1760.37,61848
2012-09-26,1760.36,1736.31,1765.41,1752.2,56812
2012-09-27,1752.97,1750.83,1780.24,1777.01,51254
2012-09-28,1776.89,1767.26,1783.16,1772.22,55993
2012-10-01,1770.03,1763.33,1791.61,1775.04,64726
2012-10-02,1776.41,1770.29,1784.26,1774.23,55713
2012-10-03,1773.74,1770.85,1781.75,1777.57,60478
2012-10-04,1778.36,1777.69,1795.08,1790.07,64249
2012-10-05,1790.24,1772.42,1795.8,1779.75,53320
2012-10-08,1779.1,1766.48,1779.85,1774.67,57766
2012-10-09,1775.56,1760.4,1779.67,1764.04,62665
2012-10-10,1764.4,1756.9,1768.17,1762.07,60625
2012-10-11,1761.33,1758.39,1774.79,1766.88,53397
2012-10-12,1766.52,1752.09,1773.2,1752.95,46610
2012-10-15,1753.32,1728.55,1753.54,1737.16,45506
2012-10-16,1737.56,1734.7,1748.1,1747.16,38978
2012-10-17,1747.8,1742.72,1753.45,1749.79,41475
2012-10-18,1749.32,1738.05,1752.0,1741.2,41441
2012-10-19,1740.88,1716.01,1743.21,1720.54,47201
2012-10-22,1718.04,1713.46,1729.33,1728.12,46119
2012-10-23,1728.86,1703.78,1730.05,1707.51,49422
2012-10-24,1707.02,1698.44,1714.28,1701.57,49838
2012-10-25,1701.48,1701.48,1717.95,1711.73,43855
2012-10-26,1711.13,1700.65,1718.63,1710.23,47110
2012-10-29,1711.76,1705.89,1717.15,1707.24,33478
2012-10-30,1707.18,1704.75,1715.13,1710.65,32211
2012-10-31,1710.55,1709.35,1725.9,1719.55,41771
2012-11-01,1719.46,1713.56,1726.92,1715.95,41598
2012-11-02,1715.85,1674.64,1716.69,1677.07,45505
2012-11-05,1676.02,1672.5,1686.19,1684.7,76838
2012-11-06,1684.95,1683.54,1720.8,1715.76,41030
2012-11-07,1715.47,1702.5,1731.7,1717.49,112566
2012-11-08,1717.44,1712.4,1735.02,1731.16,116402
2012-11-09,1731.11,1726.9,1738.65,1730.7,116067
2012-11-12,1732.03,1725.59,1737.86,1727.99,103931
