date_time,open,low,high,close,vol
2015-03-11,60.983999999999995,60.864,63.034,62.086999999999996,38103
2015-03-12,61.04,60.221000000000004,61.123000000000005,61.12,43184
2015-03-13,61.168,60.604,61.70399999999999,61.657,43016
2015-03-16,62.175,61.901,62.718999999999994,62.36,13725
2015-03-17,61.645,61.324,61.982,61.659,18508
2015-03-18,61.387,60.836999999999996,61.395,60.903,25063
2015-03-19,60.021,59.50899999999999,60.242,59.713,23743
2015-03-20,60.026,59.022,60.641999999999996,59.022,26553
2015-03-23,59.383,58.565,59.838,58.725,30012
2015-03-24,58.806000000000004,57.422,58.806000000000004,57.736999999999995,29820
2015-03-25,57.17,56.291000000000004,58.019,57.537,29377
2015-03-26,56.412,56.193999999999996,57.443000000000005,57.336999999999996,33702
2015-03-27,57.763000000000005,57.081,57.849,57.754,21012
2015-03-30,58.24,57.558,58.676,57.783,29716
2015-03-31,57.838,57.31399999999999,58.243,58.076,29755
2015-04-01,58.098,57.49100000000001,58.482,57.596000000000004,29146
2015-04-02,56.992,56.343999999999994,57.242,56.608999999999995,30801
2015-04-03,55.836999999999996,55.836999999999996,57.132,56.815,11496
2015-04-06,56.325,55.452,56.61,55.46,18535
2015-04-07,55.513999999999996,54.731,55.787,54.946999999999996,30904
2015-04-08,54.428000000000004,53.398999999999994,54.713,53.966,19824
2015-04-09,53.113,51.815,53.228,52.647,27771
2015-04-10,51.365,50.261,52.537,51.907,45077
2015-04-13,53.096000000000004,51.825,53.24,52.739,40048
2015-04-14,51.937,51.227,52.218,51.253,34030
2015-04-15,50.297,50.187,50.81100000000001,50.528,28743
2015-04-16,49.498000000000005,49.403999999999996,50.29,50.005,38955
2015-04-17,50.006,49.961000000000006,52.578,52.458999999999996,39548
2015-04-20,51.553000000000004,51.129,53.802,52.983000000000004,32789
2015-04-21,53.593,53.081,54.102,53.585,25044
2015-04-22,53.648999999999994,52.599,53.888999999999996,52.87,13978
2015-04-23,52.215,50.65,52.379,50.865,31986
2015-04-24,50.419,50.036,51.485,51.31399999999999,45632
2015-04-27,50.786,50.703,51.998000000000005,51.787,35096
2015-04-28,52.155,51.508,52.581,51.583999999999996,28082
2015-04-29,51.761,51.035,51.943000000000005,51.089,34907
2015-04-30,51.066,50.873000000000005,52.196000000000005,51.586999999999996,44333
2015-05-01,51.526,51.29,51.849,51.843999999999994,574
2015-05-04,51.246,50.821000000000005,52.251000000000005,52.1,1012
2015-05-05,52.175,50.448,52.203,50.528,43757
2015-05-06,50.06399999999999,49.667,50.466,50.409,38727
2015-05-07,50.817,50.132,50.887,50.403999999999996,41814
2015-05-08,50.468,50.464,51.28,50.938,57183
2015-05-11,50.896,50.199,51.692,51.599,1440
2015-05-12,51.26,50.034,51.341,50.049,9580
2015-05-13,49.848,48.81100000000001,49.925,49.2,101558
2015-05-14,50.452,49.613,50.578,50.147,77640
2015-05-15,49.92100000000001,49.433,50.193999999999996,49.544,57466
2015-05-18,49.206,48.876000000000005,49.455,49.013000000000005,67653
2015-05-19,49.378,48.925,49.677,49.506,46914
2015-05-20,49.607,49.521,50.185,49.876000000000005,34482
2015-05-21,50.111999999999995,49.461999999999996,50.111999999999995,49.873999999999995,58275
2015-05-22,49.865,49.653999999999996,50.11,49.88399999999999,42209
2015-05-25,49.78,49.763999999999996,50.045,49.988,10904
2015-05-26,50.263000000000005,50.208,50.648999999999994,50.586000000000006,39687
2015-05-27,50.782,50.718999999999994,52.041000000000004,51.813,43311
2015-05-28,51.762,51.738,52.982,52.902,43466
2015-05-29,52.728,52.13399999999999,53.21,52.489,33166
2015-06-01,52.618,52.501000000000005,53.482,53.263999999999996,46724
2015-06-02,53.494,52.966,53.733999999999995,53.074,48396
2015-06-03,52.75,52.748999999999995,54.369,54.138000000000005,28766
2015-06-04,54.732,54.485,55.985,55.747,20761
2015-06-05,56.27,55.534,57.175,56.599,40480
2015-06-08,56.125,55.602,56.376000000000005,56.153,53455
2015-06-09,55.606,55.467,56.111999999999995,55.577,96768
2015-06-10,55.165,53.754,55.188,54.0,59959
2015-06-11,54.229,54.192,54.913000000000004,54.745,87188
2015-06-12,54.692,54.663000000000004,55.239,55.119,1462
2015-06-15,55.352,54.456,55.536,54.486000000000004,56218
2015-06-16,54.43899999999999,53.842,54.44,54.006,19759
2015-06-17,53.519,53.438,54.298,54.114,85466
2015-06-18,53.744,52.979,53.895,53.43899999999999,56680
2015-06-19,53.291000000000004,53.248999999999995,54.44,54.155,51826
2015-06-22,53.424,53.153,53.876999999999995,53.681999999999995,65709
2015-06-23,53.736999999999995,53.667,54.473,53.919,46600
2015-06-24,53.615,53.431000000000004,54.203,54.159,68337
2015-06-25,54.353,54.184,54.773999999999994,54.538000000000004,58884
2015-06-26,54.619,54.507,55.11,54.915,41317
2015-06-29,55.103,55.00899999999999,55.532,55.233000000000004,72266
2015-06-30,55.501999999999995,55.317,55.797,55.501000000000005,77999
2015-07-01,55.498999999999995,55.055,55.525,55.348,69096
2015-07-02,55.597,55.187,55.722,55.288999999999994,31803
2015-07-03,55.31399999999999,55.206,55.672,55.638999999999996,32356
2015-07-06,55.938,55.938,56.458,56.382,23682
2015-07-07,56.827,56.827,57.481,57.375,18209
2015-07-08,56.92,56.67,57.283,57.099,18480
2015-07-09,56.83,56.347,57.013000000000005,56.824,20956
2015-07-10,56.451,56.083,56.677,56.464,19318
2015-07-13,56.534,56.236999999999995,56.653999999999996,56.598,18991
2015-07-14,56.826,56.303999999999995,56.876000000000005,56.355,17136
2015-07-15,56.298,56.298,56.75,56.64,16468
2015-07-16,56.883,56.278999999999996,56.896,56.351000000000006,16017
2015-07-17,56.655,56.527,56.915,56.872,13592
2015-07-20,56.918,56.526,56.92100000000001,56.668,14988
2015-07-21,56.773999999999994,56.553000000000004,56.897,56.644,14082
2015-07-22,56.695,56.695,56.977,56.882,12046
2015-07-23,57.211000000000006,57.065,57.406000000000006,57.295,13017
2015-07-24,57.817,57.668,58.526,58.504,15908
2015-07-27,58.206,58.093999999999994,59.669,59.17100000000001,19666
2015-07-28,59.64,59.619,60.695,60.37,19420
2015-07-29,59.277,58.895,59.869,59.077,19805
2015-07-30,59.007,58.61600000000001,59.716,59.408,20242
2015-07-31,59.677,59.677,60.96,60.808,22833
2015-08-03,61.493,61.443999999999996,62.645,62.218999999999994,20976
2015-08-04,63.013999999999996,62.236999999999995,63.102,62.826,21819
2015-08-05,62.768,62.343999999999994,62.888999999999996,62.736999999999995,19101
2015-08-06,63.25,63.138000000000005,64.217,63.879,21481
2015-08-07,63.903,63.486000000000004,64.501,63.821999999999996,23213
2015-08-10,64.157,63.215,64.488,63.215,22085
2015-08-11,63.24100000000001,62.85,64.315,64.266,22576
2015-08-12,64.454,64.062,65.043,64.082,23682
2015-08-13,63.656000000000006,63.526,64.831,64.703,23725
2015-08-14,64.744,64.194,64.853,64.478,18449
2015-08-17,64.775,64.775,65.568,65.061,19109
2015-08-18,65.602,65.318,65.736,65.602,19862
2015-08-19,65.782,65.313,65.888,65.859,18569
2015-08-20,66.896,66.582,67.37,66.991,22118
2015-08-21,67.858,67.65100000000001,68.448,68.346,23670
2015-08-24,70.02600000000001,69.699,71.44,70.48,24433
2015-08-25,70.81100000000002,67.951,70.81100000000002,68.895,25017
2015-08-26,68.234,68.234,69.775,69.302,23384
2015-08-27,67.84,66.05,67.85,66.066,25362
2015-08-28,65.305,65.26,67.195,65.513,24870
2015-08-31,65.892,65.732,67.206,66.601,22825
2015-09-01,64.903,64.564,66.202,66.19,24739
2015-09-02,66.891,66.082,67.856,67.575,25586
2015-09-03,66.571,65.98899999999999,67.477,66.137,22758
2015-09-04,67.199,66.855,67.812,67.273,25059
2015-09-07,68.419,67.74600000000001,68.584,68.557,20831
2015-09-08,68.654,67.935,68.877,68.109,19786
2015-09-09,67.352,67.142,68.12899999999999,67.907,23192
2015-09-10,68.594,67.537,68.672,67.59,23659
2015-09-11,67.639,67.399,68.088,68.002,21218
2015-09-14,67.563,67.074,67.883,67.167,18556
2015-09-15,67.303,66.336,67.452,66.745,20562
2015-09-16,66.308,65.032,66.338,65.122,21337
2015-09-17,64.906,64.832,65.73899999999999,65.647,21709
2015-09-18,65.87,65.116,65.982,65.57,22255
2015-09-21,66.366,65.457,67.154,66.017,20847
2015-09-22,65.934,65.90100000000001,66.543,66.321,18672
2015-09-23,66.067,65.293,66.067,65.418,19920
2015-09-24,66.21,66.088,66.579,66.233,18408
2015-09-25,65.661,65.213,65.711,65.395,15931
2015-09-28,65.225,65.137,65.586,65.449,12698
2015-09-29,65.965,65.314,66.124,65.429,13816
2015-09-30,65.235,65.033,65.932,65.372,15879
2015-10-01,64.99,64.548,65.437,65.358,14881
2015-10-02,65.654,65.43,66.48,66.163,14875
2015-10-05,65.688,64.442,65.72399999999999,64.476,15930
2015-10-06,64.554,63.391999999999996,65.063,63.545,16622
2015-10-07,62.84,61.662,63.083999999999996,62.245,19425
2015-10-08,62.303000000000004,61.831,62.498999999999995,62.093,17459
2015-10-09,60.791000000000004,60.623000000000005,61.498000000000005,61.294,50974
2015-10-12,61.214,60.716,61.408,61.123999999999995,75076
2015-10-13,61.94,61.785,62.778,62.373000000000005,78502
2015-10-14,62.934,62.471000000000004,63.1,62.717,70002
2015-10-15,62.05,61.658,62.461999999999996,61.97,61527
2015-10-16,61.254,60.919,61.926,61.519,72084
2015-10-19,61.20399999999999,60.956,62.114,62.086999999999996,72081
2015-10-20,62.123999999999995,61.464,62.188,61.7,63812
2015-10-21,62.132,61.925,62.983999999999995,62.71,70340
2015-10-22,62.733000000000004,62.158,62.733000000000004,62.512,60128
2015-10-23,61.99100000000001,61.427,62.173,61.817,60921
2015-10-26,61.909,61.909,62.74100000000001,62.714,71842
2015-10-27,63.013999999999996,62.981,64.854,64.58,72195
2015-10-28,64.903,63.244,65.313,63.388000000000005,61006
2015-10-29,63.708999999999996,63.513999999999996,64.491,64.133,90064
2015-10-30,64.159,63.556999999999995,64.463,63.655,70596
2015-11-02,63.55,63.425,64.213,63.894,88983
2015-11-03,63.621,62.516999999999996,63.891999999999996,62.655,92773
2015-11-04,62.19,62.074,62.868,62.193999999999996,7515
2015-11-05,63.028,62.849,63.536,62.895,93978
2015-11-06,63.247,63.213,64.353,64.332,73932
2015-11-09,64.25399999999999,63.964,64.75,64.395,60253
2015-11-10,64.366,63.88,64.471,63.998000000000005,51775
2015-11-11,64.28,64.166,64.488,64.388,31550
2015-11-12,65.233,65.085,66.243,65.673,101803
2015-11-13,66.49,66.052,66.677,66.617,57090
2015-11-16,66.19,65.565,66.438,66.39,86340
2015-11-17,65.458,64.982,65.572,65.037,86460
2015-11-18,64.521,64.347,65.055,64.834,64410
2015-11-19,64.897,64.25399999999999,64.897,64.448,71633
2015-11-20,64.654,64.322,64.845,64.671,75172
2015-11-23,65.236,64.717,66.036,65.355,94226
2015-11-24,65.448,65.315,66.26100000000001,65.552,78320
2015-11-25,65.253,65.219,65.877,65.444,49182
2015-11-26,65.457,65.292,65.813,65.638,29415
2015-11-27,66.05,65.732,66.13,65.865,40175
2015-11-30,66.505,65.55,66.506,65.844,39534
2015-12-01,66.095,65.859,66.691,66.361,54990
2015-12-02,66.493,66.384,67.042,66.659,50655
2015-12-03,67.594,67.337,67.983,67.844,50478
2015-12-04,67.4,67.034,68.125,67.892,61202
2015-12-07,68.195,68.175,68.986,68.678,40755
2015-12-08,69.068,68.845,69.728,69.185,51682
2015-12-09,69.052,68.519,69.308,68.858,52680
2015-12-10,68.962,68.353,69.068,68.615,85963
2015-12-11,68.90100000000001,68.90100000000001,69.796,69.62100000000001,101338
2015-12-14,69.972,69.852,71.017,70.515,92379
2015-12-15,70.76100000000001,69.783,70.77200000000002,69.853,66419
2015-12-16,70.189,69.612,70.37,70.257,54977
2015-12-17,70.324,70.09899999999999,70.795,70.628,78581
2015-12-18,71.093,70.47799999999998,71.197,70.521,86197
2015-12-21,71.09099999999998,70.824,71.148,71.038,78873
2015-12-22,70.946,70.78,71.044,70.99299999999998,59617
2015-12-23,70.672,69.827,70.81,69.917,77735
2015-12-24,69.38,69.38,70.625,70.045,89630
2015-12-28,70.554,70.54900000000002,72.26100000000001,71.83799999999998,104135
2015-12-29,72.51300000000002,71.64,72.642,71.923,70667
2015-12-30,72.66200000000002,72.515,73.26600000000002,72.96599999999998,77250
2015-12-31,73.245,71.17,74.15000000000002,72.78700000000002,2163
2016-01-06,73.598,73.56999999999998,74.89100000000002,74.37,66217
2016-01-11,75.74600000000001,74.86,75.82899999999998,75.824,71924
2016-01-12,76.40600000000002,75.708,76.434,76.327,112102
2016-01-13,76.292,75.542,76.429,76.133,111271
2016-01-14,76.206,75.97,76.584,76.13500000000002,104605
2016-01-15,76.316,76.25399999999999,77.767,77.75399999999999,115767
2016-01-18,78.83199999999998,78.375,79.423,79.123,63099
2016-01-19,78.33199999999998,77.876,78.756,78.34099999999998,67481
2016-01-20,79.265,79.238,81.72799999999998,81.66200000000002,76579
2016-01-21,83.87100000000001,83.03200000000001,85.764,83.88800000000002,86889
2016-01-22,80.983,77.735,81.179,78.242,87318
2016-01-25,77.715,77.715,79.95099999999998,79.35899999999998,64770
2016-01-26,81.48999999999998,78.175,82.08499999999998,78.827,61209
2016-01-27,78.89,77.625,79.06399999999998,78.13800000000002,83167
2016-01-28,76.76000000000002,75.29000000000002,76.968,76.63200000000002,65846
2016-01-29,75.139,74.93300000000002,76.158,74.97499999999998,48846
2016-02-01,76.086,75.26100000000001,76.505,76.43000000000002,82504
2016-02-02,77.553,77.544,79.634,78.61199999999998,85894
2016-02-03,78.839,77.69,79.139,78.348,87551
2016-02-04,76.318,75.35599999999998,77.098,76.24299999999998,105254
2016-02-05,76.565,76.155,77.54300000000002,77.31,91744
2016-02-08,76.61,76.18899999999998,78.517,78.42400000000002,86289
2016-02-09,78.917,77.878,79.41500000000002,79.34999999999998,99442
2016-02-10,79.253,77.431,79.48099999999998,78.31,116274
2016-02-11,78.90100000000001,78.595,80.482,80.134,107525
2016-02-12,78.693,78.167,79.645,78.24299999999998,87226
2016-02-15,78.30500000000002,76.80500000000002,78.40300000000002,76.85899999999998,51770
2016-02-16,76.86,75.81,78.038,77.78100000000002,74849
2016-02-17,77.782,74.53400000000002,78.218,74.81699999999998,69544
2016-02-18,74.789,74.774,76.39400000000002,76.304,67775
2016-02-19,76.306,75.929,77.794,76.89,63439
2016-02-22,76.94499999999998,74.873,76.97399999999999,75.22499999999998,53143
2016-02-23,75.22399999999999,75.0,76.255,76.2,2305
2016-02-24,76.325,75.58799999999998,77.47399999999999,75.63200000000002,64891
2016-02-25,75.634,75.09399999999998,76.57599999999998,75.20099999999998,63260
2016-02-26,75.21599999999998,74.39,76.316,76.11,68430
2016-02-29,76.172,74.764,76.279,75.10299999999998,56123
2016-03-01,75.102,73.068,75.10299999999998,73.252,61529
2016-03-02,73.255,72.916,74.15600000000002,73.083,54450
2016-03-03,73.056,72.791,73.98699999999998,73.056,51938
2016-03-04,73.057,71.654,73.34,71.77,58764
2016-03-07,71.77500000000002,71.024,72.146,71.372,51673
2016-03-08,71.373,71.351,72.88200000000002,72.77500000000002,2990
2016-03-09,72.77600000000001,70.65300000000002,72.77600000000001,70.95099999999998,50453
2016-03-10,70.95,69.84899999999999,71.788,71.32899999999998,61452
2016-03-11,71.34999999999998,69.345,71.375,69.891,53274
2016-03-14,69.749,69.513,70.869,69.839,56817
2016-03-15,69.841,69.794,71.295,70.825,56020
2016-03-16,70.73699999999998,68.975,71.146,69.033,63276
2016-03-17,69.025,67.826,69.309,68.022,64030
2016-03-18,68.025,67.168,68.623,68.29,54558
2016-03-21,68.326,67.391,69.045,67.735,49928
2016-03-22,67.738,67.101,68.163,67.45,52889
2016-03-23,67.451,67.326,68.687,68.6,49517
2016-03-24,68.612,68.172,69.558,68.482,54078
2016-03-25,68.483,67.727,68.845,68.333,32064
2016-03-28,68.47399999999999,67.497,68.544,68.384,41318
2016-03-29,68.393,67.825,69.13600000000001,67.971,47937
2016-03-30,67.975,67.034,68.409,68.144,49431
2016-03-31,68.131,66.613,68.459,66.956,54209
2016-04-01,66.961,66.749,68.5,68.5,53435
2016-04-04,67.71,67.646,68.805,68.637,47439
2016-04-05,68.48,68.446,69.385,68.446,46088
2016-04-06,68.458,67.447,68.76100000000001,67.502,45849
2016-04-07,67.49,67.35,68.316,67.93,47711
2016-04-08,67.942,66.831,67.955,67.056,45543
2016-04-11,67.013,66.314,67.566,66.65,46871
2016-04-12,66.529,65.086,66.65,65.453,45367
2016-04-13,65.465,65.145,66.248,66.2,49335
2016-04-14,66.213,65.679,66.541,66.024,41153
2016-04-15,66.025,65.766,66.533,66.358,42320
2016-04-18,67.15,65.942,68.695,66.048,60950
2016-04-19,66.049,65.305,66.433,65.802,50763
2016-04-20,65.815,65.025,66.589,65.097,49916
2016-04-21,65.11,64.56,66.852,66.75,58231
2016-04-22,66.753,65.437,66.753,66.43,56398
2016-04-25,66.375,65.784,66.751,66.476,52259
2016-04-26,66.5,65.051,66.65,65.052,44278
2016-04-27,65.002,64.875,65.883,65.023,46753
2016-04-28,64.985,64.096,65.244,64.566,43363
2016-04-29,64.57,63.888999999999996,64.785,64.55,47908
2016-05-02,64.5,64.393,65.15,65.1,1388
2016-05-03,65.113,64.647,66.749,66.196,4005
2016-05-04,66.195,65.625,66.647,66.467,45291
2016-05-05,66.469,65.094,66.525,65.778,48179
2016-05-06,65.779,65.454,66.514,65.863,48925
2016-05-09,65.888,65.245,66.55,66.398,2884
2016-05-10,66.4,65.953,66.568,66.155,41178
2016-05-11,66.154,64.735,66.277,64.899,41134
2016-05-12,64.832,64.462,65.436,64.801,44928
2016-05-13,64.814,64.643,65.469,65.36,46080
2016-05-16,65.35,64.508,65.45,64.775,40142
2016-05-17,64.85,64.27,64.975,64.635,42855
2016-05-18,64.644,64.635,65.993,65.892,42206
2016-05-19,66.27,65.65,67.225,66.675,43694
2016-05-20,66.732,66.16,66.877,66.698,43075
2016-05-23,66.067,65.823,67.726,66.743,32223
2016-05-24,66.734,66.00399999999999,67.041,66.1,31755
2016-05-25,66.077,65.22,66.158,65.391,41069
2016-05-26,65.299,64.825,65.785,65.76,39840
2016-05-27,65.738,65.6,66.315,65.725,42269
2016-05-30,65.976,65.488,66.186,65.677,23567
2016-05-31,65.575,65.493,66.893,66.564,31051
2016-06-01,66.606,66.353,67.22399999999999,67.0,37377
2016-06-02,66.99,66.523,67.605,66.889,43742
2016-06-03,66.829,65.075,67.089,65.119,36695
2016-06-06,66.587,65.021,66.587,65.175,30864
2016-06-07,65.216,64.376,65.534,64.55,31419
2016-06-08,64.5,63.376999999999995,64.707,63.534,33496
2016-06-09,63.516999999999996,63.297,64.399,64.213,33939
2016-06-10,64.216,63.655,65.451,65.17,37947
2016-06-13,64.18,63.608999999999995,66.007,65.505,9553
2016-06-14,65.51,65.363,66.207,65.965,32490
2016-06-15,66.0,64.972,66.133,65.418,35412
2016-06-16,65.447,65.063,66.002,65.683,34789
2016-06-17,65.657,64.453,65.795,64.65,33376
2016-06-20,64.735,63.659,66.005,64.165,28627
2016-06-21,64.164,63.605,64.431,63.795,32737
2016-06-22,63.79600000000001,63.409,65.049,64.777,35374
2016-06-23,64.73,63.55,65.294,63.597,33003
2016-06-24,63.651,63.195,67.34899999999999,65.576,39448
2016-06-27,65.17,64.466,66.451,65.449,38451
2016-06-28,65.452,63.821000000000005,66.352,64.063,31531
2016-06-29,64.154,63.275,64.40100000000001,63.578,31745
2016-06-30,63.733000000000004,63.163999999999994,64.854,63.88399999999999,31906
2016-07-01,63.726000000000006,63.13399999999999,64.307,63.725,25342
2016-07-04,63.675,63.42,65.031,63.812,16340
2016-07-05,63.781000000000006,63.28,65.146,64.353,28480
2016-07-06,64.328,64.034,64.725,64.363,31381
2016-07-07,64.366,63.614,64.694,64.497,29881
2016-07-08,64.416,63.321999999999996,64.764,63.728,29698
2016-07-11,64.01,63.74,64.529,64.181,22094
2016-07-12,64.154,63.342,64.647,63.611000000000004,25551
2016-07-13,63.727,63.208999999999996,64.087,63.833999999999996,26505
2016-07-14,63.82899999999999,62.629,64.332,62.805,26565
2016-07-15,62.795,62.105,64.007,64.007,24662
2016-07-18,63.347,62.405,63.894,62.748000000000005,20236
2016-07-19,62.74,62.224,63.657,63.4,22018
2016-07-20,63.412,63.053999999999995,63.82899999999999,63.626999999999995,32232
2016-07-21,63.644,63.428000000000004,64.391,64.209,28089
2016-07-22,64.29,64.043,64.947,64.805,28629
2016-07-25,64.715,64.095,65.543,65.382,22274
2016-07-26,65.296,65.133,66.448,65.836,27768
2016-07-27,65.779,65.404,66.643,65.85,29785
2016-07-28,65.846,65.579,66.915,66.641,28175
2016-07-29,66.548,65.534,67.094,65.88,33867
2016-08-01,66.05,65.447,67.4,67.24,30781
2016-08-02,67.123,65.896,67.539,66.678,29302
2016-08-03,66.677,65.909,67.137,66.323,30271
2016-08-04,66.17,65.482,66.955,65.662,27432
2016-08-05,65.789,64.801,66.162,65.395,33300
2016-08-08,66.475,64.331,66.51,64.48899999999999,24764
2016-08-09,64.488,64.22399999999999,65.025,64.702,23767
2016-08-10,64.692,64.06,64.863,64.811,27074
2016-08-11,64.825,63.536,65.068,64.209,26564
2016-08-12,64.278,63.979,65.328,64.658,29110
2016-08-15,64.403,63.797,64.732,63.956,21613
2016-08-16,63.924,63.34,64.175,63.745,25777
2016-08-17,63.691,63.493,64.507,63.79,28287
2016-08-18,63.898999999999994,63.29,64.094,63.534,25315
2016-08-19,63.596000000000004,63.305,64.182,63.81,27729
2016-08-22,63.788000000000004,63.611999999999995,64.745,64.712,23155
2016-08-23,64.722,64.177,65.181,64.523,27614
2016-08-24,64.505,64.118,65.222,65.138,27987
2016-08-25,65.123,64.473,65.267,64.875,27388
2016-08-26,64.856,63.858999999999995,65.052,64.59,27043
2016-08-29,64.77600000000001,64.106,65.098,64.106,21195
2016-08-30,64.369,63.881,65.3,65.269,22815
2016-08-31,65.225,64.738,65.369,65.343,23261
2016-09-01,65.305,64.807,65.99,65.83,25897
2016-09-02,65.859,64.887,66.066,65.197,30465
2016-09-05,65.15,64.37100000000001,65.514,64.945,18191
2016-09-06,64.854,64.298,65.475,64.445,20380
2016-09-07,64.428,63.928999999999995,65.029,64.1,23688
2016-09-08,64.11,63.47,64.47,63.96,28178
2016-09-09,63.88,63.229,64.977,64.662,27803
2016-09-12,64.691,63.70399999999999,65.212,64.53,28469
2016-09-13,64.519,64.166,65.428,65.32,38488
2016-09-14,65.319,64.638,65.659,65.105,28287
2016-09-15,65.084,64.248,65.701,64.657,39588
2016-09-16,64.652,64.134,65.373,65.082,34246
2016-09-19,65.094,64.193,65.615,64.537,27306
2016-09-20,64.51,64.235,64.918,64.714,26868
2016-09-21,64.717,63.568999999999996,65.005,63.754,35418
2016-09-22,63.875,63.4,64.09899999999999,63.538999999999994,29481
2016-09-23,63.571999999999996,63.202,64.11,64.013,36845
2016-09-26,63.95399999999999,63.418,64.554,64.169,36916
2016-09-27,63.8,63.158,64.435,63.603,34896
2016-09-28,63.606,62.869,64.97,62.996,56406
2016-09-29,62.948,62.562,63.31399999999999,62.913000000000004,39765
2016-09-30,62.856,62.525,63.449,62.775,47484
2016-10-03,62.893,62.051,62.958,62.226000000000006,29721
2016-10-04,62.188,62.125,62.82899999999999,62.677,28780
2016-10-05,62.693999999999996,62.14,62.806999999999995,62.235,26943
2016-10-06,62.24,61.812,62.435,62.028,26864
2016-10-07,62.026,61.51,62.833,62.183,34512
2016-10-10,62.258,61.643,62.54600000000001,61.956,17962
2016-10-11,61.799,61.666000000000004,62.81,62.595,33434
2016-10-12,62.591,62.045,63.13,63.059,30502
2016-10-13,63.052,62.631,63.7,62.928000000000004,35685
2016-10-14,62.922,62.367,63.146,62.86,27222
2016-10-17,62.873000000000005,62.632,63.506,63.033,30721
2016-10-18,63.028,62.291000000000004,63.102,62.408,33309
2016-10-19,62.437,62.033,62.985,62.196000000000005,29292
2016-10-20,62.153,61.786,62.466,62.33,28050
2016-10-21,62.31100000000001,62.118,62.533,62.28,31688
2016-10-24,62.354,61.986000000000004,62.728,62.07899999999999,40114
2016-10-25,62.125,61.536,62.407,62.088,40735
2016-10-26,62.198,61.638000000000005,63.193999999999996,62.731,25276
2016-10-27,62.77,62.375,63.151,62.635,31926
2016-10-28,62.608999999999995,62.106,63.04600000000001,62.805,33772
2016-10-31,62.927,62.43,63.573,63.198,40447
2016-11-01,63.136,62.576,63.417,63.235,47979
2016-11-02,63.185,62.965,63.748000000000005,63.437,37606
2016-11-03,63.418,63.108000000000004,63.769,63.521,31770
2016-11-04,63.495,63.2,64.54,63.903999999999996,13546
2016-11-07,64.40100000000001,63.427,64.756,63.583,38735
2016-11-08,63.63,63.137,64.013,63.78,34335
2016-11-09,63.923,63.118,64.736,63.542,49656
2016-11-10,63.711999999999996,63.03,65.987,65.492,58539
2016-11-11,65.59,64.134,66.215,65.73,34699
2016-11-14,65.652,64.767,66.396,65.907,46982
2016-11-15,65.905,63.96,66.24600000000001,64.167,48096
2016-11-16,64.149,63.633,65.477,64.7,50531
2016-11-17,64.595,64.187,65.0,64.79,44444
2016-11-18,64.765,64.378,65.294,64.991,52406
2016-11-21,64.602,63.70399999999999,64.883,63.946999999999996,44862
2016-11-22,63.818999999999996,63.363,64.035,63.61600000000001,46406
2016-11-23,63.615,63.223,64.861,64.181,50876
2016-11-24,64.277,64.137,64.703,64.373,24444
2016-11-25,64.38600000000001,64.205,65.048,64.825,49423
2016-11-28,64.712,64.148,65.118,64.686,44659
2016-11-29,64.772,64.502,65.409,65.005,44094
2016-11-30,65.015,63.875,65.303,64.013,42659
