date_time,open,low,high,close,vol
1990-05-03,1.16,1.1597,1.1645,1.1627,691
1990-05-04,1.1632,1.163,1.1751,1.1751,1231
1990-05-07,1.1756,1.1738,1.1838,1.1808,1481
1990-05-08,1.1809,1.1783,1.1827,1.1798,771
1990-05-09,1.1804,1.18,1.1983,1.1956,2141
1990-05-10,1.1955,1.1907,1.2012,1.1998,1671
1990-05-11,1.2,1.193,1.2025,1.193,1201
1990-05-14,1.1919,1.1876,1.1926,1.1905,861
1990-05-15,1.1901,1.1858,1.1916,1.1887,1021
1990-05-16,1.1882,1.1815,1.1925,1.189,2121
1990-05-17,1.1887,1.1839,1.196,1.1855,2101
1990-05-18,1.1859,1.1836,1.1877,1.1873,681
1990-05-21,1.1849,1.1755,1.1872,1.1757,1421
1990-05-22,1.1757,1.1684,1.1769,1.1692,1051
1990-05-23,1.1693,1.1641,1.1766,1.1658,2151
1990-05-24,1.1652,1.1597,1.1723,1.1599,1991
1990-05-25,1.1593,1.1593,1.1674,1.1629,1261
1990-05-29,1.1636,1.163,1.173,1.1684,1521
1990-05-30,1.1685,1.1608,1.1718,1.1628,1631
1990-05-31,1.1628,1.1512,1.1637,1.1534,1561
1990-06-01,1.1533,1.1506,1.1632,1.1516,2351
1990-06-04,1.1488,1.1476,1.1602,1.1587,1531
1990-06-05,1.1596,1.1514,1.1615,1.1602,1961
1990-06-06,1.1603,1.1566,1.1621,1.1582,891
1990-06-07,1.1586,1.1539,1.1596,1.1562,901
1990-06-08,1.156,1.1508,1.156,1.1514,581
1990-06-11,1.1517,1.1512,1.1576,1.1564,811
1990-06-12,1.1557,1.1517,1.16,1.1517,1261
1990-06-13,1.1522,1.1517,1.1603,1.1591,1031
1990-06-14,1.1593,1.1535,1.1631,1.1546,1451
1990-06-15,1.1544,1.1488,1.1598,1.1587,1771
1990-06-18,1.1598,1.1582,1.169,1.1675,1391
1990-06-19,1.168,1.1661,1.1718,1.1683,1111
1990-06-20,1.1666,1.1615,1.1671,1.1653,991
1990-06-21,1.165,1.1622,1.1673,1.1667,851
1990-06-22,1.1665,1.1638,1.1688,1.1681,841
1990-06-25,1.1687,1.163,1.1697,1.1659,1061
1990-06-26,1.1656,1.1622,1.1781,1.1762,2121
1990-06-27,1.1762,1.1740000000000002,1.1791,1.1747,871
1990-06-28,1.1752,1.1691,1.1771,1.1691,991
1990-06-29,1.1687,1.1682,1.1781,1.1779,1061
1990-07-02,1.1789,1.1789,1.1851,1.1838,751
1990-07-03,1.1838,1.1792,1.189,1.1864,1701
1990-07-04,1.1868,1.1865,1.1896,1.1876,541
1990-07-05,1.1874,1.1813,1.189,1.1831,1111
1990-07-06,1.1833,1.1806,1.1849,1.1839,801
1990-07-09,1.1837,1.1818,1.1884,1.1831,1261
1990-07-10,1.1834,1.1834,1.1942,1.1932,1181
1990-07-11,1.1927,1.1818,1.1931,1.1823,1221
1990-07-12,1.1803,1.1765,1.1994,1.1956,3051
1990-07-13,1.1964,1.1839,1.1965,1.1841,1291
1990-07-16,1.1836,1.1778,1.1855,1.1808,1261
1990-07-17,1.1807,1.1795,1.1905,1.1894,1331
1990-07-18,1.1896,1.1857,1.1944,1.187,1481
1990-07-19,1.1867,1.1855,1.1928,1.1924,891
1990-07-20,1.1921,1.1901,1.1961,1.194,1011
1990-07-23,1.196,1.1929,1.2065,1.2059,1731
1990-07-24,1.2054,1.2021,1.2113,1.2066,1721
1990-07-25,1.2068,1.2026,1.2104,1.2042,1301
1990-07-26,1.2033,1.2012,1.2083,1.2032,1411
1990-07-27,1.2025,1.2025,1.2149,1.2133,1401
1990-07-30,1.2138,1.2114,1.2202,1.2169,1451
1990-07-31,1.2165,1.2153,1.2337,1.2321,2121
1990-08-01,1.2315,1.2264,1.2329999999999999,1.2307,1241
1990-08-02,1.2302,1.2058,1.2359,1.2277,5771
1990-08-03,1.2249,1.2188,1.2344,1.2315,2461
1990-08-06,1.2311,1.2274,1.2465,1.2402,2911
1990-08-07,1.2402,1.2303,1.2437,1.2304,1701
1990-08-08,1.2309,1.2214,1.2349,1.228,2411
1990-08-09,1.2284,1.2239,1.2308,1.2267,1211
1990-08-10,1.2271,1.2223,1.2322,1.2298,1711
1990-08-13,1.2354,1.2342,1.2434,1.2416,1221
1990-08-14,1.2428,1.2382,1.2484,1.2475,1571
1990-08-15,1.2515,1.2477,1.2585,1.2524,2071
1990-08-16,1.2498,1.2396,1.2604,1.2592,3221
1990-08-17,1.2597,1.2548,1.265,1.263,1711
1990-08-20,1.2599,1.2482,1.2609,1.2499,1541
1990-08-21,1.2503,1.2452,1.2601,1.2497,2921
1990-08-22,1.2495,1.2487,1.2612,1.2534,2111
1990-08-23,1.252,1.2518,1.2695,1.2642,2321
1990-08-24,1.2637,1.253,1.2677,1.253,1871
1990-08-27,1.2647,1.2539,1.2686,1.2597,2441
1990-08-28,1.2598,1.2547,1.2671,1.256,2101
1990-08-29,1.2567,1.2546,1.2612,1.2570000000000001,1291
1990-08-30,1.2494,1.2454,1.251,1.2503,1031
1990-08-31,1.2503,1.2387,1.2555,1.2407,2401
1990-09-03,1.24,1.2325,1.2429,1.2348,1561
1990-09-04,1.2351,1.2327,1.2429,1.2381,1741
1990-09-05,1.2375,1.2368,1.2559,1.2554,2031
1990-09-06,1.2549,1.2523,1.2595,1.2584,1091
1990-09-07,1.2583,1.2466,1.2590000000000001,1.2472,1371
1990-09-10,1.2501,1.2341,1.2523,1.2369,2321
1990-09-11,1.2369,1.2252,1.24,1.2318,2451
1990-09-12,1.2338,1.2276,1.2374,1.2285,1431
1990-09-13,1.2284,1.226,1.2486,1.248,2561
1990-09-14,1.2481,1.2437,1.2562,1.2466,2351
1990-09-17,1.252,1.2517,1.2639,1.2631,1331
1990-09-18,1.2641,1.2556,1.2662,1.2603,1741
1990-09-19,1.2604,1.2418,1.2624,1.2438,2461
1990-09-20,1.244,1.2339,1.2481,1.2404,2481
1990-09-21,1.2385,1.2373,1.244,1.2401,1181
1990-09-24,1.2421,1.2383,1.2576,1.2545,2621
1990-09-25,1.2544,1.2426,1.26,1.2427,2311
1990-09-26,1.2424,1.2414,1.2509,1.2497,1171
1990-09-27,1.2502,1.2436,1.2543,1.2527,1891
1990-09-28,1.2528,1.247,1.2542,1.2491,1071
1990-10-01,1.2519,1.2519,1.2649,1.255,2291
1990-10-02,1.2553,1.2524,1.2641,1.2635,1521
1990-10-03,1.2633,1.2603,1.2699,1.2686,1391
1990-10-04,1.2681,1.2673,1.2776,1.2757,1301
1990-10-05,1.2757,1.2583,1.2768,1.2656,2691
1990-10-08,1.261,1.2604,1.2779,1.2766,1941
1990-10-09,1.2772,1.2765,1.287,1.2819,1631
1990-10-10,1.2819,1.2768,1.2865,1.2798,1731
1990-10-11,1.2795,1.2727,1.2928,1.2905,2921
1990-10-12,1.2913,1.2827,1.2914,1.2831,921
1990-10-15,1.2877,1.2797,1.2877,1.2818,1011
1990-10-16,1.2823,1.2803,1.2973,1.2948,2151
1990-10-17,1.295,1.2906,1.2994,1.2936,1621
1990-10-18,1.2934,1.2918,1.3068,1.3057,1771
1990-10-19,1.3052,1.2937,1.3114,1.3028,3301
1990-10-22,1.3037,1.2863,1.3046,1.2878,2071
1990-10-23,1.2877,1.2833,1.2927,1.2875,1861
1990-10-24,1.2874,1.2852,1.3001,1.2976,1961
1990-10-25,1.2981,1.2879,1.3002,1.2882,1471
1990-10-26,1.2888,1.285,1.2921,1.2921,1091
1990-10-29,1.2963,1.2832,1.2991,1.285,2051
1990-10-30,1.2849,1.2795,1.2944,1.2908,2391
1990-10-31,1.2905,1.2861,1.2915,1.2885,881
1990-11-01,1.2884,1.2808,1.3029,1.3008,3181
1990-11-02,1.3002,1.298,1.3105,1.3093,1591
1990-11-05,1.3108,1.3066,1.3181,1.3162,1761
1990-11-06,1.3163,1.3089,1.3185,1.3104,1331
1990-11-07,1.3099,1.3095,1.3219,1.3127,2201
1990-11-08,1.3131,1.3065,1.3173,1.3105,1901
1990-11-09,1.3118,1.3068,1.3158,1.3149,1491
1990-11-12,1.3163,1.3162,1.3247,1.3244,891
1990-11-13,1.3246,1.3202,1.3275,1.3241,1411
1990-11-14,1.3236,1.3211,1.3302,1.3283,1351
1990-11-15,1.3281,1.3232,1.3296,1.3256,1031
1990-11-16,1.3242,1.3212,1.3321,1.3298,1621
1990-11-19,1.33,1.3254,1.3339,1.3278,1481
1990-11-20,1.3259,1.3232,1.3282,1.3264,951
1990-11-21,1.3264,1.3204,1.3301,1.3253,1831
1990-11-22,1.3243,1.3197,1.327,1.3228,1311
1990-11-23,1.3230000000000002,1.3146,1.3235,1.3162,1101
1990-11-26,1.3146,1.3093,1.3185,1.3144,1821
1990-11-27,1.3145,1.3125,1.3258,1.3212,1991
1990-11-28,1.3211,1.3149,1.3264,1.3151,1701
1990-11-29,1.3151,1.2945,1.3189,1.2983,3201
1990-11-30,1.2971,1.2951,1.308,1.3074,1551
1990-12-03,1.3096,1.2904,1.3104,1.2906,2101
1990-12-04,1.2913,1.2912,1.3062,1.301,2031
1990-12-05,1.3006,1.3006,1.3101,1.3051,1451
1990-12-06,1.3075,1.3036,1.3163,1.314,1891
1990-12-07,1.3136,1.3130000000000002,1.3289,1.3271,1831
1990-12-10,1.3306,1.3265,1.3369,1.3292,1941
1990-12-11,1.3294,1.3204,1.3324,1.3233,1791
1990-12-12,1.3237,1.3223,1.3277,1.3244,1011
1990-12-13,1.3243,1.3208,1.3272,1.3223,1081
1990-12-14,1.3231,1.3136,1.3257,1.3183,1941
1990-12-17,1.3178,1.3124,1.3202,1.3159,1371
1990-12-18,1.3164,1.3137,1.3254,1.3247,1511
1990-12-19,1.3242,1.3206,1.328,1.3236,1421
1990-12-20,1.3228,1.2928,1.3252,1.2958,3781
1990-12-21,1.2967,1.2772,1.2992,1.2794,2671
1990-12-24,1.276,1.2641,1.2802,1.2656,2181
1990-12-26,1.2746,1.2727,1.2796,1.2754,1301
1990-12-27,1.2734,1.2703,1.2836,1.2825,1751
1990-12-28,1.2816,1.2805,1.31,1.3091,3151
1990-12-31,1.3091,1.2981,1.3133,1.3114,2811
1991-01-02,1.3101,1.3051,1.3164,1.3155,1721
1991-01-03,1.3137,1.3079,1.3158,1.3096,1171
1991-01-04,1.3093,1.2967,1.3122,1.2999,2161
1991-01-07,1.2922,1.2683,1.2942,1.2758,3541
1991-01-08,1.2762,1.2662,1.2787,1.2682,1701
1991-01-09,1.2678,1.2653,1.2945,1.2755,5071
1991-01-10,1.2765,1.2486,1.2915,1.2812,8111
1991-01-11,1.2816,1.2721,1.2835,1.2776,1881
1991-01-14,1.2622,1.2581,1.2707,1.2665,2091
1991-01-15,1.2678,1.2636,1.2704,1.2681,1331
1991-01-16,1.2672,1.261,1.2695,1.2658,1561
1991-01-17,1.2653,1.2611,1.2992,1.2968,4471
1991-01-18,1.295,1.2863,1.3084,1.3048,3441
1991-01-21,1.3013,1.2943,1.3159,1.3154,2911
1991-01-22,1.3132,1.305,1.3169,1.3061,1671
1991-01-23,1.3069,1.3024,1.3202,1.3202,2231
1991-01-24,1.3197,1.3143,1.3222,1.3165,1261
1991-01-25,1.3158,1.3097,1.3189,1.3113,1391
1991-01-28,1.3125,1.3114,1.3169,1.3142,931
1991-01-29,1.3139,1.3066,1.3205,1.3081,2201
1991-01-30,1.3084,1.3032,1.315,1.3130000000000002,1901
1991-01-31,1.3131,1.3111,1.3261,1.3238,1931
1991-02-01,1.3239,1.32,1.3347,1.3322,2111
1991-02-04,1.3343,1.3301,1.3422,1.337,2151
1991-02-05,1.3375,1.3341,1.3426,1.3409,1361
1991-02-06,1.3404,1.34,1.3512,1.3492,1361
1991-02-07,1.3495,1.3426,1.3508,1.3442,1111
1991-02-08,1.3442,1.3378,1.3449,1.3430000000000002,1301
1991-02-11,1.3418,1.3412,1.355,1.3513,1811
1991-02-12,1.3529,1.3423,1.3529,1.3443,1261
1991-02-13,1.3447,1.3347,1.347,1.3369,1681
1991-02-14,1.3351,1.3303,1.3393,1.3339,1681
1991-02-15,1.3341,1.3204,1.3359999999999999,1.3238,2091
1991-02-18,1.3246,1.3176,1.3263,1.3178,1061
1991-02-19,1.3199,1.3068,1.3221,1.3096,2031
1991-02-20,1.3094,1.3041,1.3147,1.3084,2021
1991-02-21,1.3083,1.3046,1.3159999999999998,1.3101,2101
1991-02-22,1.3104,1.2976,1.3178,1.2991,2911
1991-02-25,1.2955,1.2827,1.2977,1.286,2051
1991-02-26,1.2863,1.2795,1.2969,1.2841,3261
1991-02-27,1.2842,1.2805,1.287,1.2851,1211
1991-02-28,1.2854,1.2794,1.2916,1.2829,2191
1991-03-01,1.2822,1.2699,1.2825,1.27,1301
1991-03-04,1.2722,1.2665,1.2770000000000001,1.2759,1731
1991-03-05,1.2756,1.266,1.2833,1.2682,2721
1991-03-06,1.2681,1.2608,1.2727,1.2719,2001
1991-03-07,1.2719,1.2624,1.2734,1.2651,1521
1991-03-08,1.2653,1.2461,1.2671,1.2466,2331
1991-03-11,1.2417,1.2328,1.2465,1.2374,2311
1991-03-12,1.2381,1.2376,1.2505,1.2483,1561
1991-03-13,1.249,1.2368,1.2503,1.245,2301
1991-03-14,1.245,1.2336,1.2471,1.2347,1671
1991-03-15,1.2348,1.2156,1.2372,1.2169,2531
1991-03-18,1.2197,1.1943,1.2215,1.2013,3601
1991-03-19,1.2011,1.1699,1.2095,1.1852,6331
1991-03-20,1.1852,1.1759,1.1917,1.1907,2611
1991-03-21,1.1909999999999998,1.1909999999999998,1.2073,1.1976,2601
1991-03-22,1.1978,1.1846,1.2033,1.1873,2691
1991-03-25,1.1831,1.158,1.186,1.1607,3361
1991-03-26,1.1614,1.1514,1.1637,1.1597,2291
1991-03-27,1.1597,1.1392,1.1668,1.1453,4081
1991-03-28,1.1449,1.136,1.1498,1.1477,2481
1991-04-01,1.1513,1.1512,1.1684,1.1684,1731
1991-04-02,1.1727,1.15,1.1817,1.172,6271
1991-04-03,1.1719,1.16,1.176,1.1654,2551
1991-04-04,1.1655,1.1584,1.1769,1.1724,3011
1991-04-05,1.173,1.1593,1.1817,1.1601,3191
1991-04-08,1.1551,1.1521,1.1605,1.1553,1661
1991-04-09,1.1553,1.1533,1.1747,1.1736,2451
1991-04-10,1.1739,1.1595,1.1787,1.163,2751
1991-04-11,1.1632,1.1592,1.1746,1.172,2201
1991-04-12,1.1723,1.1565,1.1728,1.1618,2211
1991-04-15,1.1617,1.1605,1.1736,1.1705,1741
1991-04-16,1.1716,1.1698,1.1789,1.1735,1631
1991-04-17,1.1737,1.1689,1.1769,1.1739,1581
1991-04-18,1.1732,1.1455,1.1735,1.1472,3001
1991-04-19,1.1388,1.126,1.1426,1.1272,2161
1991-04-22,1.1228,1.1057,1.1253,1.1122,2861
1991-04-23,1.1123,1.1073,1.1241,1.1229,2301
1991-04-24,1.1229,1.1132,1.1287,1.1191,2721
1991-04-25,1.1193,1.1095,1.1216,1.1188,2371
1991-04-26,1.1184,1.114,1.1222,1.1166,1461
1991-04-29,1.111,1.0972,1.1157,1.1157,3231
1991-04-30,1.1152,1.1138,1.1478,1.1461,3711
1991-05-01,1.1459,1.1401,1.1568,1.1441,3161
1991-05-02,1.1439,1.1312,1.1472,1.1357,2381
1991-05-03,1.1351,1.1156,1.1428,1.1186,3791
1991-05-06,1.1229,1.1192,1.1325,1.1289,2061
1991-05-07,1.1289,1.1276,1.1401,1.1393,1461
1991-05-08,1.1396,1.1275,1.1396,1.1299,1451
1991-05-09,1.13,1.1194,1.1320000000000001,1.1314,2381
1991-05-10,1.1315,1.1267,1.1362,1.1345,1601
1991-05-13,1.1338,1.1328,1.1455,1.1416,1761
1991-05-14,1.1418,1.1351,1.1541,1.1533,2651
1991-05-15,1.1531,1.15,1.1621,1.1604,1691
1991-05-16,1.1606,1.1516,1.1614,1.1540000000000001,1301
1991-05-17,1.1538,1.1229,1.1540000000000001,1.1248,3321
1991-05-20,1.1171,1.111,1.1340000000000001,1.1294,3371
1991-05-21,1.1291,1.1283,1.1446,1.1416,2011
1991-05-22,1.1421,1.1339,1.143,1.135,1111
1991-05-23,1.1348,1.1303,1.1435,1.1413,1991
1991-05-24,1.1414,1.14,1.1483,1.1482,981
1991-05-27,1.1477,1.1443,1.1532,1.151,1451
1991-05-28,1.1467,1.1419,1.1559,1.1544,2031
1991-05-29,1.1540000000000001,1.1382,1.1567,1.1409,2391
1991-05-30,1.1409,1.1356,1.1462,1.138,1831
1991-05-31,1.1383,1.1216,1.1397,1.1225,2041
1991-06-03,1.1223,1.1131,1.1256,1.1184,2111
1991-06-04,1.1188,1.115,1.1251,1.1218,1721
1991-06-05,1.1216,1.114,1.1245,1.119,1841
1991-06-06,1.1188,1.1143,1.1191,1.1162,701
1991-06-07,1.1163,1.1023,1.1163,1.1036,1531
1991-06-10,1.1036,1.1003,1.1071,1.1064,1081
1991-06-11,1.1062,1.1018,1.1089,1.1029,1091
1991-06-12,1.103,1.0902,1.1043,1.0919,1711
1991-06-13,1.092,1.0815,1.0934,1.0886,2041
1991-06-14,1.0885,1.0847,1.0956,1.0901,2021
1991-06-17,1.0899,1.0859,1.0915,1.0902,1091
1991-06-18,1.0902,1.0757,1.0907,1.0759999999999998,1581
1991-06-19,1.0764,1.0732,1.0944,1.0921,2671
1991-06-20,1.0928,1.0881,1.1012,1.0906,2401
1991-06-21,1.0906,1.0836,1.0913,1.0855,1031
1991-06-24,1.0794,1.0757,1.0985,1.0974,2761
1991-06-25,1.0974,1.0859999999999999,1.0997,1.0901,2011
1991-06-26,1.0897,1.0873,1.0981,1.0937,1761
1991-06-27,1.0938,1.085,1.0953,1.0897,1651
1991-06-28,1.0897,1.0766,1.0902,1.0796,1711
1991-07-01,1.0812,1.0691,1.0817,1.0692,1321
1991-07-02,1.0692,1.0635,1.0727,1.0655,1471
1991-07-03,1.0656,1.0652,1.0745,1.0693,1491
1991-07-04,1.0688,1.0651,1.0706,1.0657,791
1991-07-05,1.0661,1.0612,1.0716,1.0711,1581
1991-07-08,1.0718,1.0712,1.0831,1.0814,1421
1991-07-09,1.0813,1.0751,1.0816,1.0766,831
1991-07-10,1.0769,1.0728,1.0806,1.0776,1491
1991-07-11,1.0772,1.0651,1.0811,1.0663,2111
1991-07-12,1.0663,1.0636,1.0953,1.0932,3651
1991-07-15,1.0947,1.088,1.0951,1.0914,1091
1991-07-16,1.0915,1.0853,1.0926,1.0858,891
1991-07-17,1.0859,1.0854,1.0945,1.0918,1231
1991-07-18,1.0925,1.0914,1.1069,1.103,2051
1991-07-19,1.1034,1.1013,1.1198,1.1198,2061
1991-07-22,1.1179,1.1084,1.1224,1.1088,1891
1991-07-23,1.1085,1.1032,1.1147,1.1125,1901
1991-07-24,1.1129,1.1129,1.1299,1.1261,2081
1991-07-25,1.1263,1.1079999999999999,1.1266,1.112,2291
1991-07-26,1.1118,1.1092,1.129,1.121,3041
1991-07-29,1.1182,1.1142,1.1213,1.1198,1261
1991-07-30,1.1199,1.1144,1.1244,1.1155,1561
1991-07-31,1.1153,1.1139,1.1234,1.1223,1201
1991-08-01,1.1224,1.1109,1.1228,1.1144,1581
1991-08-02,1.1145,1.1061,1.1285,1.1232,3611
1991-08-05,1.1249,1.1247,1.1394,1.1388,1551
1991-08-06,1.139,1.1385,1.1458,1.1439,971
1991-08-07,1.1439,1.137,1.1446,1.1439,1521
1991-08-08,1.1441,1.1346,1.1508,1.1387,2701
1991-08-09,1.1387,1.1294,1.1427,1.1316,1951
1991-08-12,1.1333,1.1277,1.1352,1.1347,1361
1991-08-13,1.1345,1.1277,1.1369,1.1287,1261
1991-08-14,1.1288,1.123,1.1302,1.1256,1121
1991-08-15,1.1255,1.1163,1.1338,1.1179,2741
1991-08-16,1.1178,1.1079,1.1202,1.1083,1511
1991-08-19,1.1107,1.0663,1.1124,1.0723,5381
1991-08-20,1.0725,1.0704,1.0958,1.088,3531
1991-08-21,1.0879,1.0808,1.1266,1.1243,5521
1991-08-22,1.1239,1.1174,1.1333,1.1276,2811
1991-08-23,1.1268,1.1153,1.1303,1.1191,2231
1991-08-26,1.1191,1.1156,1.1209,1.1196,1011
1991-08-27,1.1193,1.1159,1.1218,1.1164,891
1991-08-28,1.1164,1.1106,1.1272,1.1252,2441
1991-08-29,1.1251,1.1193,1.1309,1.122,2011
1991-08-30,1.1218,1.1156,1.1262,1.1182,1761
1991-09-02,1.1199,1.1186,1.1216,1.1201,581
1991-09-03,1.1211,1.1205,1.1274,1.1251,981
1991-09-04,1.1283,1.1244,1.1283,1.1253,481
1991-09-05,1.125,1.1232,1.1265,1.125,661
1991-09-06,1.1251,1.1233,1.1413,1.1406,2051
1991-09-09,1.1418,1.1408,1.1573,1.1549,1991
1991-09-10,1.1540000000000001,1.1515,1.1602,1.1551,1631
1991-09-11,1.1539,1.1495,1.1598,1.1595,1501
1991-09-12,1.1594,1.1564,1.1662,1.1583,1851
1991-09-13,1.1579,1.1527,1.1649,1.1589,2341
1991-09-16,1.1587,1.1566,1.1707,1.1684,1851
1991-09-17,1.1682,1.1666,1.1737,1.167,1301
1991-09-18,1.1679,1.1546,1.1695,1.1592,2111
1991-09-19,1.1591,1.156,1.1625,1.1586,1251
1991-09-20,1.1584,1.1515,1.1618,1.1605,1851
1991-09-23,1.1626,1.1621,1.1722,1.1688,1401
1991-09-24,1.1688,1.1581,1.1762,1.1591,2651
1991-09-25,1.1596,1.1578,1.1667,1.1639,1351
1991-09-26,1.1638,1.1586,1.168,1.1604,1541
1991-09-27,1.1602,1.156,1.1724,1.1724,2061
1991-09-30,1.1736,1.1702,1.1796,1.1709,1611
1991-10-01,1.171,1.1704,1.1747,1.1725,711
1991-10-02,1.1722,1.1722,1.1782,1.1738,1041
1991-10-03,1.1734,1.1723,1.1793,1.1759,1151
1991-10-04,1.176,1.1605,1.1779,1.1658,2461
1991-10-07,1.1685,1.1621,1.1688,1.1640000000000001,891
1991-10-08,1.1641,1.1463,1.1659,1.147,2211
1991-10-09,1.1474,1.1401,1.1598,1.1565,3031
1991-10-10,1.1565,1.151,1.1622,1.1539,1981
1991-10-11,1.1534,1.1483,1.1591,1.1586,1641
1991-10-14,1.1551,1.1496,1.158,1.1505,1221
1991-10-15,1.1501,1.1412,1.1503,1.1421,1021
1991-10-16,1.1417,1.1416,1.1508,1.1469,1321
1991-10-17,1.1467,1.146,1.1545,1.1538,991
1991-10-18,1.1537,1.1526,1.1599,1.1591,921
1991-10-21,1.1593,1.1548,1.1615,1.1559,1001
1991-10-22,1.1562,1.1503,1.1566,1.1508,721
1991-10-23,1.151,1.1422,1.1513,1.1428,1001
1991-10-24,1.143,1.1423,1.1536,1.1511,1451
1991-10-25,1.1507,1.1489,1.1549,1.1505,1181
1991-10-28,1.1482,1.1356,1.149,1.1387,1731
1991-10-29,1.1377,1.1376,1.1633,1.1598,2931
1991-10-30,1.1589,1.1579,1.1722,1.1694,1811
1991-10-31,1.1697,1.1661,1.1740000000000002,1.1724,1311
1991-11-01,1.172,1.1701,1.1913,1.1897,2471
1991-11-04,1.1919,1.1872,1.2009,1.1923,2701
1991-11-05,1.1909999999999998,1.1883,1.1962,1.1936,1321
1991-11-06,1.1902,1.1886,1.1989,1.1969,1391
