date_time,open,low,high,close,vol
2017-02-27,59.55,59.41,60.23,60.02,1361.0
2017-02-28,60.0,59.31,60.08,59.82,1227.0
2017-03-01,59.82,59.82,61.93,61.54,1759.0
2017-03-02,61.55,60.6,61.86,60.63,1676.0
2017-03-03,60.62,60.3,61.24,60.97,1746.0
2017-03-06,60.91,60.27,60.91,60.29,1220.0
2017-03-07,60.27,59.78,60.7,60.49,1290.0
2017-03-08,60.54,60.51,62.52,61.11,2640.0
2017-03-09,61.19,60.95,62.08,61.55,2022.0
2017-03-10,61.59,60.93,62.23,61.49,1895.0
2017-03-13,61.48,60.99,61.78,61.53,1144.0
2017-03-14,61.52,60.82,61.52,61.44,1522.0
2017-03-15,61.42,60.46,61.78,60.84,2017.0
2017-03-16,60.85,60.78,61.4,61.15,1524.0
2017-03-17,61.11,60.21,61.26,60.37,1589.0
2017-03-20,60.23,59.61,60.37,59.65,1706.0
2017-03-21,59.72,57.96,60.19,58.04,3578.0
2017-03-22,57.91,56.92,58.38,57.88,3573.0
2017-03-23,57.78,57.54,58.82,58.05,2578.0
2017-03-24,58.04,57.61,58.47,58.07,2550.0
2017-03-27,57.26,56.57,58.45,58.33,2763.0
2017-03-28,58.34,58.16,59.65,59.42,2096.0
2017-03-29,59.43,59.27,59.88,59.39,1774.0
2017-03-30,59.38,59.29,60.82,60.51,1427.0
2017-03-31,60.31,59.81,60.5,59.87,1464.0
2017-04-03,59.86,58.66,60.07,59.68,2315.0
2017-04-04,59.67,58.93,59.94,59.82,1837.0
2017-04-05,60.07,59.53,61.01,59.54,2762.0
2017-04-06,59.45,59.01,60.22,59.89,2324.0
2017-04-07,59.81,59.08,59.94,59.34,2144.0
2017-04-10,59.35,58.99,59.97,59.28,1777.0
2017-04-11,59.27,58.08,59.4,59.03,2448.0
2017-04-12,59.02,58.28,59.12,58.51,2153.0
2017-04-13,58.43,57.7,59.68,58.0,3420.0
2017-04-17,58.0,57.93,59.05,58.98,1465.0
2017-04-18,59.09,58.08,59.09,58.42,2159.0
2017-04-19,58.41,57.61,59.08,57.73,1528.0
2017-04-20,57.83,57.56,58.64,58.41,1895.0
2017-04-21,58.4,57.64,58.55,57.72,1360.0
2017-04-24,57.88,57.88,59.7,59.44,1647.0
2017-04-25,59.42,59.42,60.78,60.19,1590.0
2017-04-26,60.09,59.98,60.69,60.0,1819.0
2017-04-27,59.99,58.94,60.1,59.35,1433.0
2017-04-28,59.34,59.06,59.56,59.12,1259.0
2017-05-01,59.26,59.16,60.05,59.56,1457.0
2017-05-02,59.31,58.94,59.71,59.65,1207.0
2017-05-03,59.43,59.34,60.32,60.24,1425.0
2017-05-04,60.23,60.1,60.93,60.21,1703.0
2017-05-05,60.2,60.11,60.57,60.24,910.0
2017-05-08,60.03,60.03,60.72,60.48,944.0
2017-05-09,60.5,60.08,61.02,60.23,1070.0
2017-05-10,60.15,59.94,60.63,60.38,1092.0
2017-05-11,60.36,59.93,60.91,60.7,1385.0
2017-05-12,60.53,60.23,61.09,61.07,1311.0
2017-05-15,61.06,61.05,61.69,61.3,1073.0
2017-05-16,61.39,61.39,62.57,62.45,1279.0
2017-05-17,62.08,59.68,62.08,59.98,3150.0
2017-05-18,60.09,58.88,60.6,60.0,3758.0
2017-05-19,60.06,60.06,61.76,61.11,1556.0
2017-05-22,61.03,60.73,61.54,61.04,1298.0
2017-05-23,61.06,60.74,61.94,61.85,1473.0
2017-05-24,61.7,61.65,62.43,62.23,1263.0
2017-05-25,62.38,61.79,62.68,61.9,1450.0
2017-05-26,61.85,61.66,62.32,62.06,879.0
2017-05-30,62.0,61.52,62.06,61.64,1217.0
2017-05-31,61.62,59.88,61.8,60.59,2119.0
2017-06-01,60.62,60.17,61.06,61.06,1608.0
2017-06-02,61.12,60.35,61.6,61.08,1807.0
2017-06-05,61.0,60.98,61.77,61.25,1194.0
2017-06-06,61.06,60.45,61.16,61.07,1451.0
2017-06-07,60.83,60.83,62.22,61.88,1735.0
2017-06-08,61.97,61.74,63.81,63.25,2281.0
2017-06-09,63.24,63.24,64.73,64.49,3338.0
2017-06-12,64.52,64.07,65.37,64.31,2528.0
2017-06-13,64.32,64.32,65.25,64.7,1968.0
2017-06-14,64.78,63.51,64.91,64.7,3062.0
2017-06-15,64.51,63.68,64.93,64.12,2095.0
2017-06-16,64.06,63.72,64.25,63.9,1437.0
2017-06-19,63.91,63.91,64.88,64.5,1370.0
2017-06-20,64.46,63.92,64.46,63.95,1201.0
2017-06-21,63.98,63.63,64.25,63.85,1491.0
2017-06-22,63.76,63.37,63.9,63.83,1153.0
2017-06-23,63.9,63.17,64.22,63.4,1141.0
2017-06-26,63.51,63.21,64.11,63.77,1855.0
2017-06-27,63.94,63.86,64.85,64.28,1921.0
2017-06-28,64.26,64.26,66.99,66.59,2041.0
2017-06-29,66.8,66.27,67.74,67.06,4331.0
2017-06-30,66.98,66.73,67.67,67.0,1954.0
2017-07-03,67.01,67.01,68.9,68.2,1572.0
2017-07-05,68.19,67.96,68.72,68.43,1850.0
2017-07-06,68.38,67.58,68.75,67.67,1773.0
2017-07-07,67.68,67.45,68.29,67.91,1345.0
2017-07-10,67.98,67.45,68.03,67.63,1284.0
2017-07-11,67.61,66.61,67.84,66.89,1639.0
2017-07-12,66.93,66.33,67.19,66.92,1260.0
2017-07-13,66.99,66.7,67.29,67.06,946.0
2017-07-14,67.14,65.53,67.46,66.8,1915.0
2017-07-17,66.74,66.46,67.09,66.81,1240.0
2017-07-18,66.86,66.26,67.09,66.85,1535.0
2017-07-19,66.86,66.51,67.35,66.66,1111.0
2017-07-20,66.66,66.3,67.03,66.3,1124.0
2017-07-21,66.44,65.9,66.44,65.99,1105.0
2017-07-24,65.98,65.7,66.42,66.1,853.0
2017-07-25,66.3,66.02,68.41,68.03,1912.0
2017-07-26,68.08,67.8,68.83,68.0,1592.0
2017-07-27,68.02,67.37,68.71,67.6,2130.0
2017-07-28,67.59,67.01,67.76,67.46,1363.0
2017-07-31,67.45,67.42,68.64,68.45,1157.0
2017-08-01,68.47,68.47,69.62,69.56,1509.0
2017-08-02,69.66,68.83,69.87,69.42,1296.0
2017-08-03,69.33,68.02,69.33,68.11,1362.0
2017-08-04,68.04,68.04,69.4,68.98,1855.0
2017-08-07,69.05,68.7,69.25,69.03,824.0
2017-08-08,68.98,68.82,69.86,68.88,1724.0
2017-08-09,68.87,67.93,68.87,68.43,1891.0
2017-08-10,68.48,67.13,68.62,67.13,2358.0
2017-08-11,67.13,66.6,67.47,66.75,1584.0
2017-08-14,66.77,66.77,68.12,67.99,1211.0
2017-08-15,68.0,67.89,68.9,67.97,1246.0
2017-08-16,68.17,67.4,68.36,67.71,1495.0
2017-08-17,67.7,66.52,67.7,66.65,2211.0
2017-08-18,66.61,66.19,67.35,66.58,2237.0
2017-08-21,66.75,65.87,66.76,65.95,1268.0
2017-08-22,65.99,65.99,66.92,66.85,984.0
2017-08-23,66.8,66.2,67.56,67.22,1281.0
2017-08-24,67.14,66.96,67.9,67.69,1357.0
2017-08-25,67.71,67.71,68.23,67.85,1196.0
2017-08-28,67.79,67.44,68.15,67.81,987.0
2017-08-29,67.33,66.52,67.76,67.49,1527.0
2017-08-30,67.56,67.56,68.38,68.01,1044.0
2017-08-31,68.02,67.75,68.52,68.03,1206.0
2017-09-01,68.12,67.86,69.02,68.56,1076.0
2017-09-05,68.55,66.76,68.55,67.16,2318.0
2017-09-06,67.2,66.86,67.65,67.32,1628.0
2017-09-07,67.29,65.69,67.35,66.08,1692.0
2017-09-08,66.07,65.87,66.9,66.17,1473.0
2017-09-11,66.42,65.97,67.8,67.71,1511.0
2017-09-12,67.89,67.89,69.24,68.79,1440.0
2017-09-13,68.86,68.48,69.52,69.37,1102.0
2017-09-14,69.3,69.17,69.75,69.24,1029.0
2017-09-15,69.04,68.91,69.4,69.04,1204.0
2017-09-18,69.16,69.1,70.92,70.6,1208.0
2017-09-19,70.64,70.44,71.69,71.15,1511.0
2017-09-20,71.2,70.83,72.19,71.46,2505.0
2017-09-21,71.42,71.16,72.12,71.76,1709.0
2017-09-22,71.87,71.02,71.87,71.4,1133.0
2017-09-25,71.39,70.34,71.51,70.86,1766.0
2017-09-26,70.98,70.52,71.23,70.94,1403.0
2017-09-27,71.05,71.05,72.96,72.28,1844.0
2017-09-28,72.39,72.03,72.85,72.63,1576.0
2017-09-29,72.69,72.37,72.89,72.74,1033.0
2017-10-02,72.79,72.79,73.89,73.79,1315.0
2017-10-03,73.8,73.8,74.37,74.14,1124.0
2017-10-04,73.97,73.94,74.73,74.05,1226.0
2017-10-05,74.13,73.86,75.93,75.72,1713.0
2017-10-06,75.72,75.11,76.68,75.6,1603.0
2017-10-09,75.68,75.1,76.04,75.39,1075.0
2017-10-10,75.51,74.64,75.55,75.19,1374.0
2017-10-11,75.22,74.67,75.32,75.06,1392.0
2017-10-12,74.82,72.28,76.1,72.45,3592.0
2017-10-13,72.39,70.92,72.73,72.13,2445.0
2017-10-16,72.08,71.26,72.57,71.75,1651.0
2017-10-17,71.88,71.88,72.71,72.2,1551.0
2017-10-18,72.22,72.22,73.32,73.11,1119.0
2017-10-19,73.1,71.75,73.1,72.96,1468.0
2017-10-20,73.02,73.02,73.96,73.5,1453.0
2017-10-23,73.27,73.27,74.01,73.5,1329.0
2017-10-24,73.55,73.55,74.74,74.18,1391.0
2017-10-25,74.19,73.27,74.8,73.61,2404.0
2017-10-26,73.73,73.6,74.24,73.8,1854.0
2017-10-27,73.91,73.02,73.97,73.82,1849.0
2017-10-30,73.81,73.19,73.9,73.76,1972.0
2017-10-31,73.67,73.27,74.08,73.4,1498.0
2017-11-01,73.47,73.47,74.51,74.02,1840.0
2017-11-02,74.04,73.34,74.84,74.78,2173.0
2017-11-03,74.34,73.85,74.4,74.03,1293.0
2017-11-06,73.75,73.18,74.02,73.8,1339.0
2017-11-07,73.7,72.33,73.99,72.7,1834.0
2017-11-08,72.58,71.53,72.63,72.34,2014.0
2017-11-09,72.33,71.46,72.75,72.43,3246.0
2017-11-10,72.43,72.12,72.85,72.21,1607.0
2017-11-13,72.4,71.48,72.55,71.94,1408.0
2017-11-14,71.75,71.05,71.8,71.53,1651.0
2017-11-15,71.48,70.07,72.06,71.77,2164.0
2017-11-16,71.9,71.52,72.48,71.67,1599.0
2017-11-17,71.65,70.95,71.82,71.33,1495.0
2017-11-20,71.34,71.3,72.29,72.04,1195.0
2017-11-21,72.01,71.7,72.58,72.39,1256.0
2017-11-22,72.4,72.27,73.15,72.27,1044.0
2017-11-24,72.36,72.0,72.58,72.02,592.0
2017-11-27,72.05,71.31,72.35,71.37,1171.0
2017-11-28,71.51,71.15,73.99,73.7,1847.0
2017-11-29,73.79,73.79,75.76,75.04,4319.0
2017-11-30,75.21,75.15,76.88,75.5,3614.0
2017-12-01,75.4,73.84,76.24,75.51,5395.0
2017-12-04,75.95,75.82,77.91,77.1,3851.0
2017-12-05,76.95,76.2,77.65,76.55,3213.0
2017-12-06,76.81,75.11,76.81,75.46,2703.0
2017-12-07,75.29,74.25,75.31,74.97,2689.0
2017-12-08,75.25,74.97,75.91,75.7,1683.0
2017-12-11,76.03,75.53,76.12,75.86,1519.0
2017-12-12,76.0,75.53,76.79,76.16,1924.0
2017-12-13,76.44,75.06,76.44,75.14,2476.0
2017-12-14,75.17,73.8,75.65,73.9,2694.0
2017-12-15,74.02,74.02,75.14,74.75,2192.0
2017-12-18,74.93,74.93,76.0,75.66,1585.0
2017-12-19,75.91,74.66,76.13,74.68,1989.0
2017-12-20,74.81,74.62,75.76,74.66,1832.0
2017-12-21,74.73,74.73,76.07,75.82,1459.0
2017-12-22,75.87,75.05,76.12,75.49,1386.0
2017-12-26,75.6,74.43,75.71,74.78,1248.0
2017-12-27,74.78,74.57,75.07,74.89,1180.0
2017-12-28,74.77,74.67,75.16,75.08,856.0
2017-12-29,75.09,74.39,75.3,74.42,1326.0
2018-01-02,74.44,74.02,75.17,74.37,1579.0
2018-01-03,74.43,73.98,74.73,74.58,1979.0
2018-01-04,74.59,74.38,76.11,75.51,2110.0
2018-01-05,75.52,74.97,76.1,75.4,1374.0
2018-01-08,75.52,74.35,75.52,74.52,1162.0
2018-01-09,72.87,72.87,75.88,75.34,1876.0
2018-01-10,75.23,74.79,76.28,75.62,2132.0
2018-01-12,75.49,75.0,76.92,76.76,1868.0
2018-01-16,76.73,76.73,79.19,77.23,4291.0
2018-01-17,76.98,76.16,77.65,77.5,2472.0
2018-01-18,77.64,77.09,77.84,77.39,2342.0
2018-01-19,77.47,77.26,78.37,78.31,1983.0
2018-01-22,78.28,78.0,78.89,78.59,1770.0
2018-01-23,78.63,77.96,78.88,78.56,2300.0
2018-01-24,78.56,78.37,79.7,79.51,3464.0
2018-01-25,79.44,79.22,80.39,79.45,2733.0
2018-01-26,79.45,78.96,80.06,80.06,1729.0
2018-01-29,80.01,79.63,80.69,79.94,2700.0
2018-01-30,79.94,78.62,79.94,78.63,3030.0
2018-01-31,78.75,78.2,79.38,78.48,2170.0
2018-02-01,78.83,77.99,79.22,79.19,2655.0
2018-02-02,79.17,76.89,79.17,76.99,4152.0
2018-02-05,76.5,72.21,77.22,73.07,6596.0
2018-02-06,71.29,70.6,75.19,74.83,11120.0
2018-02-07,74.83,73.72,76.07,74.98,6839.0
2018-02-08,74.29,71.81,75.25,71.83,8460.0
2018-02-09,72.76,71.01,74.24,73.65,10222.0
2018-02-12,73.79,73.57,75.49,74.75,5686.0
2018-02-13,74.71,74.07,75.37,75.18,4351.0
2018-02-14,75.12,74.74,76.86,76.71,4786.0
2018-02-15,76.92,76.41,77.47,77.07,3495.0
2018-02-16,77.2,76.53,77.65,76.81,3898.0
2018-02-20,76.95,76.09,77.22,76.4,3509.0
2018-02-21,76.47,76.22,78.41,77.01,4560.0
2018-02-22,77.01,75.96,77.11,76.26,1764.0
2018-02-23,76.59,76.21,77.1,77.1,2931.0
2018-02-26,77.06,76.73,77.73,77.66,2187.0
2018-02-27,77.66,76.36,77.87,76.36,3985.0
2018-02-28,76.5,75.46,77.13,75.47,3698.0
2018-03-01,75.7,73.21,75.93,73.63,7586.0
2018-03-02,73.77,71.91,73.86,73.69,5653.0
2018-03-05,73.12,72.7,74.93,74.42,4713.0
2018-03-06,74.5,73.76,74.99,74.06,4083.0
2018-03-07,72.43,72.22,74.07,73.94,3539.0
2018-03-08,73.95,73.13,74.41,74.1,3057.0
2018-03-09,74.17,73.72,76.36,76.11,3193.0
2018-03-12,76.06,75.93,76.53,76.03,2848.0
2018-03-13,76.05,74.66,76.4,74.92,3737.0
2018-03-14,74.89,73.33,75.3,73.53,4106.0
2018-03-15,73.8,73.01,73.87,73.42,2685.0
2018-03-16,73.34,73.19,74.14,73.5,2339.0
2018-03-19,73.54,71.93,73.54,72.77,3824.0
2018-03-20,72.76,72.71,73.53,72.92,2276.0
2018-03-21,72.97,72.69,74.26,73.32,4049.0
2018-03-22,73.3,69.89,73.3,70.3,6521.0
2018-03-23,69.68,67.76,70.76,68.07,7591.0
2018-03-26,68.48,68.25,70.0,69.87,5414.0
2018-03-27,69.99,67.61,70.62,68.25,7044.0
2018-03-28,68.27,67.54,69.03,68.36,10025.0
2018-03-29,68.29,67.5,69.66,68.7,4777.0
2018-03-30,68.71,68.71,68.71,68.71,1.0
2018-04-02,68.7,66.55,69.04,67.78,8139.0
2018-04-03,67.64,67.42,68.65,68.58,6122.0
2018-04-04,68.37,66.6,69.56,69.4,6117.0
2018-04-05,69.55,69.55,70.81,70.29,4296.0
2018-04-06,69.45,67.93,70.28,68.6,7450.0
2018-04-09,68.68,68.68,70.94,69.48,3957.0
2018-04-10,70.59,70.29,71.02,70.45,2980.0
2018-04-12,70.2,70.2,72.49,72.38,3661.0
2018-04-13,73.01,69.84,73.45,70.96,6729.0
2018-04-16,70.95,69.76,71.62,70.07,3661.0
2018-04-17,70.18,69.48,70.92,69.68,3002.0
2018-04-18,69.59,68.85,70.34,68.92,2893.0
2018-04-19,69.04,68.81,70.61,70.34,3742.0
2018-04-20,70.14,69.75,70.84,70.03,3464.0
2018-04-23,70.08,69.4,70.35,69.47,3308.0
2018-04-24,69.52,68.41,70.61,69.1,5939.0
2018-04-25,69.17,68.06,69.76,69.52,4957.0
2018-04-26,69.59,68.9,69.59,69.35,2828.0
2018-04-27,69.31,68.75,69.43,69.0,2685.0
2018-04-30,69.03,68.21,69.63,68.21,2863.0
2018-05-01,68.27,67.43,68.39,68.35,3024.0
2018-05-02,68.61,67.75,69.02,67.89,3387.0
2018-05-03,67.96,66.55,68.23,67.9,5331.0
2018-05-04,67.89,66.98,68.27,67.95,3005.0
2018-05-07,68.04,68.04,69.95,69.71,2540.0
2018-05-08,69.77,69.21,71.44,71.0,4142.0
2018-05-09,71.09,70.76,72.0,71.9,2483.0
2018-05-10,71.97,71.6,72.92,72.57,2458.0
2018-05-11,72.48,72.47,73.23,72.88,1888.0
2018-05-14,72.89,72.51,73.29,72.54,1969.0
2018-05-15,72.53,72.37,73.02,72.61,3048.0
2018-05-16,72.7,71.82,72.75,71.95,2029.0
2018-05-17,71.88,71.08,72.03,71.63,2165.0
2018-05-18,71.59,69.89,71.63,70.0,1985.0
2018-05-21,70.02,70.02,70.86,70.44,1751.0
2018-05-22,70.37,70.23,71.69,71.0,1949.0
2018-05-23,71.37,69.24,71.37,70.23,2936.0
2018-05-24,70.12,68.5,70.12,69.31,3053.0
2018-05-25,69.36,68.21,69.47,68.37,2210.0
2018-05-29,68.28,65.21,68.28,65.82,5093.0
2018-05-30,65.72,65.72,66.88,66.67,3104.0
2018-05-31,66.61,65.76,66.99,66.75,3722.0
2018-06-01,66.54,66.54,68.02,67.26,2523.0
2018-06-04,67.34,67.01,67.76,67.34,1724.0
2018-06-05,67.31,66.46,67.38,66.63,1925.0
2018-06-06,66.75,66.64,68.41,68.24,2044.0
2018-06-07,68.35,67.98,68.99,68.49,3002.0
2018-06-08,68.17,67.77,68.51,68.47,2358.0
2018-06-09,68.46,68.46,68.46,68.46,1.0
2018-06-11,68.47,68.07,69.16,68.25,1892.0
2018-06-12,68.18,67.44,68.56,67.65,1970.0
2018-06-13,67.92,67.22,68.4,67.35,2684.0
2018-06-14,67.42,65.96,67.62,66.26,2954.0
2018-06-15,66.17,65.24,66.62,66.47,2828.0
2018-06-18,66.31,65.38,66.8,66.78,2360.0
2018-06-19,65.95,65.34,66.91,66.8,2494.0
2018-06-20,67.04,67.04,67.93,67.48,2360.0
2018-06-21,67.64,66.71,68.08,67.63,3116.0
2018-06-22,67.45,67.16,68.21,67.19,2487.0
2018-06-25,67.17,65.35,67.17,65.9,3884.0
2018-06-26,65.9,64.38,66.68,66.41,3614.0
2018-06-27,66.44,65.45,67.55,65.54,4364.0
2018-06-28,65.54,65.42,68.49,68.22,4480.0
2018-06-29,68.02,66.89,68.76,66.9,3735.0
2018-07-02,66.76,65.94,67.2,67.2,2795.0
2018-07-03,67.01,65.88,67.48,65.9,2204.0
2018-07-05,66.03,66.03,66.83,66.51,2697.0
2018-07-06,66.31,65.91,67.33,67.16,2418.0
2018-07-09,67.2,67.2,69.05,68.98,2598.0
2018-07-10,69.19,67.96,69.31,68.2,2429.0
2018-07-11,67.62,67.54,68.43,67.91,2717.0
2018-07-12,67.99,67.95,68.65,68.61,2449.0
2018-07-13,68.75,66.23,69.12,67.01,5723.0
2018-07-16,67.09,67.03,69.7,69.38,3899.0
2018-07-17,69.41,68.81,69.86,69.16,3131.0
2018-07-18,69.33,69.1,70.25,69.85,2413.0
2018-07-19,69.89,68.56,69.89,68.97,2945.0
2018-07-20,68.99,68.55,69.55,69.15,2271.0
2018-07-23,69.14,68.99,70.44,70.35,2744.0
2018-07-24,70.57,70.19,71.46,71.1,3115.0
2018-07-25,71.0,70.56,71.74,71.72,2344.0
2018-07-26,71.62,71.25,71.91,71.29,2366.0
2018-07-27,71.51,71.16,71.81,71.69,2870.0
2018-07-30,71.51,71.25,72.79,72.28,2642.0
2018-07-31,72.45,71.63,72.5,72.29,2431.0
2018-08-01,72.09,71.8,73.07,71.85,2530.0
2018-08-02,71.9,71.03,71.92,71.92,2552.0
2018-08-03,71.58,71.29,72.51,72.39,2024.0
2018-08-06,72.36,71.93,72.64,72.4,1763.0
2018-08-07,72.48,72.4,72.91,72.42,1776.0
2018-08-08,72.45,72.25,73.2,72.89,1406.0
2018-08-09,72.69,71.9,73.0,71.98,1462.0
2018-08-10,71.8,69.91,71.8,70.26,3204.0
2018-08-13,70.3,69.06,70.35,69.13,2394.0
2018-08-14,69.13,69.13,70.2,70.03,1802.0
2018-08-15,70.06,68.09,70.06,68.74,3189.0
2018-08-16,68.76,68.76,69.88,69.51,2028.0
2018-08-17,69.54,69.25,69.87,69.69,1756.0
2018-08-20,69.73,69.4,70.7,70.54,1370.0
2018-08-21,70.59,70.59,71.64,71.0,1818.0
2018-08-22,70.38,70.38,71.42,71.12,1486.0
2018-08-23,71.09,70.64,71.32,70.82,1340.0
2018-08-24,70.86,70.5,71.26,70.61,1414.0
2018-08-27,70.61,70.56,72.64,72.39,1904.0
2018-08-28,72.44,72.16,72.85,72.36,1584.0
2018-08-29,72.42,72.03,72.84,72.53,1287.0
2018-08-30,72.49,71.33,72.52,71.46,1749.0
2018-08-31,71.32,70.59,71.4,71.3,1642.0
2018-09-04,71.53,70.38,71.58,71.42,1799.0
2018-09-05,71.42,71.14,71.77,71.17,1889.0
2018-09-06,71.16,69.93,71.17,70.1,2341.0
2018-09-07,70.15,69.47,70.46,69.64,2217.0
2018-09-10,69.43,69.43,70.28,69.64,1612.0
2018-09-11,69.5,68.92,69.72,69.44,1584.0
2018-09-12,69.33,69.24,71.64,70.52,2452.0
2018-09-13,70.53,70.03,71.7,70.15,2135.0
2018-09-14,70.45,70.11,70.88,70.56,1775.0
2018-09-17,70.69,70.41,71.44,71.02,1615.0
2018-09-18,70.67,70.61,71.58,71.36,1524.0
2018-09-19,71.63,71.35,74.13,73.8,2274.0
2018-09-20,74.24,74.07,75.0,74.83,2364.0
2018-09-21,74.86,73.98,75.23,74.1,1943.0
2018-09-24,74.28,73.13,74.52,73.84,2473.0
2018-09-25,73.86,73.48,74.74,73.52,2034.0
2018-09-26,73.67,72.38,73.98,72.45,2246.0
2018-09-27,72.74,72.3,73.61,72.95,2274.0
