date_time,open,low,high,close,vol
2021-07-27,373.0,357.98,377.3,365.2,13395.0
2021-07-28,365.28,364.05,374.13,370.46,10258.0
2021-07-29,368.41,368.09,396.8,380.66,34172.0
2021-07-30,370.94,370.94,391.84,378.1,12516.0
2021-08-02,373.96,364.2,382.76,377.41,14318.0
2021-08-03,377.65,371.9,385.61,373.5,9590.0
2021-08-04,373.64,372.91,402.91,398.24,24866.0
2021-08-05,394.35,391.95,404.26,398.62,16431.0
2021-08-06,400.34,380.73,400.34,383.1,11409.0
2021-08-09,392.0,378.2,392.0,383.48,19542.0
2021-08-10,384.0,371.65,392.68,372.55,25402.0
2021-08-11,372.46,352.75,387.92,358.8,21022.0
2021-08-12,361.24,355.16,364.13,362.5,9219.0
2021-08-13,361.22,353.67,365.0,354.96,9424.0
2021-08-16,354.43,342.61,359.24,348.79,12839.0
2021-08-17,348.42,341.45,349.47,345.08,13977.0
2021-08-18,342.78,339.19,347.33,340.74,10472.0
2021-08-19,340.5,330.61,344.11,332.61,13557.0
2021-08-20,333.0,329.02,344.25,336.75,12182.0
2021-08-23,337.98,337.0,342.98,341.95,11981.0
2021-08-24,341.59,337.74,346.26,340.81,10028.0
2021-08-25,340.71,336.86,346.83,338.14,8189.0
2021-08-26,343.0,337.38,357.74,341.88,29511.0
2021-08-27,346.6,337.66,346.6,341.31,9892.0
2021-08-30,344.71,305.77,349.96,308.2,93841.0
2021-08-31,307.11,288.42,311.73,289.1,207044.0
2021-09-01,289.19,289.02,299.41,290.82,106006.0
2021-09-02,291.31,290.38,296.59,293.68,55685.0
2021-09-03,296.65,292.16,301.8,297.86,42550.0
2021-09-07,295.7,292.52,300.97,299.57,17873.0
2021-09-08,299.88,290.6,301.22,293.75,23834.0
2021-09-09,293.79,291.14,297.51,295.16,20372.0
2021-09-10,295.02,295.02,306.21,301.59,42238.0
2021-09-13,301.0,289.66,304.4,290.4,36637.0
2021-09-14,291.24,280.98,292.4,282.09,45113.0
2021-09-15,282.16,277.07,284.8,279.4,27241.0
2021-09-16,279.41,273.72,281.0,277.59,20085.0
2021-09-17,278.95,277.3,287.78,286.05,25116.0
2021-09-20,286.53,273.72,286.53,279.62,22952.0
2021-09-21,285.7,275.1,287.5,277.66,26295.0
2021-09-22,282.01,275.38,282.01,278.57,12591.0
2021-09-23,279.17,275.6,280.6,276.43,12614.0
2021-09-24,275.65,267.23,277.57,272.04,61352.0
2021-09-27,272.36,266.08,275.73,273.61,17988.0
2021-09-28,273.19,259.83,275.25,261.7,34554.0
2021-09-29,261.71,256.91,266.8,257.5,20100.0
2021-09-30,259.0,255.25,264.83,262.0,19646.0
2021-10-01,262.0,257.8,274.43,267.66,38399.0
