date_time,open,low,high,close,vol
2015-08-25,82.2,79.0,83.26,79.75,3042560
2015-08-26,80.0,77.84,80.6,79.11,2227650
2015-08-27,79.34,77.5,79.67,78.2,3515700
2015-08-28,78.54,77.16,79.31,78.62,2597790
2015-08-31,78.8,78.75,81.0,80.64,1873620
2015-09-01,80.5,78.23,80.83,78.6,2252370
2015-09-02,79.46,78.06,80.1,79.39,2292050
2015-09-03,79.85,78.01,79.85,78.56,2375670
2015-09-04,78.87,77.0,78.95,77.3,1815490
2015-09-07,77.5,77.23,78.7,78.25,1044360
2015-09-08,78.4,78.3,81.29,79.26,3572010
2015-09-09,79.6,79.2,81.17,80.2,3227780
2015-09-10,80.2,79.76,81.4,79.89,1709230
2015-09-11,80.47,79.06,80.73,79.95,950560
2015-09-14,80.08,80.0,81.5,80.3,1582800
2015-09-15,80.5,79.76,81.18,81.05,1616030
2015-09-16,81.27,80.08,81.9,81.46,1706490
2015-09-17,81.67,81.09,82.64,82.2,919610
2015-09-18,82.84,81.21,83.0,82.31,1520510
2015-09-21,81.82,80.44,82.04,80.55,1105620
2015-09-22,80.77,77.03,80.95,77.43,2842810
2015-09-23,77.42,73.7,77.98,74.7,3927310
2015-09-24,74.99,74.52,76.9,75.58,2485760
2015-09-25,76.0,73.65,76.38,74.14,2346750
2015-09-28,74.37,70.71,74.52,70.71,3543770
2015-09-29,70.78,68.52,72.95,72.63,3878420
2015-09-30,72.7,72.7,75.44,75.06,2029840
2015-10-01,74.7,72.55,75.05,72.92,1845440
2015-10-02,73.0,69.35,73.52,69.9,3884250
2015-10-05,70.58,69.97,72.42,70.42,3453880
2015-10-06,70.88,69.34,70.88,70.09,3124890
2015-10-07,70.1,69.75,71.85,70.32,2567420
2015-10-08,70.75,70.02,73.37,72.75,3883610
2015-10-09,72.27,71.9,73.2,72.7,2836920
2015-10-12,73.0,71.41,73.2,72.1,1921510
2015-10-13,72.1,72.01,73.35,72.69,1499910
2015-10-14,72.51,72.21,73.6,72.92,1937720
2015-10-15,73.1,72.98,76.1,74.9,3656450
2015-10-16,75.0,72.21,76.28,72.8,3365960
2015-10-19,72.89,72.63,74.87,74.75,2594820
2015-10-20,74.8,73.57,75.27,74.7,1894070
2015-10-21,74.55,73.53,74.93,74.47,1968480
2015-10-22,74.72,72.55,74.72,73.1,1856940
2015-10-23,73.18,72.6,73.94,73.02,1899730
2015-10-26,72.94,70.95,73.69,71.2,2365490
2015-10-27,71.27,70.96,74.14,73.68,5120690
2015-10-28,73.76,73.05,75.05,74.39,3661120
2015-10-29,74.2,73.87,76.51,76.1,3711660
2015-10-30,76.19,75.11,78.99,78.2,3772830
2015-11-02,78.1,76.52,78.5,77.8,1813190
2015-11-03,77.66,77.32,79.47,77.75,3759580
2015-11-05,78.01,75.0,78.87,75.68,7974390
2015-11-06,75.8,74.92,76.9,75.24,3229590
2015-11-09,75.87,75.55,78.48,78.48,3596760
2015-11-10,78.5,75.5,78.84,75.58,3068750
2015-11-11,75.55,72.55,75.61,73.0,4788450
2015-11-12,73.4,71.61,73.69,72.46,3456350
2015-11-13,72.78,70.83,73.26,71.08,3705390
2015-11-16,71.48,70.85,72.66,71.92,2581680
2015-11-17,72.24,71.0,72.63,71.01,2636760
2015-11-18,71.59,71.04,73.37,72.81,3750450
2015-11-19,73.08,71.2,74.29,71.38,6143520
2015-11-20,71.68,71.26,73.14,71.95,4396550
2015-11-23,72.0,71.7,72.79,72.47,3154890
2015-11-24,72.76,70.1,72.8,70.3,5686360
2015-11-25,70.3,70.0,71.27,70.9,2958880
2015-11-26,71.12,70.65,71.9,71.34,2831140
2015-11-27,71.4,70.58,71.64,70.88,2596080
2015-11-30,71.3,70.01,71.3,70.08,2915220
2015-12-01,70.3,69.42,70.3,69.9,1654570
2015-12-02,70.04,69.85,71.41,70.1,2111380
2015-12-03,70.2,69.75,70.84,70.19,2292190
2015-12-04,70.15,67.11,70.69,67.77,6600290
2015-12-07,67.91,65.07,68.2,65.9,6069520
2015-12-08,65.65,64.31,65.96,64.76,4648840
2015-12-09,65.06,64.07,65.84,64.3,5083330
2015-12-10,64.43,64.11,66.69,65.9,7738140
2015-12-11,65.95,64.34,66.44,64.89,5732520
2015-12-14,64.8,61.71,65.39,63.1,8173420
2015-12-15,63.1,62.62,64.48,63.0,5523920
2015-12-16,63.3,62.33,63.4,62.54,4303260
2015-12-17,62.6,60.55,63.74,61.19,8457930
2015-12-18,61.06,59.26,61.64,59.45,6633100
2015-12-21,59.51,58.31,60.42,58.5,5629830
2015-12-22,58.6,57.9,59.21,58.29,4585800
2015-12-23,58.58,58.52,59.41,58.87,5304380
2015-12-24,59.25,58.65,61.15,60.82,6806080
