date_time,open,low,high,close,vol
2013-11-07,8688.0,8660.4,8787.6,8752.0,65444
2013-11-08,8725.1,8600.0,8733.0,8602.7,77353
2013-11-11,8612.5,8550.0,8672.1,8644.3,47309
2013-11-12,8650.0,8621.2,8824.4,8770.0,57794
2013-11-13,8725.0,8500.2,8742.9,8510.0,101931
2013-11-14,8597.5,8424.0,8719.9,8704.2,84484
2013-11-15,8269.0,8269.0,8800.0,8724.9,51124
2013-11-18,8536.5,8536.5,8830.1,8830.0,59781
2013-11-19,8755.0,8741.0,8989.0,8792.6,65483
2013-11-20,8790.0,8750.0,8820.8,8809.9,49841
2013-11-21,8721.1,8720.0,8837.9,8763.0,57478
2013-11-22,8799.1,8724.6,8845.0,8821.0,68351
2013-11-25,8851.7,8840.1,9073.6,9045.0,91087
2013-11-26,9092.7,8982.1,9092.7,9012.6,113917
2013-11-27,9016.0,9001.2,9184.0,9156.0,142625
2013-11-28,9159.0,9076.2,9250.0,9172.0,76354
2013-11-29,9172.0,9048.0,9239.8,9160.0,106927
2013-12-02,8700.0,8700.0,9228.4,9127.8,106568
2013-12-03,9449.0,8820.1,9449.0,8950.0,161323
2013-12-04,9423.0,8606.5,9423.0,8640.0,177150
2013-12-05,8640.0,8536.2,8717.8,8567.0,141080
2013-12-06,8566.5,8421.2,8730.0,8718.9,149201
2013-12-09,8742.9,8650.0,9037.5,9007.2,146549
2013-12-10,8850.0,8850.0,9140.0,9040.0,98008
2013-12-11,9085.0,8941.1,9199.0,9100.1,131927
2013-12-12,9050.0,8920.0,9058.4,8970.0,91023
2013-12-13,8989.5,8971.1,9098.0,9066.2,58481
2013-12-16,9014.0,8990.2,9173.9,9138.5,117883
2013-12-17,9110.0,9080.1,9230.0,9158.0,76249
2013-12-18,9158.2,9112.4,9220.0,9207.8,104398
2013-12-19,9279.9,9073.9,9385.0,9085.0,132228
2013-12-20,9123.3,8928.0,9140.0,8960.0,148811
2013-12-23,9022.0,8960.9,9198.5,9148.0,91708
2013-12-24,9162.0,9150.0,9244.4,9231.0,39393
2013-12-25,9235.9,9152.0,9258.0,9182.1,25066
2013-12-26,8775.5,8775.5,9239.5,9130.0,38470
2013-12-27,9130.0,9083.0,9246.9,9137.0,68879
2013-12-30,9134.5,9112.2,9250.0,9240.0,87849
2014-01-06,9558.0,8940.0,9558.0,8956.9,109666
2014-01-08,8992.5,8930.1,9197.0,9154.9,65800
2014-01-09,9153.5,8971.4,9153.5,8990.5,74382
2014-01-10,8589.5,8380.1,9023.6,8450.1,360360
2014-01-13,8495.5,8050.0,8550.0,8258.5,441363
2014-01-14,8200.0,8073.0,8500.0,8414.0,284066
2014-01-15,8543.5,8432.1,9020.0,8902.9,500603
2014-01-16,8900.0,8883.0,9139.7,9025.5,339310
2014-01-17,8995.5,8825.0,9093.8,8975.5,243947
2014-01-20,8928.7,8651.1,8995.5,8714.0,146877
2014-01-21,8719.0,8352.2,8807.7,8413.2,253016
2014-01-22,8399.5,8032.8,8420.0,8250.0,403277
2014-01-23,8249.9,8120.0,8470.0,8283.0,355128
2014-01-24,8212.1,8102.2,8350.0,8266.1,229478
2014-01-27,8135.0,8000.0,8600.0,8249.9,423170
2014-01-28,8225.0,8157.0,8468.9,8232.1,355718
2014-01-29,8300.5,8150.0,8485.9,8290.0,419298
2014-01-30,8256.5,7862.0,8327.1,8116.3,614401
2014-01-31,8150.0,8040.0,8432.9,8395.0,662648
2014-02-03,8449.5,8390.0,8663.8,8554.1,252383
2014-02-04,8465.5,8351.0,8582.1,8412.5,176730
2014-02-05,8405.0,8370.4,8591.0,8540.2,131627
2014-02-06,8521.1,8460.0,8646.0,8540.0,150498
2014-02-07,8541.7,8395.5,8614.5,8455.0,136501
2014-02-10,8430.0,8201.7,8511.0,8280.0,204597
2014-02-11,8297.5,8184.0,8349.5,8249.9,175160
2014-02-12,8270.5,8237.0,8410.0,8409.9,131864
2014-02-13,8409.7,8390.0,8579.8,8435.0,225101
2014-02-14,8450.5,8361.2,8555.0,8554.1,149175
2014-02-17,8535.6,8475.0,8629.9,8617.2,182898
2014-02-18,8600.9,8545.0,8689.0,8584.0,100416
2014-02-19,8580.0,8571.0,8770.0,8735.0,152245
2014-02-20,8702.5,8523.0,8737.0,8719.9,158816
2014-02-21,8744.0,8722.2,8789.0,8730.0,111114
2014-02-24,8705.0,8668.1,8785.1,8743.2,82688
2014-02-25,8795.5,8720.0,8885.0,8755.7,109956
2014-02-26,8761.0,8761.0,8842.1,8810.0,102414
2014-02-27,8841.5,8420.1,8858.9,8732.0,279404
2014-02-28,8749.3,8250.1,8820.0,8760.0,193597
2014-03-03,8500.0,7432.9,8500.0,7748.6,546140
2014-03-04,7824.6,7803.2,8631.0,8553.4,700335
2014-03-05,8556.5,8311.0,8586.9,8450.0,234731
2014-03-06,8399.0,7775.3,8519.0,8149.0,468218
2014-03-07,8055.5,7870.0,8150.0,7880.0,290211
2014-03-11,7800.0,7430.0,7800.0,7645.4,304404
2014-03-12,7602.6,7451.6,7764.3,7715.0,247371
2014-03-13,7737.0,7600.1,7827.3,7630.0,345220
2014-03-14,7501.1,6667.3,7624.5,7420.0,851412
2014-03-17,7459.5,7412.1,7948.5,7883.7,880501
2014-03-18,7955.8,7771.3,8197.9,8082.2,388350
2014-03-19,8082.2,7843.9,8254.9,7900.0,285049
2014-03-20,7730.0,7681.6,7992.6,7970.3,184993
2014-03-21,7858.8,7570.0,7861.5,7684.0,396990
2014-03-24,7715.0,7611.1,7975.5,7660.1,139727
2014-03-25,7672.5,7525.0,7900.0,7791.0,179753
2014-03-26,7798.1,7700.3,8025.0,7976.0,194676
2014-03-27,7836.5,7663.0,8000.0,7818.9,235794
2014-03-28,7824.0,7803.4,7949.9,7836.6,147781
2014-03-31,7885.0,7811.6,8100.0,8100.0,133081
2014-04-01,8120.3,8026.4,8315.9,8300.0,251924
2014-04-02,8411.7,8232.3,8435.0,8400.0,151128
2014-04-03,8508.4,8275.0,8562.8,8400.0,164558
2014-04-04,8416.5,8358.0,8514.0,8430.0,110614
2014-04-07,8281.7,8105.0,8361.2,8270.0,253664
2014-04-08,8250.5,8020.0,8268.8,8242.4,171417
2014-04-09,8210.0,7930.1,8221.8,7980.0,256505
2014-04-10,8050.0,7824.0,8099.9,7830.0,237437
2014-04-11,7790.0,7700.0,7865.0,7820.0,148801
2014-04-14,7810.0,7625.0,7810.0,7700.0,153115
2014-04-15,7690.3,7552.2,7784.0,7620.0,122429
2014-04-16,7649.5,7501.2,7738.0,7663.5,148753
2014-04-17,7713.0,7591.0,7796.0,7750.0,133561
2014-04-18,7945.0,7770.0,7945.0,7800.0,124418
2014-04-21,7859.0,7725.0,7859.0,7754.8,73438
2014-04-22,7776.5,7523.2,7776.5,7680.0,189429
2014-04-23,7680.0,7426.6,7694.0,7520.0,168882
2014-04-24,7517.2,7015.3,7535.0,7149.0,252487
2014-04-25,7095.0,6817.1,7095.0,6850.0,188951
2014-04-28,6793.8,6565.3,6839.9,6670.0,253866
2014-04-29,6772.0,6631.1,6880.7,6770.0,147644
2014-04-30,6770.0,6738.5,7081.0,7066.8,300707
2014-05-02,7050.5,6903.0,7279.0,7250.0,153344
2014-05-05,7200.5,7103.0,7215.0,7200.0,89043
2014-05-06,7216.4,7210.1,7361.7,7340.0,162521
2014-05-07,7339.5,7292.1,7646.6,7520.0,216359
2014-05-08,7529.0,7440.1,7750.0,7750.0,309447
2014-05-12,7750.0,7559.5,7799.6,7720.0,159341
2014-05-13,7720.0,7714.4,7977.9,7900.0,282745
2014-05-14,7914.0,7842.3,7957.5,7900.0,103326
2014-05-15,7880.9,7751.0,7950.0,7822.0,143722
2014-05-16,7822.0,7652.2,7900.0,7880.0,116081
2014-05-19,7886.0,7845.0,8044.7,7990.0,166974
2014-05-20,8000.0,7986.8,8222.0,8200.0,270621
2014-05-21,8195.0,8038.3,8270.0,8230.0,221202
2014-05-22,8230.0,8106.1,8250.0,8250.0,94194
2014-05-23,8206.0,8162.6,8340.0,8340.0,146916
2014-05-26,8268.5,8268.5,8390.1,8360.0,134234
2014-05-27,8327.5,8200.0,8379.0,8379.0,140586
2014-05-28,8332.2,8305.0,8610.0,8610.0,136912
2014-05-29,8600.6,8586.7,8996.6,8950.0,197406
2014-05-30,8960.0,8730.0,9039.6,8810.0,121149
2014-06-02,8799.9,8799.9,8978.0,8880.0,165099
2014-06-03,8840.0,8763.1,8930.0,8930.0,128328
2014-06-04,8900.5,8711.0,8970.0,8970.0,99642
2014-06-05,8948.6,8882.2,9009.8,8928.8,130512
2014-06-06,8938.5,8784.2,9031.9,8980.0,166562
2014-06-09,8999.7,8905.4,9029.9,8949.0,68447
2014-06-10,8894.5,8845.0,9100.0,9100.0,120266
2014-06-11,9088.4,9019.9,9158.7,9070.0,109048
2014-06-16,9055.0,8800.1,9055.0,8899.0,414798
2014-06-17,8881.8,8712.3,8891.6,8799.0,144954
2014-06-18,8842.4,8771.0,8912.0,8912.0,93159
2014-06-19,8927.4,8850.0,8989.0,8890.0,82631
2014-06-20,8851.0,8731.2,8917.6,8815.0,103040
2014-06-23,8844.8,8755.0,8884.9,8869.7,104377
2014-06-24,8884.9,8851.1,9118.0,9118.0,139289
2014-06-25,9055.0,8912.0,9088.0,8940.0,91435
2014-06-26,8951.0,8805.0,8952.0,8898.0,86277
2014-06-27,8887.6,8755.0,8898.7,8820.0,73429
2014-06-30,8820.0,8735.5,8927.0,8860.0,92974
2014-07-01,8841.7,8739.0,9073.7,9068.0,129896
2014-07-02,9042.6,9016.1,9369.9,9369.9,143189
2014-07-03,9382.0,9221.0,9435.7,9339.9,117443
2014-07-04,9329.0,9206.7,9350.0,9249.7,103738
2014-07-07,9240.0,9160.0,9480.0,9480.0,113166
2014-07-08,9470.0,9462.1,9682.8,9550.0,154706
2014-07-09,9515.5,9460.1,9671.9,9660.0,150597
2014-07-10,9668.0,9653.0,9864.2,9765.2,270874
2014-07-11,9808.5,9700.0,9953.9,9890.0,133224
2014-07-14,9908.5,9850.0,10030.0,9950.0,147071
2014-07-15,9969.9,9761.2,10034.8,9800.0,147864
2014-07-16,9776.0,9704.5,9949.0,9850.0,117723
2014-07-17,9830.0,9581.7,9830.0,9640.0,288005
2014-07-18,9250.0,9231.0,9503.7,9475.0,186539
2014-07-21,9492.5,9275.7,9492.5,9285.1,154562
2014-07-22,9371.9,9275.0,9411.9,9380.0,136656
2014-07-23,9394.0,9390.6,9880.0,9880.0,225356
2014-07-24,9872.5,9741.2,10057.0,9999.9,147786
2014-07-25,9966.5,9555.5,9984.9,9650.0,225023
2014-07-28,9630.0,9470.0,9720.0,9610.0,104695
2014-07-29,9605.0,9430.0,9734.0,9450.0,112707
2014-07-30,9400.0,9186.6,9577.0,9240.0,163009
2014-07-31,9248.0,9092.1,9405.0,9150.0,119853
2014-08-01,9064.1,9025.0,9216.0,9209.0,124342
2014-08-04,9177.0,9132.0,9340.0,9340.0,73601
2014-08-05,9369.5,9072.0,9381.0,9247.0,101886
2014-08-06,9259.3,9050.0,9350.0,9120.0,149339
2014-08-07,9052.5,8568.1,9114.1,8648.0,245831
2014-08-08,8659.0,8505.1,8958.0,8940.0,195038
2014-08-11,8951.4,8872.1,9145.0,9025.0,91732
2014-08-12,9038.0,8953.0,9095.7,9075.0,78676
2014-08-13,9015.0,9015.0,9215.0,9199.0,116808
2014-08-14,9160.0,9102.8,9275.0,9260.0,141836
2014-08-15,9255.0,9170.4,9482.8,9384.0,85082
2014-08-18,9379.5,9319.3,9579.0,9565.0,53011
2014-08-19,9599.9,9478.2,9629.8,9550.0,69725
2014-08-20,9549.0,9371.2,9589.9,9450.0,66913
2014-08-21,9458.5,9422.7,9700.7,9700.7,70890
2014-08-22,9707.9,9560.6,9735.2,9690.0,65399
2014-08-25,9659.0,9587.6,9707.3,9698.0,26670
2014-08-26,9731.3,9700.1,9918.5,9769.9,72893
2014-08-27,9782.0,9582.0,9843.0,9669.0,82549
2014-08-28,9607.6,9260.1,9630.0,9345.0,185151
2014-08-29,9281.8,9050.0,9439.2,9099.0,161095
2014-09-01,9357.5,8770.0,9357.5,8900.0,188601
2014-09-02,8716.5,8716.5,9039.2,9010.0,93067
2014-09-03,8950.0,8905.4,9437.0,9409.2,180475
2014-09-04,9335.0,9265.0,9508.6,9508.0,77436
2014-09-05,9447.0,9373.1,9869.6,9750.0,255823
2014-09-08,9698.0,9543.2,9787.7,9590.0,76930
2014-09-09,9666.0,9590.0,9780.0,9760.0,89830
2014-09-10,9735.0,9622.3,9843.6,9810.0,74453
2014-09-11,9815.5,9792.3,9944.3,9929.0,128617
2014-09-12,9897.0,9790.0,10000.0,9924.7,96532
2014-09-15,9920.0,9725.0,9988.0,9877.0,218525
2014-09-16,9860.0,9804.6,10034.5,10000.0,251368
2014-09-17,10015.0,9729.4,10089.0,9812.0,136004
2014-09-18,9757.0,9625.1,9930.9,9840.0,135486
2014-09-19,9870.5,9646.2,9897.0,9650.0,140032
2014-09-22,9647.5,9503.3,9745.0,9530.0,131331
2014-09-23,9581.5,9516.2,9789.5,9750.0,108372
2014-09-24,9779.0,9760.1,10030.0,9940.0,133469
2014-09-25,9970.5,9910.0,10087.6,10000.0,191744
2014-09-26,9957.0,9840.0,10050.0,9957.0,129698
2014-09-29,9958.5,9800.0,9990.0,9845.5,123157
2014-09-30,9851.8,9631.5,9950.0,9920.0,194252
2014-10-01,9816.9,9800.0,9950.0,9884.9,163502
2014-10-02,9850.5,9591.9,9879.9,9770.0,220265
2014-10-03,9805.4,9775.6,9987.0,9987.0,186116
2014-10-06,9994.5,9971.2,10275.0,10256.0,226313
2014-10-07,10231.0,10010.1,10333.4,10059.0,123623
2014-10-08,9999.4,9829.4,9999.4,9998.0,146942
2014-10-09,10049.4,9957.1,10279.8,10245.0,205329
2014-10-10,10146.2,10074.0,10289.0,10280.0,132491
2014-10-13,10282.3,10160.3,10448.4,10260.0,164290
2014-10-14,10205.2,10205.0,10477.0,10390.0,151585
2014-10-15,10388.9,10166.8,10445.0,10218.1,148432
2014-10-16,10215.0,10021.0,10392.8,10150.0,191890
2014-10-17,10197.7,9907.1,10290.0,9980.0,207813
2014-10-20,9980.0,9846.7,10085.0,9949.9,121287
2014-10-21,9919.3,9805.0,10112.9,10085.0,154564
2014-10-22,10100.0,10003.0,10235.3,10080.0,144889
2014-10-23,10019.9,9940.0,10167.3,10150.0,120755
2014-10-24,10102.6,10042.3,10340.0,10180.0,145885
2014-10-27,10318.5,10147.7,10380.0,10240.0,124584
2014-10-28,10240.0,10179.0,10897.0,10897.0,264697
2014-10-29,10874.0,10785.1,11324.0,11205.0,317889
2014-10-30,11152.5,11152.5,11525.0,11370.0,301213
2014-10-31,11450.0,11390.0,11900.0,11900.0,245240
2014-11-03,11781.3,11732.1,12256.8,11849.0,110567
2014-11-05,11750.0,11650.0,11893.9,11855.0,161830
2014-11-06,11741.8,11741.8,12294.7,11930.0,249420
2014-11-07,11989.7,11484.6,12153.8,11750.0,331336
2014-11-10,11800.0,11494.7,12010.0,11750.0,148256
2014-11-11,11915.0,11530.0,11915.0,11600.0,122029
2014-11-12,11637.0,11515.3,11830.0,11830.0,112598
2014-11-13,11770.2,11652.0,11882.3,11790.0,96795
2014-11-14,11705.2,11645.0,11998.7,11850.0,110348
2014-11-17,11805.0,11622.1,11884.8,11750.0,80551
2014-11-18,11748.5,11523.0,11789.9,11789.8,119474
2014-11-19,11695.1,11555.0,11815.0,11640.0,91315
2014-11-20,11622.9,11461.1,11765.0,11700.0,108545
2014-11-21,11700.0,11595.1,11860.0,11752.0,115934
2014-11-24,11781.0,11575.0,11924.0,11899.0,136436
2014-11-25,11874.5,11706.0,11874.5,11850.0,62296
2014-11-26,11500.7,11500.7,11899.9,11899.9,132667
2014-11-27,11950.0,11765.0,11950.0,11845.0,125843
2014-11-28,11845.0,11576.1,11898.0,11795.0,311270
2014-12-01,11702.0,11701.0,12200.0,11840.0,321887
2014-12-02,11845.0,11712.0,12300.0,12300.0,274929
2014-12-03,12280.0,12065.0,12498.0,12299.0,281088
2014-12-04,12233.0,11831.0,12305.0,12010.0,288574
2014-12-05,11535.0,11477.0,12009.0,11525.0,279913
2014-12-08,11551.0,11163.0,11630.0,11404.0,218113
2014-12-09,11390.0,11133.0,11390.0,11201.0,222875
2014-12-10,11300.0,11169.0,11558.0,11350.0,257724
2014-12-11,11268.0,10640.0,11332.0,11000.0,364333
2014-12-12,10943.0,10702.0,11394.0,10770.0,416742
2014-12-15,10707.0,9626.0,10897.0,10195.0,623832
2014-12-16,10000.0,9213.0,10850.0,10600.0,757241
2014-12-17,10501.0,9920.0,10699.0,10050.0,444492
2014-12-18,10050.0,9949.0,11850.0,10600.0,567570
2014-12-19,10600.0,10110.0,10801.0,10400.0,338115
2014-12-22,10503.0,9925.0,10650.0,10000.0,183837
2014-12-23,9608.0,9608.0,10239.0,10100.0,122837
2014-12-24,10001.0,9957.0,10193.0,10005.0,63828
2014-12-25,10057.0,9625.0,10058.0,9964.0,51133
2014-12-26,9995.0,9916.0,10475.0,10292.0,41690
2014-12-29,10188.0,10137.0,11439.0,10160.0,141694
2014-12-30,9979.0,9615.0,10110.0,9701.0,102340
2015-01-05,9728.0,9700.0,10225.0,9877.0,98677
2015-01-06,9945.0,9931.0,10710.0,10400.0,259484
2015-01-08,10401.0,10352.0,11010.0,10627.0,208567
2015-01-09,10711.0,10105.0,10787.0,10542.0,176296
2015-01-12,10530.0,10405.0,10999.0,10689.0,165464
2015-01-13,10618.0,10521.0,11271.0,11180.0,145772
2015-01-14,10856.0,10856.0,11480.0,11450.0,183178
2015-01-15,11460.0,11257.0,11689.0,11304.0,183141
2015-01-16,11304.0,11122.0,11450.0,11350.0,156920
2015-01-19,10905.0,10905.0,11480.0,11235.0,136269
2015-01-20,11196.0,11082.0,11420.0,11395.0,130418
2015-01-21,11363.0,11302.0,11870.0,11855.0,151669
2015-01-22,11868.0,11722.0,12346.0,12070.0,157226
2015-01-23,12004.0,11680.0,12332.0,11750.0,163136
2015-01-26,11602.0,11317.0,11714.0,11540.0,181632
2015-01-27,11375.0,11150.0,11530.0,11270.0,183109
2015-01-28,11300.0,10122.0,11410.0,10200.0,255561
2015-01-29,10105.0,10052.0,10850.0,10550.0,225657
2015-01-30,10566.0,10515.0,10937.0,10590.0,164334
2015-02-02,10700.0,10190.0,10752.0,10190.0,126546
2015-02-03,10309.0,10175.0,10646.0,10400.0,112906
2015-02-04,10499.0,10150.0,10523.0,10340.0,95639
2015-02-05,10050.0,9951.0,10392.0,10235.0,370427
2015-02-06,10318.0,10200.0,11180.0,11075.0,335360
2015-02-09,11109.0,10950.0,11813.0,11440.0,388873
2015-02-10,11400.0,11350.0,11575.0,11490.0,109253
2015-02-11,11550.0,11461.0,11680.0,11500.0,148764
2015-02-12,11589.0,11251.0,12248.0,11855.0,364666
2015-02-13,11950.0,11949.0,12298.0,12250.0,280364
2015-02-16,12279.0,11780.0,12279.0,11920.0,158881
2015-02-17,11878.0,11735.0,12120.0,11820.0,113759
2015-02-18,12068.0,11646.0,12068.0,11766.0,174162
2015-02-19,11710.0,11612.0,11889.0,11800.0,101396
2015-02-20,11800.0,11703.0,11926.0,11796.0,87165
2015-02-24,11750.0,11401.0,11800.0,11687.0,128026
2015-02-25,11650.0,11289.0,11653.0,11510.0,96344
2015-02-26,11545.0,11362.0,11630.0,11574.0,79404
2015-02-27,11478.0,11160.0,11500.0,11305.0,93247
2015-03-02,11423.0,11265.0,11510.0,11367.0,85167
2015-03-03,11816.0,11343.0,11816.0,11650.0,143831
2015-03-04,11643.0,11060.0,11651.0,11100.0,98214
2015-03-05,11164.0,11054.0,11560.0,11360.0,105001
2015-03-06,11335.0,11178.0,11399.0,11347.0,79403
2015-03-10,11300.0,10612.0,11345.0,10820.0,200575
2015-03-11,10821.0,10650.0,10989.0,10835.0,92466
2015-03-12,11177.0,10452.0,11177.0,10600.0,135982
2015-03-13,10650.0,10233.0,10650.0,10350.0,125868
2015-03-16,10279.0,10216.0,10575.0,10350.0,130692
2015-03-17,10406.0,10256.0,10567.0,10360.0,83403
2015-03-18,10806.0,10313.0,10810.0,10699.0,101935
2015-03-19,10800.0,10500.0,10985.0,10500.0,120607
2015-03-20,10128.0,10128.0,10900.0,10900.0,105987
2015-03-23,10892.0,10519.0,10957.0,10550.0,69896
2015-03-24,10586.0,10500.0,10875.0,10798.0,69485
2015-03-25,10806.0,10733.0,11020.0,11000.0,104477
2015-03-26,11034.0,10873.0,11297.0,11140.0,159709
2015-03-27,11140.0,10930.0,11170.0,11038.0,96403
2015-03-30,11002.0,11002.0,11305.0,11185.0,92782
2015-03-31,11210.0,11140.0,11507.0,11350.0,106532
2015-04-01,11345.0,11300.0,11790.0,11750.0,148894
2015-04-02,11755.0,11629.0,12000.0,11971.0,140070
2015-04-03,11985.0,11799.0,12020.0,11799.0,48676
2015-04-06,11934.0,11660.0,11990.0,11900.0,68376
2015-04-07,12218.0,11815.0,12218.0,12020.0,155846
2015-04-08,12190.0,11856.0,12190.0,11890.0,85515
2015-04-09,11913.0,11310.0,11948.0,11744.0,198304
2015-04-10,11799.0,11560.0,11870.0,11711.0,92784
2015-04-13,11718.0,11662.0,12300.0,12300.0,179383
2015-04-14,12200.0,11801.0,12200.0,11801.0,117503
2015-04-15,11840.0,11600.0,11948.0,11870.0,129577
2015-04-16,11903.0,11600.0,11941.0,11600.0,109652
2015-04-17,11620.0,11401.0,11750.0,11520.0,107794
2015-04-20,11550.0,11429.0,11792.0,11664.0,102629
2015-04-21,11952.0,11717.0,12260.0,12207.0,181243
2015-04-22,12250.0,11942.0,12340.0,12135.0,193559
2015-04-23,12504.0,11575.0,12504.0,11900.0,147007
2015-04-24,11540.0,11540.0,12050.0,11824.0,82688
2015-04-27,11840.0,11327.0,11989.0,11577.0,99755
2015-04-28,11503.0,11350.0,11683.0,11350.0,97354
2015-04-29,11265.0,11265.0,11560.0,11458.0,75585
2015-04-30,11450.0,11250.0,11590.0,11280.0,166963
2015-05-05,11312.0,10971.0,11387.0,11038.0,186130
2015-05-06,11044.0,10896.0,11288.0,11083.0,79328
2015-05-07,11082.0,10803.0,11165.0,11090.0,124335
2015-05-08,11100.0,11075.0,11475.0,11295.0,99751
2015-05-12,11302.0,11120.0,11354.0,11220.0,105105
2015-05-13,11253.0,11055.0,11265.0,11100.0,69996
2015-05-14,11110.0,11040.0,11457.0,11240.0,72367
2015-05-15,10849.0,10849.0,11460.0,11372.0,92302
2015-05-18,11376.0,10990.0,11400.0,11042.0,101698
2015-05-19,11085.0,10851.0,11175.0,10986.0,70604
2015-05-20,11000.0,10707.0,11000.0,10940.0,38070
2015-05-21,10900.0,10691.0,11084.0,11035.0,63428
2015-05-22,11006.0,10850.0,11116.0,11020.0,41533
2015-05-25,11020.0,10763.0,11020.0,10910.0,54026
2015-05-26,11188.0,10770.0,11188.0,10813.0,54519
2015-05-27,10823.0,10552.0,10837.0,10653.0,64747
2015-05-28,10655.0,10606.0,10790.0,10655.0,42459
2015-05-29,10695.0,10510.0,10943.0,10510.0,114596
2015-06-01,10580.0,10456.0,10780.0,10456.0,67218
2015-06-02,10525.0,10428.0,10943.0,10892.0,85847
