date_time,open,low,high,close,vol,regAngle_8,regAngleInterpreter_8,regAngle_35,regAngleInterpreter_35,MA_fast,MA_slow,MA_fast_price_pos,MA_fast_slow_pos,MACD,MACDchg,MACDdiv_short,MACDdiv_long,WILLR,WILLRoverZones,WILLRdiv_short,WILLRdiv_long,CCI,CCIoverZones,CCIdiv_short,CCIdiv_long,upBB,midBB,lowBB,BBTouch,Hummer,ShootingStar,DivBar,w1_open,w1_high,w1_low,w1_close,w1_vol,w1_prcntChng_5,w1_prcntChng_15,w1_regAngle_8,w1_regAngleInterpreter_8,w1_MA_fast,w1_MA_slow,w1_MA_fast_price_pos,w1_MA_fast_slow_pos,w1_MACD,w1_MACDchg,w1_MACDdiv,w1_WILLR,w1_WILLRoverZones,w1_WILLRdiv_short,w1_WILLRdiv_long,w1_Hummer,w1_ShootingStar,w1_DivBar,w1_UpperTimeFrameCondition,sig_elder,sig_channel,sig_DivBar,sig_NR4ID,sig_breakVolatility
2015-09-01,65.33,65.22,66.82,66.49,14203400,41.902620372562644,1,-19.969114779655904,-1,65.31100742462922,66.02149105994218,1,0,-2.3496348840995154,1,-100,0,-6.962025316455668,-1,0,100,47.49019293891694,0,0,100,66.79196817719414,64.71799999999998,62.644031822805815,-1,0,0,0,64.64,67.03,63.82,64.02,45984400.0,-0.10084269662921352,-0.15895953757225445,-62.02638492440393,-2.0,66.68759395566983,66.9692145503143,0.0,0.0,1.3619989051269101,0.0,0.0,-84.38003220611918,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1,0,0.0,0,0
2015-09-02,66.2,65.9,67.03,65.9,5816600,64.12315331596176,2,-20.739950707147376,-1,65.44189466360051,66.00413519423616,1,0,-2.0148751857112615,1,0,0,-22.828282828282724,0,0,0,74.13061916878807,0,0,0,67.24391886980627,64.97599999999997,62.70808113019368,-1,0,0,-100,64.64,67.03,63.82,64.02,45984400.0,-0.10084269662921352,-0.15895953757225445,-62.02638492440393,-2.0,66.68759395566983,66.9692145503143,0.0,0.0,1.3619989051269101,0.0,0.0,-84.38003220611918,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0,0,-1.0,0,0
2015-09-03,66.11,64.39,66.54,65.2,7701800,62.32900449291312,2,-20.861493242190676,-1,65.3881402939115,65.8892587379167,0,0,-1.9612325018054833,1,0,0,-36.96969696969691,0,0,0,29.809556391835333,0,0,0,66.96499231713545,65.33799999999998,63.711007682864505,0,0,0,0,64.64,67.03,63.82,64.02,45984400.0,-0.10084269662921352,-0.15895953757225445,-62.02638492440393,-2.0,66.68759395566983,66.9692145503143,0.0,0.0,1.3619989051269101,0.0,0.0,-84.38003220611918,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0,0,0.0,0,0
2015-09-04,65.48,63.85,65.58,64.02,6111500,37.86453679561863,1,-21.756791097710217,-1,65.08410911748672,65.62222177535718,0,0,-2.2189161359795264,0,0,0,-60.808080808080874,0,-100,0,-34.73142016188354,0,0,0,66.99820523803574,65.32199999999997,63.64579476196421,1,0,0,0,64.64,67.03,63.82,64.02,45984400.0,-0.10084269662921352,-0.15895953757225445,-62.02638492440393,-2.0,66.68759395566983,66.9692145503143,0.0,0.0,1.3619989051269101,0.0,0.0,-84.38003220611918,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0,0,0.0,0,0
2015-09-07,64.02,62.85,64.6,63.05,6994300,-9.332187463993698,-1,-21.68316550019978,-1,64.63208486915633,65.25476152173472,0,0,-2.6095147920154034,0,100,0,-95.2153110047848,1,0,0,-103.1090876415264,1,0,0,67.43158076485125,64.93199999999999,62.432419235148735,1,0,0,0,64.02,65.12,62.35,64.85,30572700.0,-0.11176551157375714,-0.16858974358974366,-61.1035694435746,-2.0,66.27923974329875,66.66646961455511,0.0,0.0,0.9547835616170346,0.0,0.0,-76.93588676103252,0.0,0.0,0.0,100.0,0.0,0.0,-1.0,0,0,0.0,0,0
2015-09-08,63.35,62.9,63.84,63.02,5494100,-56.222117742772014,-2,-21.92147148905893,-1,64.27384378712159,64.93550987577262,0,0,-2.815456264482158,0,100,0,-95.93301435406694,1,0,0,-108.03592531316478,1,0,0,66.54105536190983,64.23799999999997,61.93494463809011,0,0,0,0,64.02,65.12,62.35,64.85,30572700.0,-0.11176551157375714,-0.16858974358974366,-61.1035694435746,-2.0,66.27923974329875,66.66646961455511,0.0,0.0,0.9547835616170346,0.0,0.0,-76.93588676103252,0.0,0.0,0.0,100.0,0.0,0.0,-1.0,0,0,0.0,1,0
2015-09-09,63.35,62.35,63.37,62.91,5163900,-67.18980891868415,-2,-21.8324198026708,-1,63.97076738998346,64.64615132209082,0,0,-2.9235405941004515,0,100,0,-88.03418803418815,1,0,0,-123.06682708082748,1,0,0,65.39348795263054,63.63999999999997,61.88651204736941,0,100,0,0,64.02,65.12,62.35,64.85,30572700.0,-0.11176551157375714,-0.16858974358974366,-61.1035694435746,-2.0,66.27923974329875,66.66646961455511,0.0,0.0,0.9547835616170346,0.0,0.0,-76.93588676103252,0.0,0.0,0.0,100.0,0.0,0.0,-1.0,0,0,0.0,0,0
2015-09-10,63.06,62.8,64.8,64.5,9007200,-64.26335246571328,-2,-22.05744965373243,-1,64.0883746366538,64.62527256179213,1,0,-2.495787383228624,1,0,0,-54.05982905982909,0,0,0,-33.91188251001332,0,0,0,64.78106205939312,63.49999999999998,62.218937940606835,-1,0,0,0,64.02,65.12,62.35,64.85,30572700.0,-0.11176551157375714,-0.16858974358974366,-61.1035694435746,-2.0,66.27923974329875,66.66646961455511,0.0,0.0,0.9547835616170346,0.0,0.0,-76.93588676103252,0.0,0.0,0.0,100.0,0.0,0.0,-1.0,0,0,0.0,0,0
2015-09-11,64.69,64.1,65.12,64.85,3913200,-44.12458083438942,-1,-23.478585499293438,-1,64.25762471739739,64.6573764815361,1,0,-2.083020780397689,1,0,0,-46.581196581196735,0,100,0,14.317217981339853,0,0,0,65.3311054020739,63.66599999999998,62.00089459792606,-1,0,0,0,64.02,65.12,62.35,64.85,30572700.0,-0.11176551157375714,-0.16858974358974366,-61.1035694435746,-2.0,66.27923974329875,66.66646961455511,0.0,0.0,0.9547835616170346,0.0,0.0,-76.93588676103252,0.0,0.0,0.0,100.0,0.0,0.0,-1.0,0,0,0.0,0,0
2015-09-14,65.0,63.25,65.0,63.5,8237600,-17.370013939364608,-1,-25.56521057376428,-1,64.08926366908686,64.49203698417381,0,0,-2.1595562382375135,0,0,0,-72.55369928400961,0,0,0,-45.771144278606776,0,0,0,65.32401020405328,63.755999999999986,62.18798979594669,0,0,0,0,65.0,65.0,60.27,61.91,49786100.0,-0.11214685214398401,-0.11846789121458079,-66.37738999170823,-2.0,65.30829757812124,65.98697395533296,0.0,0.0,-0.1359591280302368,0.0,0.0,-88.13314037626634,1.0,0.0,0.0,0.0,0.0,0.0,-2.0,0,0,0.0,0,0
2015-09-15,63.51,62.13,63.64,62.3,7349800,-12.237166811493603,-1,-26.89525248166032,-1,63.691649520400894,64.17888884357755,0,0,-2.5010867813544806,0,100,0,-95.0724637681161,1,100,0,-113.74560653557452,1,100,0,65.51943387828207,63.61199999999998,61.70456612171789,0,0,0,0,65.0,65.0,60.27,61.91,49786100.0,-0.11214685214398401,-0.11846789121458079,-66.37738999170823,-2.0,65.30829757812124,65.98697395533296,0.0,0.0,-0.1359591280302368,0.0,0.0,-88.13314037626634,1.0,0.0,0.0,0.0,0.0,0.0,-2.0,0,0,0.0,0,0
2015-09-16,62.31,60.27,62.8,60.78,19411400,-41.05528806373927,-1,-26.722280156488836,-1,63.04461629364514,63.69333329449505,0,0,-3.092030331069715,0,0,100,-89.48453608247426,1,100,100,-163.21942814948562,1,0,100,66.17503596499245,63.18599999999998,60.19696403500751,1,0,0,0,65.0,65.0,60.27,61.91,49786100.0,-0.11214685214398401,-0.11846789121458079,-66.37738999170823,-2.0,65.30829757812124,65.98697395533296,0.0,0.0,-0.1359591280302368,0.0,0.0,-88.13314037626634,1.0,0.0,0.0,0.0,0.0,0.0,-2.0,0,1,0.0,0,0
2015-09-17,61.17,60.31,61.78,61.05,7943600,-58.37878104488751,-2,-28.42236306107403,-1,62.60136822839066,63.31571425242433,0,0,-3.331846078463201,0,0,100,-83.917525773196,1,100,100,-145.66619474595015,1,0,100,65.54536977095579,62.49599999999998,59.44663022904418,0,0,0,0,65.0,65.0,60.27,61.91,49786100.0,-0.11214685214398401,-0.11846789121458079,-66.37738999170823,-2.0,65.30829757812124,65.98697395533296,0.0,0.0,-0.1359591280302368,0.0,0.0,-88.13314037626634,1.0,0.0,0.0,0.0,0.0,0.0,-2.0,0,0,0.0,0,0
2015-09-18,61.2,60.4,61.91,61.91,6843700,-62.09636826222149,-2,-28.567661932989925,-1,62.44773084430385,63.11489793064943,0,0,-3.1822514364801577,1,0,100,-66.18556701030943,0,100,100,-106.85618042147692,1,0,100,63.846386958277314,61.90799999999998,59.969613041722646,0,0,0,0,65.0,65.0,60.27,61.91,49786100.0,-0.11214685214398401,-0.11846789121458079,-66.37738999170823,-2.0,65.30829757812124,65.98697395533296,0.0,0.0,-0.1359591280302368,0.0,0.0,-88.13314037626634,1.0,0.0,0.0,0.0,0.0,0.0,-2.0,0,0,0.0,0,0
2015-09-21,61.12,60.81,61.9,60.81,3466200,-68.01585081742505,-2,-28.12742146203217,-1,62.08379065668077,62.78562679769951,0,0,-3.334687190852307,0,0,100,-88.86597938144332,1,0,100,-100.65370293752564,1,0,100,62.609548304834064,61.36999999999998,60.1304516951659,0,0,0,0,61.12,61.9,55.56,55.9,41093600.0,-0.14656488549618318,-0.2280071813285458,-62.4776575950371,-2.0,63.21756478298319,64.54597767599968,0.0,0.0,-2.489649726548329,0.0,0.0,-98.16513761467891,1.0,0.0,0.0,0.0,0.0,0.0,-2.0,0,0,0.0,1,0
2015-09-22,61.32,60.05,61.32,60.65,4617400,-64.80770671270623,-2,-27.77977887212652,-1,61.76517051075171,62.48053725517101,0,0,-3.413356236367136,0,0,100,-88.16568047337277,1,100,100,-104.82597705619256,1,100,100,61.947568179267805,61.03999999999998,60.13243182073215,1,0,0,0,61.12,61.9,55.56,55.9,41093600.0,-0.14656488549618318,-0.2280071813285458,-62.4776575950371,-2.0,63.21756478298319,64.54597767599968,0.0,0.0,-2.489649726548329,0.0,0.0,-98.16513761467891,1.0,0.0,0.0,0.0,0.0,0.0,-2.0,0,1,0.0,0,0
2015-09-23,60.76,58.12,60.76,59.15,10504100,-60.54937357421262,-2,-25.11457823087945,-1,61.18402150836244,62.004746218718005,0,0,-3.8163449643511598,0,0,0,-85.02906976744185,1,100,100,-138.1720430107527,1,100,100,62.503462489134826,60.71399999999998,58.92453751086513,1,0,0,0,61.12,61.9,55.56,55.9,41093600.0,-0.14656488549618318,-0.2280071813285458,-62.4776575950371,-2.0,63.21756478298319,64.54597767599968,0.0,0.0,-2.489649726548329,0.0,0.0,-98.16513761467891,1.0,0.0,0.0,0.0,0.0,0.0,-2.0,0,1,0.0,0,0
2015-09-24,59.45,56.25,59.45,57.51,10271400,-61.91230122123675,-2,-22.905268251621937,-1,60.3675722842819,61.36263961604401,0,0,-4.454961108556816,0,0,0,-82.94993234100139,1,100,100,-168.33435555944976,1,0,100,63.058752200887746,60.00599999999997,56.9532477991122,1,0,0,0,61.12,61.9,55.56,55.9,41093600.0,-0.14656488549618318,-0.2280071813285458,-62.4776575950371,-2.0,63.21756478298319,64.54597767599968,0.0,0.0,-2.489649726548329,0.0,0.0,-98.16513761467891,1.0,0.0,0.0,0.0,0.0,0.0,-2.0,0,1,0.0,0,0
2015-09-25,57.52,55.56,58.12,55.9,12234500,-63.97028291612688,-2,-21.26400153851478,-1,59.374778443330364,60.58226252803772,0,0,-5.2217756973426575,0,0,0,-95.30386740331497,1,0,100,-174.10161090458496,1,0,100,62.562629537480916,58.803999999999974,55.04537046251903,1,0,0,0,61.12,61.9,55.56,55.9,41093600.0,-0.14656488549618318,-0.2280071813285458,-62.4776575950371,-2.0,63.21756478298319,64.54597767599968,0.0,0.0,-2.489649726548329,0.0,0.0,-98.16513761467891,1.0,0.0,0.0,0.0,0.0,0.0,-2.0,0,1,0.0,0,0
2015-09-28,55.91,53.12,56.9,53.5,11171800,-66.39472314203528,-2,-19.424437934216467,-1,58.069272122590284,59.57051073831804,0,0,-6.274551999590365,0,0,0,-95.67690557451647,1,0,100,-174.43424073466747,1,0,100,62.328403914648916,57.34199999999997,52.355596085351024,1,0,0,0,55.91,59.24,52.32,57.44,48662200.0,-0.10390015600624025,-0.11901840490797555,-64.13373372561779,-2.0,61.93366149787581,63.530838007999726,0.0,0.0,-3.497720664012526,0.0,0.0,-76.48139641708775,0.0,0.0,0.0,0.0,0.0,100.0,-2.0,0,1,0.0,0,0
2015-09-29,53.3,52.32,55.04,54.77,7005700,-68.08246060711919,-2,-19.26834166259803,-1,57.33610053979245,58.8847234899869,0,0,-6.468437967679833,0,0,0,-74.45255474452551,0,0,100,-141.67443862543968,1,0,100,60.14973894727328,56.165999999999976,52.18226105272667,1,0,0,100,55.91,59.24,52.32,57.44,48662200.0,-0.10390015600624025,-0.11901840490797555,-64.13373372561779,-2.0,61.93366149787581,63.530838007999726,0.0,0.0,-3.497720664012526,0.0,0.0,-76.48139641708775,0.0,0.0,0.0,0.0,0.0,100.0,-2.0,0,1,1.0,0,0
2015-09-30,54.89,54.8,58.0,57.97,15460700,-62.16628949426317,-2,-19.20737122622146,-1,57.47696708650523,58.754048705703056,1,0,-5.581839540779136,1,0,0,-41.022964509394576,0,0,100,-53.96272555485602,0,0,100,59.265793758616574,55.92999999999997,52.59420624138337,0,0,0,0,55.91,59.24,52.32,57.44,48662200.0,-0.10390015600624025,-0.11901840490797555,-64.13373372561779,-2.0,61.93366149787581,63.530838007999726,0.0,0.0,-3.497720664012526,0.0,0.0,-76.48139641708775,0.0,0.0,0.0,0.0,0.0,100.0,-2.0,0,0,0.0,0,0
2015-10-01,58.07,56.74,59.24,56.92,10246500,-50.5852979743429,-2,-21.12796946643387,-1,57.3531966228374,58.492041747745475,0,0,-5.211910169382783,1,0,0,-48.88888888888887,0,100,100,-25.877988790774396,0,100,100,58.95187006100945,55.811999999999976,52.6721299389905,-1,0,0,-100,55.91,59.24,52.32,57.44,48662200.0,-0.10390015600624025,-0.11901840490797555,-64.13373372561779,-2.0,61.93366149787581,63.530838007999726,0.0,0.0,-3.497720664012526,0.0,0.0,-76.48139641708775,0.0,0.0,0.0,0.0,0.0,100.0,-2.0,0,0,0.0,0,0
2015-10-02,57.18,56.16,57.96,57.44,4777500,-15.042137254190937,-1,-22.729333531426136,-1,57.37248626220687,58.34175006949612,1,0,-4.738030376848364,1,0,0,-39.336492890995274,0,0,100,-31.32530120481914,0,0,100,59.524914095835406,56.11999999999998,52.71508590416456,0,0,0,0,55.91,59.24,52.32,57.44,48662200.0,-0.10390015600624025,-0.11901840490797555,-64.13373372561779,-2.0,61.93366149787581,63.530838007999726,0.0,0.0,-3.497720664012526,0.0,0.0,-76.48139641708775,0.0,0.0,0.0,0.0,0.0,100.0,-2.0,0,0,0.0,0,0
2015-10-05,57.81,57.72,58.77,58.55,4459300,48.974208353870914,2,-23.34069645248029,-1,57.634155981716454,58.371500059568106,1,0,-4.043586981977647,1,0,0,-12.622720897615782,-1,0,100,13.92915857121512,0,0,100,59.72719849068543,57.12999999999998,54.53280150931453,0,0,0,0,57.81,60.43,57.72,59.1,30517100.0,-0.07685098406747881,-0.07366771159874597,-65.94880233460945,-2.0,61.3039589427923,62.89786114971405,0.0,0.0,-3.6065482790082726,0.0,0.0,-61.301369863013704,0.0,0.0,0.0,0.0,-100.0,0.0,-2.0,-1,0,0.0,0,0
2015-10-06,58.67,58.31,60.43,59.23,11229300,63.17383571143049,2,-23.363759003316463,-1,57.98878798577946,58.49414290820123,1,0,-3.3425747151705707,1,0,0,-14.79654747225651,-1,0,0,61.938441754493724,0,0,0,59.64530034190195,58.02199999999998,56.398699658098,-1,0,0,0,57.81,60.43,57.72,59.1,30517100.0,-0.07685098406747881,-0.07366771159874597,-65.94880233460945,-2.0,61.3039589427923,62.89786114971405,0.0,0.0,-3.6065482790082726,0.0,0.0,-61.301369863013704,0.0,0.0,0.0,0.0,-100.0,0.0,-2.0,-1,0,0.0,0,0
2015-10-07,59.49,58.8,60.03,59.66,6311400,65.96403239371392,2,-22.674039555462123,-1,58.360168433384025,58.66069392131534,1,0,-2.7198526450481424,1,0,0,-9.494451294697944,-1,0,0,81.84162062615088,0,0,0,60.43903823919115,58.35999999999998,56.28096176080881,-1,0,0,0,57.81,60.43,57.72,59.1,30517100.0,-0.07685098406747881,-0.07366771159874597,-65.94880233460945,-2.0,61.3039589427923,62.89786114971405,0.0,0.0,-3.6065482790082726,0.0,0.0,-61.301369863013704,0.0,0.0,0.0,0.0,-100.0,0.0,-2.0,-1,0,0.0,0,0
2015-10-08,59.4,58.56,59.79,59.19,3903100,63.19770656425876,2,-22.09559770472063,-1,58.54457544818757,58.73630907541315,1,0,-2.4079562926553564,1,0,0,-15.289765721331715,-1,0,0,78.86989240213872,0,0,0,60.36001940480025,58.81399999999998,57.26798059519971,0,0,0,0,57.81,60.43,57.72,59.1,30517100.0,-0.07685098406747881,-0.07366771159874597,-65.94880233460945,-2.0,61.3039589427923,62.89786114971405,0.0,0.0,-3.6065482790082726,0.0,0.0,-61.301369863013704,0.0,0.0,0.0,0.0,-100.0,0.0,-2.0,-1,0,0.0,0,0
2015-10-09,59.19,58.58,59.65,59.1,4614000,63.21823961651538,2,-21.406015062433717,-1,58.66800312636811,58.788264921782705,1,0,-2.1919853246181304,1,0,0,-23.623445825932464,0,0,0,77.36075864832345,0,0,0,59.85622250035894,59.14599999999998,58.43577749964102,0,0,0,0,57.81,60.43,57.72,59.1,30517100.0,-0.07685098406747881,-0.07366771159874597,-65.94880233460945,-2.0,61.3039589427923,62.89786114971405,0.0,0.0,-3.6065482790082726,0.0,0.0,-61.301369863013704,0.0,0.0,0.0,0.0,-100.0,0.0,-2.0,0,0,0.0,0,0
2015-10-12,58.94,57.55,59.46,57.55,4853700,48.28297493153129,2,-21.763116078343582,-1,58.419557987175196,58.611369932956606,0,0,-2.445966838731394,0,0,0,-67.4473067915691,0,0,0,30.473826862162223,0,0,0,60.394452967829615,58.945999999999984,57.49754703217035,1,0,0,0,58.94,59.46,56.06,56.06,33878800.0,-0.1355435620663068,-0.15381132075471693,-68.10495378123989,-2.0,60.1386347332829,61.921023842612044,0.0,0.0,-4.452725883283222,0.0,0.0,-74.57511896668932,0.0,100.0,0.0,0.0,0.0,0.0,-2.0,0,0,0.0,0,0
2015-10-13,57.55,57.08,59.0,59.0,4956000,24.945919337655177,1,-21.688606527470206,-1,58.54854510113626,58.6668885139628,1,0,-2.1578076654187868,1,0,0,-33.48946135831379,0,0,0,32.76055667086291,0,0,0,60.32385392509906,58.89999999999998,57.476146074900896,1,0,0,100,58.94,59.46,56.06,56.06,33878800.0,-0.1355435620663068,-0.15381132075471693,-68.10495378123989,-2.0,60.1386347332829,61.921023842612044,0.0,0.0,-4.452725883283222,0.0,0.0,-74.57511896668932,0.0,100.0,0.0,0.0,0.0,0.0,-2.0,0,0,0.0,0,0
2015-10-14,59.08,58.23,59.29,59.0,3142000,-23.147070961215103,-1,-21.012474988089856,-1,58.64886841199487,58.71447586911098,1,0,-1.936414710640129,1,100,0,-42.686567164179074,0,0,0,49.039958484690914,0,100,0,59.99420716031777,58.76799999999999,57.5417928396822,0,0,0,0,58.94,59.46,56.06,56.06,33878800.0,-0.1355435620663068,-0.15381132075471693,-68.10495378123989,-2.0,60.1386347332829,61.921023842612044,0.0,0.0,-4.452725883283222,0.0,0.0,-74.57511896668932,0.0,100.0,0.0,0.0,0.0,0.0,-2.0,0,0,0.0,0,0
2015-10-15,58.4,56.86,58.61,57.96,11606400,-54.15182298222322,-2,-21.04444475241893,-1,58.49578654266268,58.60669360209512,0,0,-2.0500485037306007,0,100,0,-69.18767507002798,0,0,0,-54.04384485666051,0,0,0,59.8031494838697,58.52199999999998,57.24085051613025,1,0,0,0,58.94,59.46,56.06,56.06,33878800.0,-0.1355435620663068,-0.15381132075471693,-68.10495378123989,-2.0,60.1386347332829,61.921023842612044,0.0,0.0,-4.452725883283222,0.0,0.0,-74.57511896668932,0.0,100.0,0.0,0.0,0.0,0.0,-2.0,0,0,0.0,0,0
2015-10-16,58.2,56.06,58.72,56.06,9320700,-59.710544773393906,-2,-21.370041876535364,-1,57.9545006442932,58.24288023036725,0,0,-2.61140962338515,0,100,0,-100.00000000000001,1,0,0,-138.41784989858036,1,0,0,60.092204765400965,57.91399999999999,55.73579523459901,1,0,0,0,58.94,59.46,56.06,56.06,33878800.0,-0.1355435620663068,-0.15381132075471693,-68.10495378123989,-2.0,60.1386347332829,61.921023842612044,0.0,0.0,-4.452725883283222,0.0,0.0,-74.57511896668932,0.0,100.0,0.0,0.0,0.0,0.0,-2.0,0,0,0.0,0,0
2015-10-19,56.02,56.02,57.18,56.8,5848500,-63.4543617555404,-2,-20.9277829935823,-1,57.697944945561375,58.036754483171926,0,0,-2.710944224216064,0,0,0,-79.31034482758633,0,0,0,-139.68405935854588,1,0,0,60.11801274423388,57.76399999999999,55.4099872557661,0,0,0,100,56.02,57.35,53.53,55.9,44327000.0,-0.09707640122758843,-0.18262903933323593,-67.84033069761882,-2.0,59.196715903664476,61.06087757938175,0.0,0.0,-4.94749093258072,0.0,0.0,-75.66281441196466,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0,0,0.0,0,0
2015-10-20,57.07,55.01,57.35,56.0,11313800,-66.72312056942197,-2,-20.90311677246235,-1,57.32062384654773,57.74578955700451,0,0,-2.9456337094759775,0,0,0,-78.66379310344824,0,0,0,-157.95694385816785,1,0,0,59.481018774204706,57.16399999999999,54.84698122579527,1,0,0,0,56.02,57.35,53.53,55.9,44327000.0,-0.09707640122758843,-0.18262903933323593,-67.84033069761882,-2.0,59.196715903664476,61.06087757938175,0.0,0.0,-4.94749093258072,0.0,0.0,-75.66281441196466,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0,0,0.0,0,0
2015-10-21,55.6,54.36,56.12,54.92,8107700,-64.4978222166469,-2,-21.482675255583533,-1,56.78715188064824,57.342105334575294,0,0,-3.3388523907604366,0,0,0,-89.01960784313721,1,100,0,-160.3566311096962,1,0,0,58.35719486362429,56.34799999999999,54.3388051363757,1,0,0,0,56.02,57.35,53.53,55.9,44327000.0,-0.09707640122758843,-0.18262903933323593,-67.84033069761882,-2.0,59.196715903664476,61.06087757938175,0.0,0.0,-4.94749093258072,0.0,0.0,-75.66281441196466,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0,0,0.0,0,0
2015-10-22,54.52,53.53,55.76,54.5,10530000,-68.86495231557257,-2,-21.71908034507844,-1,56.27889590717085,56.93609028677882,0,0,-3.6412705902587987,0,0,0,-83.15972222222224,1,100,0,-143.04438889264236,1,0,0,57.32172987006066,55.65599999999999,53.990270129939326,1,0,0,0,56.02,57.35,53.53,55.9,44327000.0,-0.09707640122758843,-0.18262903933323593,-67.84033069761882,-2.0,59.196715903664476,61.06087757938175,0.0,0.0,-4.94749093258072,0.0,0.0,-75.66281441196466,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0,0,0.0,0,0
2015-10-23,54.65,54.0,55.9,55.9,8527000,-62.970213084771096,-2,-21.03765650141772,-1,56.194696816688435,56.78807738866756,0,0,-3.3753622234566762,1,0,0,-58.8541666666667,0,100,0,-91.57217691134474,0,0,0,57.26339501036625,55.62399999999999,53.98460498963372,1,0,0,0,56.02,57.35,53.53,55.9,44327000.0,-0.09707640122758843,-0.18262903933323593,-67.84033069761882,-2.0,59.196715903664476,61.06087757938175,0.0,0.0,-4.94749093258072,0.0,0.0,-75.66281441196466,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0,0,0.0,0,0
2015-10-26,56.1,54.08,56.2,54.4,6173200,-62.6327360779114,-2,-21.18599901779227,-1,55.79587530186878,56.44692347600076,0,0,-3.562098395776516,0,0,0,-83.23699421965323,1,100,0,-93.34405791272832,0,100,0,56.50714929483753,55.143999999999984,53.780850705162436,0,0,0,-100,56.1,56.2,51.4,51.4,37208900.0,-0.0805008944543828,-0.24555995890209892,-61.633643159714595,-2.0,57.46411236951681,59.680752210898646,0.0,0.0,-6.417389464868386,0.0,0.0,-99.99999999999999,1.0,0.0,0.0,0.0,0.0,0.0,-2.0,0,0,0.0,0,0
2015-10-27,54.67,52.81,54.67,54.44,12738300,-63.951630223289165,-2,-21.124404810231873,-1,55.494569679231276,56.16022012228637,0,0,-3.6025971265746293,0,100,0,-72.41962774957705,0,100,0,-115.34601162176425,1,100,0,55.96297480078798,54.83199999999998,53.701025199211976,1,100,0,100,56.1,56.2,51.4,51.4,37208900.0,-0.0805008944543828,-0.24555995890209892,-61.633643159714595,-2.0,57.46411236951681,59.680752210898646,0.0,0.0,-6.417389464868386,0.0,0.0,-99.99999999999999,1.0,0.0,0.0,0.0,0.0,0.0,-2.0,0,1,0.0,0,0
2015-10-28,54.36,53.15,54.36,53.89,5217500,-63.28306313196927,-2,-21.128464920066513,-1,55.137998639402106,55.83590296195975,0,0,-3.7141593436220575,0,0,0,-76.21145374449343,0,100,0,-104.6317980744215,1,100,0,55.972497679173266,54.625999999999976,53.27950232082669,1,0,0,0,56.1,56.2,51.4,51.4,37208900.0,-0.0805008944543828,-0.24555995890209892,-61.633643159714595,-2.0,57.46411236951681,59.680752210898646,0.0,0.0,-6.417389464868386,0.0,0.0,-99.99999999999999,1.0,0.0,0.0,0.0,0.0,0.0,-2.0,0,1,0.0,1,0
2015-10-29,53.62,52.61,53.82,52.7,6046000,-61.61939431025937,-2,-19.45723754374915,-1,54.596221163979415,55.38791682453692,0,0,-4.046177047992252,0,0,0,-98.10126582278474,1,0,0,-120.8897676717748,1,100,0,56.327440273212176,54.26599999999998,52.20455972678778,1,0,0,0,56.1,56.2,51.4,51.4,37208900.0,-0.0805008944543828,-0.24555995890209892,-61.633643159714595,-2.0,57.46411236951681,59.680752210898646,0.0,0.0,-6.417389464868386,0.0,0.0,-99.99999999999999,1.0,0.0,0.0,0.0,0.0,0.0,-2.0,0,1,0.0,0,0
2015-10-30,52.7,51.4,52.95,51.4,7033900,-60.90858288908215,-2,-19.228206096323696,-1,53.88594979420621,54.81821442103165,0,0,-4.541407138743999,0,0,100,-100.0,1,0,100,-157.6194515125811,1,100,100,55.69939580869234,53.36599999999997,51.032604191307605,1,0,0,0,56.1,56.2,51.4,51.4,37208900.0,-0.0805008944543828,-0.24555995890209892,-61.633643159714595,-2.0,57.46411236951681,59.680752210898646,0.0,0.0,-6.417389464868386,0.0,0.0,-99.99999999999999,1.0,0.0,0.0,0.0,0.0,0.0,-2.0,0,1,0.0,0,0
2015-11-02,51.03,50.3,52.19,51.38,6985900,-66.10432922335293,-2,-21.07954619630634,-1,53.329072062160385,54.32704093231284,0,0,-4.774674100722059,0,0,100,-81.69491525423722,1,0,100,-152.73794437404115,1,0,100,55.269090744272646,52.76199999999998,50.25490925572731,1,0,0,0,51.03,54.74,50.3,52.22,51095300.0,-0.09087743732590525,-0.21709145427286358,-62.27566619020108,-2.0,56.29875406517974,58.61493046648455,0.0,0.0,-6.996262809922321,0.0,0.0,-86.93877551020408,1.0,0.0,0.0,0.0,0.0,0.0,-2.0,0,1,0.0,0,0
