date_time,open,low,high,close,vol,regAngle_8,regAngleInterpreter_8,regAngle_35,regAngleInterpreter_35,MA_fast,MA_slow,MA_fast_price_pos,MA_fast_slow_pos,MACD,MACDchg,MACDdiv_short,MACDdiv_long,WILLR,WILLRoverZones,WILLRdiv_short,WILLRdiv_long,CCI,CCIoverZones,CCIdiv_short,CCIdiv_long,upBB,midBB,lowBB,BBTouch,Hummer,ShootingStar,DivBar,w1_open,w1_high,w1_low,w1_close,w1_vol,w1_prcntChng_5,w1_prcntChng_15,w1_regAngle_8,w1_regAngleInterpreter_8,w1_MA_fast,w1_MA_slow,w1_MA_fast_price_pos,w1_MA_fast_slow_pos,w1_MACD,w1_MACDchg,w1_MACDdiv,w1_WILLR,w1_WILLRoverZones,w1_WILLRdiv_short,w1_WILLRdiv_long,w1_Hummer,w1_ShootingStar,w1_DivBar,w1_UpperTimeFrameCondition,sig_elder,sig_channel,sig_DivBar,sig_NR4ID,sig_breakVolatility
2013-07-31,276.0,272.1,279.0,275.0,5930,52.39152303306432,2,0.0,0,274.0515672153635,,1,0,,0,0,0,-50.0,0,-100,0,,0,0,0,283.75837864806505,277.61,271.461621351935,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,0
2013-08-01,279.99,279.99,282.0,282.0,1360,54.81433765643505,2,0.0,0,275.8178856119494,,1,0,,0,0,0,-6.25,-1,0,0,105.06262904335838,-1,0,0,285.1250445608948,279.12199999999996,273.1189554391051,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,0
2013-08-02,281.9,281.7,286.49,286.49,4010,58.30393147104919,2,0.0,0,278.18946658707176,274.44615384615383,1,1,,0,0,0,-0.0,-1,0,0,123.7139971441512,-1,0,0,287.91237665955117,279.82,271.7276233404488,-1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,0
2013-08-06,282.12,282.12,282.12,282.12,10,54.43509427360787,2,0.0,0,279.0629184566114,275.54241758241756,1,1,,0,0,0,-23.685636856368603,0,0,0,75.80079494973151,0,0,0,288.53769645971533,280.842,273.14630354028463,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,1,0
2013-08-08,285.0,285.0,285.2,285.2,40,51.82885561858393,2,0.0,0,280.42671435514217,276.92207221350077,1,1,,0,0,0,-8.964558721334411,-1,0,0,102.16188239041364,-1,0,0,290.1260833747492,282.16200000000003,274.19791662525085,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,0
2013-08-09,290.4,290.4,290.4,290.4,4000,63.68483162194389,2,0.0,0,282.64300005399946,278.84749046871497,1,1,,0,0,0,-0.0,-1,0,0,148.4098939929322,-1,0,0,291.46593316159203,285.242,279.018066838408,-1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,0
2013-08-14,294.0,294.0,295.49,295.49,400,63.3958617837721,2,0.0,0,285.49788893088845,281.2249918303271,1,1,,0,0,0,-0.0,-1,0,0,172.4910489560067,-1,0,0,297.1719705372131,287.94,278.7080294627869,-1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,0
2013-08-16,284.27,284.26,285.7,285.7,880,57.42769762883,2,0.0,0,285.5428025018021,281.86427871170895,1,1,,0,0,0,-41.85549380076967,0,0,0,37.12978224592885,0,0,0,297.1340855428022,287.78200000000004,278.42991445719787,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,0
2013-08-19,282.6,282.6,322.0,289.5,1340,54.84483957417325,2,0.0,0,286.42217972362386,282.9550960386077,1,1,,0,0,0,-77.36253273030232,0,0,0,177.86259541984757,-1,0,0,296.70526956676053,289.258,281.8107304332394,0,0,0,-100,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,0
2013-08-21,297.0,297.0,298.4,298.4,540,57.83753141202956,2,0.0,0,289.08391756281856,285.16151089023515,1,1,,0,0,0,-58.56079404466505,0,-100,0,128.0731296608133,-1,0,0,300.9130132556785,291.89799999999997,282.88298674432144,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,0
2013-08-22,303.3,295.65,338.0,303.27,2570,62.789380340290805,2,0.0,0,292.23638032663666,287.74843790591586,1,1,,0,0,0,-62.15103793843955,0,-100,0,190.1719181556851,-1,0,0,306.9792484583991,294.4719999999999,281.9647515416007,-1,0,0,-100,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,0
2013-08-23,297.75,296.01,297.75,296.01,200,59.868283323123514,2,0.0,0,293.07496247627296,288.9286610622136,1,1,,0,0,0,-75.79422382671484,0,-100,0,51.812322406264904,0,0,0,307.1239598341785,294.5759999999999,282.0280401658213,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,0
2013-08-26,303.32,298.0,303.33,300.0,300,56.76926723990644,2,0.0,0,294.61385970376784,290.5102809104688,1,1,,0,0,0,-68.59205776173287,0,-100,0,70.11683296175849,0,0,0,306.6686602883539,297.4359999999999,288.2033397116459,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,0
2013-08-27,299.0,293.51,299.57,293.51,2940,43.619100179972286,1,0.0,0,294.36855754737496,290.9388122089733,0,1,,0,0,0,-80.30685920577622,1,0,0,18.782273868051025,0,0,0,304.91751375476696,298.23799999999994,291.5584862452329,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,0
2013-08-28,288.12,285.0,290.3,289.99,1070,28.94798106160303,1,0.0,0,293.3955447590694,290.8032676076914,0,1,,0,0,0,-86.6606498194946,1,0,0,-57.36479044693026,0,0,0,305.92093545093445,296.5559999999999,287.1910645490654,1,100,0,100,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,0
2013-08-29,287.0,285.02,294.98,286.01,3610,-47.33674979816754,-2,0.0,0,291.7543125903873,290.1185150923069,0,1,,0,0,0,-93.84476534296033,1,0,0,-67.25954302914188,0,0,0,302.74500907582285,293.1039999999999,283.462990924177,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,0
2013-08-30,289.9,288.0,289.9,288.0,110,-65.27311234731225,-2,0.0,0,290.92002090363457,289.8158700791202,0,1,,0,0,0,-94.33962264150944,1,0,0,-75.53270660291032,0,0,0,301.3390841208242,291.5019999999999,281.66491587917557,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,1,0
2013-09-02,290.4,282.7,293.89,283.01,858920,-66.41209304865697,-2,0.0,0,289.1622384806047,288.8436029249602,0,1,,0,0,0,-99.4394213381555,1,0,0,-91.10323700439125,0,0,0,295.2104095012929,288.1039999999999,280.997590498707,-1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0
2013-09-03,284.02,283.2,288.35,286.0,1262180,-64.62578169072651,-2,0.0,0,288.4595188182481,288.43737393568017,0,1,,0,0,0,-84.00387784779441,1,0,0,-80.83727598566311,0,0,0,291.25373344035637,286.6019999999999,281.95026655964347,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0
2013-09-04,285.0,282.81,289.0,282.96,1144650,-64.59214891755555,-2,0.0,0,287.2374035253041,287.6548919448687,0,0,,0,0,0,-98.73969946679597,1,0,0,-89.80390476598537,0,0,0,289.08955570142905,285.1959999999999,281.3024442985708,-1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0
2013-09-05,283.38,282.61,296.51,295.0,2610880,-26.75276310183005,-1,0.0,0,288.96242496412543,288.70419309560174,1,1,,0,0,0,-26.945754716981124,0,100,0,-18.533221119114003,0,100,0,295.8592814958197,286.9939999999999,278.12871850418014,-1,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1.0,0,0
2013-09-06,295.03,293.97,300.89,297.1,1961150,50.00620420136868,2,0.0,0,290.77077497209757,289.90359408194433,1,1,,0,0,0,-20.733041575492173,0,100,0,46.23587182938617,0,100,0,300.90693082755587,288.81399999999996,276.72106917244406,-1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0
2013-09-09,297.55,297.01,300.78,300.55,1211130,64.43910107319323,2,0.0,0,292.94393608940925,291.4245092130951,1,1,,0,0,0,-1.859956236323717,-1,100,0,101.47867853132333,-1,100,0,305.74781632527805,292.32199999999995,278.89618367472184,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,1,0
2013-09-10,301.0,297.77,301.39,299.04,2209760,67.71574683216986,2,0.0,0,294.2986169584294,292.51243646836724,1,1,,0,0,0,-12.513312034078645,-1,0,0,92.51121797736788,0,0,0,307.467023570215,294.92999999999995,282.3929764297849,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0
2013-09-11,299.75,296.31,301.0,298.53,1033210,69.3507233151902,2,0.0,0,295.2389243010007,293.37208840145763,1,1,,0,0,0,-15.22896698615558,-1,0,0,87.34900167544409,0,0,0,301.80328929455123,298.0439999999999,294.2847107054486,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0
2013-09-12,297.71,295.0,300.31,298.4,1167800,64.44033856608011,2,0.0,0,295.94138556744497,294.0903614869637,1,1,,0,0,0,-15.921192758253534,-1,-100,0,71.93027474229008,0,-100,0,300.95364032979217,298.7239999999999,296.4943596702076,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0
2013-09-13,298.52,295.11,303.35,299.98,1263890,58.183036891638814,2,23.838568254598155,1,296.8388554413461,294.9317384173974,1,1,11.759369488536151,0,0,0,-16.24879459980715,-1,-100,0,76.16936973238005,0,-100,0,300.9722200812684,299.2999999999999,297.6277799187314,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0
2013-09-16,297.11,297.11,311.81,308.2,3527720,57.06335900439936,2,21.305104214432085,1,299.36355423215804,296.82720435776923,1,1,13.725947726827314,1,0,0,-12.363013698630189,-1,-100,0,124.53074030534039,-1,0,0,308.28323553902027,300.8299999999999,293.3767644609796,-1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0
2013-09-17,308.54,305.55,308.54,307.95,1078420,65.04700473504434,2,21.37315499178508,1,301.2716532916785,298.4161751638022,1,1,14.640534993032361,1,0,0,-21.636771300448537,0,-100,0,124.48311030070731,-1,0,0,311.60315476454645,302.61199999999997,293.6208452354535,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,1,0
2013-09-18,305.95,305.71,309.77,308.36,1689590,69.39550280556385,2,21.478200851873318,1,302.8468414490833,299.83672156897336,1,1,15.059154105216464,1,0,0,-20.52349791790594,0,-100,0,123.72780912627849,-1,0,0,313.4369877525607,304.578,295.71901224743925,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0
2013-09-19,310.47,310.14,314.88,313.5,3059660,68.43798652796848,2,21.21503064481782,1,305.21421001595365,301.78861848769145,1,1,16.47163365538387,1,0,0,-6.941649899396357,-1,0,0,152.9731908889335,-1,0,0,316.26677061641834,307.59799999999996,298.92922938358157,-1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0
2013-09-20,313.11,310.1,313.32,311.8,1413830,69.05252941304883,2,21.64819472959378,1,306.6777189012973,303.2188158465927,1,1,16.583720156315508,1,0,0,-15.492957746478798,-1,0,0,111.38000049828528,-1,0,0,314.48879842715695,309.96199999999993,305.4352015728429,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0
2013-09-23,311.3,306.0,311.55,307.13,1652000,61.543552959637495,2,22.060372689535168,1,306.7782258121201,303.7775564399366,1,1,15.04996498734073,0,0,0,-38.98390342052315,0,0,0,57.0486129886982,0,0,0,314.67153369035896,309.74799999999993,304.8244663096409,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0
2013-09-24,305.6,305.14,311.0,311.0,1541980,53.17654739779837,2,22.011493339086666,1,307.71639785387123,304.8093340913742,1,1,14.880564233035443,0,0,0,-19.625695498229636,-1,0,0,58.06924240550324,0,0,0,314.98623335626576,310.35799999999995,305.72976664373414,1,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0
2013-09-25,310.85,308.9,316.46,316.32,1983000,55.975634206218764,2,21.15341534215735,1,309.62830944189983,306.4537149354636,1,1,15.976116272305546,1,-100,0,-0.7235142118862357,-1,0,0,108.8725382040039,-1,-100,0,317.9936280494512,311.94999999999993,305.90637195054865,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0
2013-09-26,317.9,314.62,321.3,319.5,2053420,60.805804932301115,2,23.29886968682283,1,311.822018454811,308.31746994468307,1,1,17.253387625321807,1,100,0,-11.138613861386192,-1,100,0,150.18082402033767,-1,-100,0,321.7781770960058,313.15,304.5218229039942,-1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,-1,0.0,0,0
2013-09-27,319.94,317.01,321.99,321.05,1417270,63.40871634135454,2,23.46186633982532,1,313.87268102040855,310.13640280972834,1,1,18.16864389156683,1,0,0,-5.578635014836774,-1,0,0,141.574654608002,-1,-100,0,325.4510975500243,314.99999999999994,304.54890244997557,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0
2013-09-30,319.45,319.0,323.49,323.0,1174590,63.383871369486016,2,23.824475625353887,1,315.9009741269844,311.9740595511957,1,1,18.95012665380318,1,0,0,-2.6702997275204825,-1,-100,0,136.97393330420883,-1,-100,0,326.5751199253481,318.174,309.7728800746519,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0
2013-10-01,324.62,322.0,328.48,327.96,1629450,65.67589383820801,2,22.931594529541705,1,318.5807576543212,314.2577653295963,1,1,20.46902086236304,1,0,0,-2.2279348757499484,-1,-100,0,155.1014801332471,-1,0,0,329.3116940295899,321.566,313.82030597041006,-1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0
2013-10-02,328.0,323.51,329.21,324.0,2074890,65.54956496035082,2,23.65453298379122,1,319.7850337311387,315.64951313965395,1,1,19.946305718449594,0,0,0,-21.645201495637643,0,-100,0,115.40971380628292,-1,0,0,328.8710262609965,323.102,317.3329737390035,-1,0,0,-100,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0
2013-10-03,325.5,321.01,325.69,324.24,1246790,62.31789688772581,2,24.706897452958234,1,320.7750262353301,316.8767255482748,1,1,19.31447941082905,0,0,0,-20.64810968009959,0,-100,0,78.13686452449313,0,0,0,328.5603614045818,324.05,319.53963859541824,0,100,0,100,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0
2013-10-04,324.04,323.34,328.75,327.92,1028910,64.33734460511893,2,26.41390146813742,1,322.3627981830345,318.45433618423556,1,1,19.581209524348992,1,-100,0,-6.351550960117988,-1,-100,0,96.7240465892285,0,-100,0,329.61606106823496,325.42400000000004,321.2319389317651,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0
2013-10-07,327.91,326.6,330.91,330.06,1288290,64.40660153410317,2,26.08880803422075,1,324.0732874756935,320.11228815791617,1,1,19.98098016018838,1,-100,0,-5.217925107428003,-1,-100,0,106.33453699736774,-1,-100,0,331.53618893236523,326.836,322.1358110676348,-1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,-1,0.0,0,0
2013-10-08,330.03,328.0,332.5,329.97,1572640,65.71774617809989,2,26.900666136385063,1,325.38366803665053,321.5205327067853,1,1,19.83766944645413,0,-100,0,-16.333118140735774,-1,-100,0,101.76675146451342,-1,-100,0,332.5570435230437,327.238,321.9189564769563,-1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,-1,0.0,0,0
2013-10-09,328.84,327.5,330.5,328.9,1719110,64.70781011200611,2,28.22497759356187,1,326.1650751396171,322.5747423201017,1,1,19.082850303613043,0,-100,0,-26.666666666666835,0,-100,0,80.22118016967865,0,-100,0,332.4926583489145,328.218,323.9433416510855,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0
2013-10-10,328.74,328.74,334.44,333.73,1168470,60.48576981821009,2,28.376101737185206,1,327.8461695530355,324.16835056008716,1,1,19.59587435620176,1,-100,-100,-5.286671630677433,-1,-100,-100,117.12184422175392,-1,-100,-100,334.05417419623114,330.11600000000004,326.17782580376894,-1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,-1,0.0,0,0
2013-10-11,333.77,331.0,336.51,336.21,953520,66.21862243590604,2,28.505957133559104,1,329.70479854124983,325.8885861943604,1,1,20.24489182716127,1,0,-100,-1.9354838709678153,-1,0,-100,140.53325632880902,-1,0,-100,337.2844351915159,331.774,326.2635648084841,-1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,-1,0.0,0,0
2013-10-14,336.21,334.06,338.0,336.8,1419020,66.16524510024114,2,29.645306559545165,1,331.2815099765277,327.44735959516606,1,1,20.44251594170686,1,0,-100,-7.062978222483744,-1,0,-100,140.18770135873353,-1,0,-100,339.5215924870125,333.122,326.7224075129875,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0
2013-10-15,337.5,337.5,346.0,344.8,2094080,64.75446963641548,2,27.555516646495196,1,334.2856188706326,329.92630822442806,1,1,22.410603051944747,1,0,0,-5.295675198587764,-1,0,-100,192.36565474898504,-1,0,0,346.42814622719663,336.088,325.7478537728034,-1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0
2013-10-16,345.0,341.51,353.77,351.5,1607710,66.14332107033168,2,26.31058273019692,1,338.1110368993809,333.0082641923669,1,1,25.095868953725187,1,0,0,-8.354803091645142,-1,-100,-100,195.91506703106597,-1,0,0,353.7946198853198,340.608,327.42138011468023,-1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0
2013-10-17,353.47,339.0,353.5,343.0,1641740,65.04863892105212,2,26.386138961444935,1,339.19747314396295,334.43565502202875,1,1,23.960742503851236,0,0,0,-40.99733536353251,0,-100,-100,116.87922404773329,-1,0,0,353.72563635776146,342.462,331.1983636422385,-1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0
2013-10-18,344.08,337.59,349.51,348.5,1759270,64.99420502902763,2,26.72448410280981,1,341.26470133419343,336.44484716173895,1,1,24.330093581637072,1,0,0,-20.060905976398878,0,-100,-100,94.66819282881305,0,0,0,354.94987537310203,344.91999999999996,334.8901246268979,0,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0
2013-10-21,349.04,340.35,349.8,341.0,1213640,57.681979149546486,2,26.050459266153073,1,341.2058788154838,337.0955832814905,0,1,22.028757342064523,0,0,0,-51.018777467039534,0,0,-100,65.8984010727583,0,0,0,353.3311029579481,345.76,338.1888970420519,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0
2013-10-22,339.01,338.6,348.88,345.39,1440030,49.54472357618263,2,25.629508273165662,1,342.13568352315406,338.2804999555633,1,1,21.39127235155462,0,0,0,-36.8028107158542,0,0,-100,59.32617946869088,0,0,0,353.403831781258,345.878,338.35216821874195,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0
2013-10-23,345.0,338.1,345.0,338.5,1146630,-8.799352792463354,-1,28.754903570284146,1,341.32775385134204,338.31185710476854,0,1,18.67986935101959,0,0,0,-77.47336377473363,0,0,0,12.962637292362988,0,0,0,350.19613153964843,343.27799999999996,336.3598684603515,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0
2013-10-24,338.5,336.0,342.88,339.21,1719590,-58.62504448478298,-2,28.928935021094038,1,340.85714188437714,338.44016323265873,0,1,16.82398839973797,0,0,0,-81.93584693303329,1,0,0,-11.043455239968472,0,0,0,350.18416074986516,342.52,334.8558392501348,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0
2013-10-25,339.15,335.0,340.97,336.39,1197780,-63.77930133490915,-2,28.502340937419472,1,339.8644436878489,338.1472827708503,0,1,14.560582089676586,0,0,0,-92.59456579648382,1,0,0,-55.34777344275443,0,0,0,346.15838150613024,340.09799999999996,334.0376184938697,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0
2013-10-28,337.01,333.63,340.58,337.8,1440220,-61.482657519622435,-2,27.680953915537216,1,339.4056784238825,338.09767094644315,0,1,13.257500670569868,0,0,0,-79.01358832410662,0,0,0,-71.23889388040307,0,0,0,345.67600482468373,339.45799999999997,333.2399951753162,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0
2013-10-29,337.0,335.29,341.84,341.54,805170,-56.89543754835348,-2,26.843054660343345,1,339.87997210746414,338.5894322398084,1,1,13.230421616492151,0,0,0,-51.08225108225098,0,0,0,-43.70064356574658,0,0,0,342.0951783046729,338.68799999999993,335.28082169532695,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0
2013-10-30,341.04,337.5,344.23,339.97,1722940,-35.434309229744926,-1,25.619902071072246,1,339.89997830580546,338.78665620555006,1,1,12.532252922878513,0,0,0,-60.79158936301778,0,100,0,-34.1810847436255,0,0,0,342.524550493632,338.9819999999999,335.43944950636785,-1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0
2013-10-31,338.37,335.1,340.0,340.0,1801640,-26.492248446864824,-1,24.812989856562062,1,339.9222053489598,338.9599910333286,1,1,11.86891980240182,0,0,0,-58.229508196721284,0,0,0,-71.17886479686138,0,0,0,342.7783072987152,339.13999999999993,335.50169270128464,1,100,0,100,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1.0,0,0
2013-11-01,338.7,336.67,339.49,338.4,1063960,35.0917086055919,1,26.328117762732735,1,339.5839374936354,338.87999231428165,0,1,10.787026359834954,0,0,0,-58.047493403694105,0,0,0,-69.40139551964701,0,0,0,342.1837691041907,339.5419999999999,336.90023089580916,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,1,0
2013-11-05,339.93,334.0,339.93,335.27,632550,-22.139505674638954,-1,24.69025136058169,1,338.625284717272,338.36427912652715,0,1,9.036630000444063,0,0,0,-84.5283018867926,1,0,0,-105.90421387040551,1,0,0,343.2935974445376,339.03599999999994,334.77840255546226,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0
2013-11-06,335.6,328.79,336.01,329.53,1819520,-49.970412014159656,-2,22.235544308148196,1,336.604110335656,337.10223925130896,0,0,6.172739144523064,0,0,0,-95.20725388601066,1,0,0,-207.7978116813062,1,0,0,344.52855103218826,336.6339999999999,328.73944896781154,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0
2013-11-07,328.36,325.5,331.99,330.09,1891250,-65.59802258087008,-2,19.662652063558802,1,335.15653026106577,336.10049078683625,0,0,4.410794177007574,0,0,0,-75.49386011745878,0,0,0,-203.1856299310268,1,0,0,343.14691418261503,334.6579999999999,326.16908581738477,1,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1.0,0,0
2013-11-08,326.0,323.8,329.71,328.69,1250410,-70.09484417061788,-2,17.30575125851201,1,333.7195235363845,335.0418492458596,0,0,2.830851157145844,0,0,0,-76.06461086637306,0,0,0,-170.545106789926,1,0,0,339.96297667498544,332.3959999999999,324.82902332501436,1,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1.0,0,0
2013-11-11,329.05,325.25,331.38,326.0,795020,-69.6556846078858,-2,14.285034334942543,1,332.0040738616324,333.7501564964511,0,0,1.036426826915374,0,0,0,-89.23152227116991,1,100,0,-121.32246614959935,1,100,0,335.96134333184284,329.9159999999999,323.8706566681569,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0
