date_time,open,low,high,close,vol,regAngle_8,regAngleInterpreter_8,regAngle_35,regAngleInterpreter_35,MA_fast,MA_slow,MA_fast_price_pos,MA_fast_slow_pos,MACD,MACDchg,MACDdiv_short,MACDdiv_long,WILLR,WILLRoverZones,WILLRdiv_short,WILLRdiv_long,CCI,CCIoverZones,CCIdiv_short,CCIdiv_long,upBB,midBB,lowBB,BBTouch,Hummer,ShootingStar,DivBar,w1_open,w1_high,w1_low,w1_close,w1_vol,w1_prcntChng_5,w1_prcntChng_15,w1_regAngle_8,w1_regAngleInterpreter_8,w1_MA_fast,w1_MA_slow,w1_MA_fast_price_pos,w1_MA_fast_slow_pos,w1_MACD,w1_MACDchg,w1_MACDdiv,w1_WILLR,w1_WILLRoverZones,w1_WILLRdiv_short,w1_WILLRdiv_long,w1_Hummer,w1_ShootingStar,w1_DivBar,w1_UpperTimeFrameCondition,sig_elder,sig_channel,sig_DivBar,sig_NR4ID,sig_breakVolatility
2015-09-15,74.9,74.28,74.97,74.85,63782210,58.83152473737032,2,10.51466855046915,1,74.3771617362186,74.04974563142463,1,1,1.3171891952374324,1,0,0,-37.65690376569061,0,0,-100,84.96883912538162,0,0,-100,75.17161026644504,74.55599999999981,73.94038973355458,0,0,0,0,73.89,77.98,73.87,75.5,461944160.0,0.014375923686685388,0.23770491803278682,42.64197994378194,1.0,73.80202369721647,73.32984703577738,1.0,1.0,1.6601280514526309,1.0,0.0,-22.083704363312584,0.0,-100.0,0.0,0.0,0.0,0.0,1.0,0,0,0.0,1,1
2015-09-16,75.12,75.09,77.71,77.71,124565490,55.2432276658537,2,9.155926542385497,1,75.11779246150336,74.57263911264968,1,1,2.1136437025766384,1,0,0,-0.0,-1,0,0,242.77203314387012,-1,0,0,77.78179111639598,75.16799999999981,72.55420888360364,-1,0,0,0,73.89,77.98,73.87,75.5,461944160.0,0.014375923686685388,0.23770491803278682,42.64197994378194,1.0,73.80202369721647,73.32984703577738,1.0,1.0,1.6601280514526309,1.0,0.0,-22.083704363312584,0.0,-100.0,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0,1
2015-09-17,77.56,76.25,77.98,76.49,93647050,58.49484876409764,2,10.360651139564444,1,75.42272747005816,74.84654781084258,1,1,2.237084620112867,1,0,0,-34.09610983981711,0,0,0,182.96721865495064,-1,0,0,78.22514795308561,75.60599999999981,72.98685204691401,-1,0,0,-100,73.89,77.98,73.87,75.5,461944160.0,0.014375923686685388,0.23770491803278682,42.64197994378194,1.0,73.80202369721647,73.32984703577738,1.0,1.0,1.6601280514526309,1.0,0.0,-22.083704363312584,0.0,-100.0,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0,1
2015-09-18,76.75,75.31,77.19,75.5,103518130,57.438021912984,2,10.925439416036278,1,75.43989914337857,74.93989812357935,1,1,1.9983791863372886,0,0,0,-56.7505720823799,0,0,0,86.41092327698351,0,0,0,78.06335986923497,75.88599999999981,73.70864013076465,0,0,0,0,73.89,77.98,73.87,75.5,461944160.0,0.014375923686685388,0.23770491803278682,42.64197994378194,1.0,73.80202369721647,73.32984703577738,1.0,1.0,1.6601280514526309,1.0,0.0,-22.083704363312584,0.0,-100.0,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0,1
2015-09-21,75.6,75.47,76.98,75.94,78643830,55.944191869756146,2,10.922494752539794,1,75.55103266707222,75.08276982021087,1,1,1.9332983727316133,0,0,0,-46.681922196796435,0,-100,0,75.74188408683432,0,-100,0,78.03547877411732,76.09799999999981,74.1605212258823,0,0,0,0,75.6,76.98,72.67,74.97,462123440.0,0.07314629258517025,0.1445801526717556,39.27540463047996,1.0,74.06157398672391,73.56415460209489,1.0,1.0,1.7716727405622663,1.0,0.0,-26.803205699020516,0.0,-100.0,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0,1
2015-09-22,76.1,73.91,76.13,74.39,102296950,24.496401313119705,1,10.605441714870024,1,75.29302540772284,74.9838027030379,0,1,1.4259641868922586,0,0,0,-83.68298368298363,1,0,0,-25.631313131312563,0,0,0,78.19866413300284,76.00599999999982,73.8133358669968,1,0,0,0,75.6,76.98,72.67,74.97,462123440.0,0.07314629258517025,0.1445801526717556,39.27540463047996,1.0,74.06157398672391,73.56415460209489,1.0,1.0,1.7716727405622663,1.0,0.0,-26.803205699020516,0.0,-100.0,0.0,0.0,0.0,0.0,1.0,1,0,0.0,0,1
2015-09-23,74.4,73.45,74.97,73.74,93374560,-40.44131007061523,-1,10.559532029636273,1,74.9479086504511,74.80611660260391,0,1,0.8995692516065219,0,0,0,-93.59823399558516,1,0,-100,-87.24962308852058,0,0,-100,77.22965804836974,75.21199999999982,73.1943419516299,1,0,0,0,75.6,76.98,72.67,74.97,462123440.0,0.07314629258517025,0.1445801526717556,39.27540463047996,1.0,74.06157398672391,73.56415460209489,1.0,1.0,1.7716727405622663,1.0,0.0,-26.803205699020516,0.0,-100.0,0.0,0.0,0.0,0.0,1.0,1,0,0.0,0,1
2015-09-24,73.94,72.67,74.3,73.33,101789760,-59.441275627680746,-2,9.541521973067098,1,74.5883733947953,74.59524280223192,0,0,0.437587824730187,0,0,0,-87.57062146892662,1,0,0,-116.48504061818936,1,0,0,76.58003999963883,74.57999999999981,72.5799600003608,1,0,0,0,75.6,76.98,72.67,74.97,462123440.0,0.07314629258517025,0.1445801526717556,39.27540463047996,1.0,74.06157398672391,73.56415460209489,1.0,1.0,1.7716727405622663,1.0,0.0,-26.803205699020516,0.0,-100.0,0.0,0.0,0.0,0.0,1.0,1,0,0.0,0,1
2015-09-25,73.78,73.67,74.97,74.97,86018340,-62.82756499481871,-2,10.560187979001556,1,74.67317930706301,74.64877954477022,1,1,0.5941627073500797,1,0,0,-56.685499058380486,0,0,0,-34.45475638051168,0,0,0,76.31784814996975,74.47399999999982,72.63015185002989,0,0,0,0,75.6,76.98,72.67,74.97,462123440.0,0.07314629258517025,0.1445801526717556,39.27540463047996,1.0,74.06157398672391,73.56415460209489,1.0,1.0,1.7716727405622663,1.0,0.0,-26.803205699020516,0.0,-100.0,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0,1
2015-09-28,74.99,74.25,75.67,74.57,69169380,-57.78089310743953,-2,11.888056300510938,1,74.65025057216012,74.63752532408876,0,1,0.5706327684931551,0,0,0,-64.21845574387964,0,100,0,-18.05444355484452,0,0,0,75.37793038850035,74.19999999999982,73.02206961149929,-1,0,0,-100,74.99,76.76,72.95,73.8,447147620.0,-0.013632718524458687,0.03216783216783203,40.15857302887673,1.0,74.0034464341186,73.59784680179561,0.0,1.0,1.4840958273986615,0.0,0.0,-37.221727515583304,0.0,-100.0,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0,1
2015-09-29,74.17,73.58,75.6,75.5,83624660,-23.34603839198047,-1,12.594294670263976,1,74.83908377834676,74.76073599207608,1,1,0.8035836816481918,1,0,0,-37.38938053097343,0,0,0,-19.393556538219233,0,0,0,76.00740341873835,74.42199999999983,72.8365965812613,0,0,0,100,74.99,76.76,72.95,73.8,447147620.0,-0.013632718524458687,0.03216783216783203,40.15857302887673,1.0,74.0034464341186,73.59784680179561,0.0,1.0,1.4840958273986615,0.0,0.0,-37.221727515583304,0.0,-100.0,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0,0
2015-09-30,75.68,75.2,76.76,75.3,86525120,22.126630540646612,1,13.229147519822789,1,74.94150960538082,74.83777370749378,1,1,0.8798197439745366,1,0,0,-38.979118329466495,0,0,0,37.8270441861643,0,0,0,76.27306984901563,74.73399999999982,73.19493015098402,-1,0,0,-100,74.99,76.76,72.95,73.8,447147620.0,-0.013632718524458687,0.03216783216783203,40.15857302887673,1.0,74.0034464341186,73.59784680179561,0.0,1.0,1.4840958273986615,0.0,0.0,-37.221727515583304,0.0,-100.0,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0,0
2015-10-01,76.0,74.12,76.49,74.51,109384990,54.21286928271778,2,13.542621746982231,1,74.84561858196285,74.79094889213752,0,1,0.6920828249953104,0,-100,0,-55.01222493887526,0,0,0,-17.30718679354367,0,0,0,75.75046140208612,74.96999999999983,74.18953859791354,0,0,0,0,74.99,76.76,72.95,73.8,447147620.0,-0.013632718524458687,0.03216783216783203,40.15857302887673,1.0,74.0034464341186,73.59784680179561,0.0,1.0,1.4840958273986615,0.0,0.0,-37.221727515583304,0.0,-100.0,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0,0
2015-10-02,74.6,72.95,75.0,73.8,98443470,37.773748523993234,1,13.863589339144015,1,74.61325889708222,74.6493847646893,0,0,0.36383952739736003,0,-100,0,-72.37163814180943,0,-100,0,-94.27744640642464,0,0,0,75.95469438340928,74.73599999999982,73.51730561659036,1,0,0,0,74.99,76.76,72.95,73.8,447147620.0,-0.013632718524458687,0.03216783216783203,40.15857302887673,1.0,74.0034464341186,73.59784680179561,0.0,1.0,1.4840958273986615,0.0,0.0,-37.221727515583304,0.0,-100.0,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0,0
2015-10-05,74.55,74.29,76.3,76.2,100484850,44.5834674520422,1,14.683062280498179,1,74.96586803106395,74.87090122687654,1,1,0.8170967191431373,1,0,0,-13.691931540342342,-1,0,0,69.10167818361471,0,0,0,76.72112748158617,75.06199999999981,73.40287251841346,0,0,0,0,74.55,86.2,74.29,85.77,823666820.0,0.15968090859924278,0.18303448275862055,54.84538866516736,2.0,76.61823611542557,75.33672583011052,1.0,1.0,4.6005456260104864,1.0,0.0,-2.21079691516713,-1.0,0.0,-100.0,0.0,0.0,0.0,2.0,0,0,0.0,0,0
2015-10-06,76.28,75.7,77.34,77.31,102125210,47.30248526531887,2,15.678118262582847,1,75.48678624638308,75.21934390875133,1,1,1.3956827895174513,1,0,0,-0.6833712984054927,-1,0,0,163.94768433689381,-1,0,0,77.89743000712627,75.42399999999982,72.95056999287337,0,0,0,0,74.55,86.2,74.29,85.77,823666820.0,0.15968090859924278,0.18303448275862055,54.84538866516736,2.0,76.61823611542557,75.33672583011052,1.0,1.0,4.6005456260104864,1.0,0.0,-2.21079691516713,-1.0,0.0,-100.0,0.0,0.0,0.0,2.0,0,0,0.0,0,0
2015-10-07,78.31,76.69,79.7,79.65,181436920,58.40313196886098,2,14.349405426372662,1,76.41194485829794,75.8522947789297,1,1,2.3841317451324358,1,0,0,-0.7407407407406986,-1,0,-100,230.9532572690458,-1,0,-100,80.46115922423773,76.29399999999983,72.12684077576192,-1,0,0,0,74.55,86.2,74.29,85.77,823666820.0,0.15968090859924278,0.18303448275862055,54.84538866516736,2.0,76.61823611542557,75.33672583011052,1.0,1.0,4.6005456260104864,1.0,0.0,-2.21079691516713,-1.0,0.0,-100.0,0.0,0.0,0.0,2.0,0,-1,0.0,0,0
2015-10-08,79.15,78.37,83.29,83.11,234046020,62.0064040662568,2,13.283307107386488,1,77.90040155645396,76.88910981051117,1,1,3.9234490182023904,1,0,0,-1.740812379110317,-1,0,-100,238.5725650642124,-1,0,-100,84.350542906045,78.01399999999983,71.67745709395464,-1,0,0,0,74.55,86.2,74.29,85.77,823666820.0,0.15968090859924278,0.18303448275862055,54.84538866516736,2.0,76.61823611542557,75.33672583011052,1.0,1.0,4.6005456260104864,1.0,0.0,-2.21079691516713,-1.0,0.0,-100.0,0.0,0.0,0.0,2.0,0,-1,0.0,0,0
2015-10-09,83.88,83.26,86.2,85.77,205573820,66.50890219179858,2,13.096913596309316,1,79.6492012105753,78.15780840900958,1,1,5.558881208316748,1,0,0,-3.2452830188679758,-1,-100,-100,217.8772157371382,-1,0,-100,87.55957493145128,80.40799999999982,73.25642506854835,-1,0,0,0,74.55,86.2,74.29,85.77,823666820.0,0.15968090859924278,0.18303448275862055,54.84538866516736,2.0,76.61823611542557,75.33672583011052,1.0,1.0,4.6005456260104864,1.0,0.0,-2.21079691516713,-1.0,0.0,-100.0,0.0,0.0,0.0,2.0,0,-1,0.0,0,0
2015-10-12,85.8,83.86,86.6,85.45,146007620,69.80999019900011,2,16.134208300183356,1,80.93826760822523,79.19955006486535,1,1,6.396766638975478,1,0,0,-8.424908424908367,-1,-100,-100,152.86071726438678,-1,0,-100,88.86304534429209,82.25799999999983,75.65295465570756,0,0,0,0,85.8,90.07,83.86,88.52,642671730.0,0.19460188933873157,0.16858085808580858,64.83454615777606,2.0,79.26307253421989,77.2200507115233,1.0,1.0,7.241448357988105,1.0,0.0,-6.646655231560882,-1.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,0.0,0,0
2015-10-13,84.86,84.26,85.65,85.0,99736900,69.08668698647821,2,17.80515342413212,1,81.84087480639741,80.02818576988459,1,1,6.680865490890696,1,0,0,-11.721611721611687,-1,-100,-100,112.18909689762927,-1,-100,-100,88.33401013663024,83.79599999999982,79.2579898633694,0,0,0,0,85.8,90.07,83.86,88.52,642671730.0,0.19460188933873157,0.16858085808580858,64.83454615777606,2.0,79.26307253421989,77.2200507115233,1.0,1.0,7.241448357988105,1.0,0.0,-6.646655231560882,-1.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,0.0,1,0
2015-10-14,84.48,84.02,87.1,86.81,114246530,68.61755038492645,2,20.729510882737234,1,82.94512484942021,80.99701637418679,1,1,7.238800592265264,1,0,0,-2.263856362216958,-1,-100,-100,101.77792250081438,-1,-100,-100,87.65842053977597,85.22799999999982,82.79757946022367,0,0,0,0,85.8,90.07,83.86,88.52,642671730.0,0.19460188933873157,0.16858085808580858,64.83454615777606,2.0,79.26307253421989,77.2200507115233,1.0,1.0,7.241448357988105,1.0,0.0,-6.646655231560882,-1.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,0.0,0,0
2015-10-15,86.99,86.93,89.12,87.7,139294580,65.9125723571665,2,22.25198180999533,1,84.00176377177128,81.95458546358867,1,1,7.703263422903603,1,0,0,-10.581222056631905,-1,-100,-100,107.024234719616,-1,-100,-100,88.10455456910697,86.14599999999982,84.18744543089267,-1,0,-100,0,85.8,90.07,83.86,88.52,642671730.0,0.19460188933873157,0.16858085808580858,64.83454615777606,2.0,79.26307253421989,77.2200507115233,1.0,1.0,7.241448357988105,1.0,0.0,-6.646655231560882,-1.0,0.0,0.0,0.0,0.0,0.0,2.0,0,-1,0.0,0,0
2015-10-16,88.57,88.3,90.07,88.52,143386100,63.640171243304415,2,23.975848817770384,1,85.00581626693322,82.89250182593315,1,1,8.080827734362856,1,0,0,-11.5844544095665,-1,-100,-100,103.35296427169217,-1,-100,-100,89.34581810699652,86.69599999999983,84.04618189300314,-1,0,-100,-100,85.8,90.07,83.86,88.52,642671730.0,0.19460188933873157,0.16858085808580858,64.83454615777606,2.0,79.26307253421989,77.2200507115233,1.0,1.0,7.241448357988105,1.0,0.0,-6.646655231560882,-1.0,0.0,0.0,0.0,0.0,0.0,2.0,0,-1,0.0,0,0
2015-10-19,88.5,85.92,88.86,87.07,118152120,62.082579796348824,2,25.93922670004359,1,85.46452376317028,83.48928727937127,1,1,7.766130676126764,0,0,0,-25.641025641025667,0,-100,-100,68.8599720047698,0,-100,-100,89.3591280427043,87.01999999999983,84.68087195729535,0,0,0,0,88.5,90.45,85.92,90.45,554592940.0,0.19801324503311268,0.17620286085825754,69.4101343137713,2.0,81.74905641550436,79.11004346701998,1.0,1.0,9.306249182603864,1.0,0.0,-0.0,-1.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,0.0,0,0
2015-10-20,86.96,86.14,89.34,88.14,109382370,64.48695128324273,2,27.544358665907183,1,86.05907403802132,84.15367481088965,1,1,7.72139307138319,0,0,0,-28.340675477239294,0,-100,-100,71.20818845193209,0,-100,-100,88.92596087583514,87.64799999999983,86.3700391241645,0,0,0,0,88.5,90.45,85.92,90.45,554592940.0,0.19801324503311268,0.17620286085825754,69.4101343137713,2.0,81.74905641550436,79.11004346701998,1.0,1.0,9.306249182603864,1.0,0.0,-0.0,-1.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,0.0,0,0
2015-10-21,87.99,86.0,88.35,86.95,99081310,58.18322585657527,2,29.173916213018025,1,86.2570575851277,84.55314983790542,1,1,7.219680633741248,0,0,0,-50.2415458937197,0,0,-100,53.26022477674655,0,0,-100,88.88348333328913,87.67599999999982,86.4685166667105,1,0,0,0,88.5,90.45,85.92,90.45,554592940.0,0.19801324503311268,0.17620286085825754,69.4101343137713,2.0,81.74905641550436,79.11004346701998,1.0,1.0,9.306249182603864,1.0,0.0,-0.0,-1.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,0.0,0,0
2015-10-22,86.63,86.03,87.6,86.53,90618250,33.18423937581728,1,30.144634411028523,1,86.31771145509931,84.83555700391894,1,1,6.653423161267781,0,0,0,-58.51239669421477,0,0,-100,35.20512592328842,0,0,-100,88.95500495708637,87.44199999999982,85.92899504291327,1,0,0,0,88.5,90.45,85.92,90.45,554592940.0,0.19801324503311268,0.17620286085825754,69.4101343137713,2.0,81.74905641550436,79.11004346701998,1.0,1.0,9.306249182603864,1.0,0.0,-0.0,-1.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,0.0,1,0
2015-10-23,87.22,86.97,90.45,90.45,137358890,39.77621844802674,1,28.86835175190639,1,87.23599779841058,85.63762028907337,1,1,7.2625680274647095,1,-100,-100,-0.0,-1,0,0,115.91270414799868,-1,0,-100,90.65677782799594,87.82799999999983,84.99922217200373,-1,0,0,0,88.5,90.45,85.92,90.45,554592940.0,0.19801324503311268,0.17620286085825754,69.4101343137713,2.0,81.74905641550436,79.11004346701998,1.0,1.0,9.306249182603864,1.0,0.0,-0.0,-1.0,0.0,0.0,0.0,0.0,0.0,2.0,0,-1,0.0,0,0
2015-10-26,90.89,89.72,92.7,92.3,154684320,54.08772069339712,2,28.084254247317666,1,88.36133162098601,86.58938881920574,1,1,8.025500572339354,1,-100,-100,-5.899705014749345,-1,0,0,189.73561430793183,-1,0,-100,93.2517729498191,88.87399999999982,84.49622705018055,-1,0,0,0,90.89,92.7,87.33,90.53,620865250.0,0.20754968654128314,0.1990728476821193,71.31359680545721,2.0,83.70037721205894,80.74146582887427,1.0,1.0,10.456193235461853,1.0,0.0,-10.833749375936105,-1.0,0.0,0.0,0.0,0.0,0.0,2.0,0,-1,0.0,0,0
2015-10-27,91.9,88.73,91.92,89.0,137755700,51.87074372286034,2,28.98179655585252,1,88.50325792743357,86.93376184503349,1,1,7.440578460365259,0,-100,-100,-54.57227138643071,0,0,0,94.58731325006156,0,0,-100,93.362046338973,89.04599999999984,84.72995366102667,0,0,0,0,90.89,92.7,87.33,90.53,620865250.0,0.20754968654128314,0.1990728476821193,71.31359680545721,2.0,83.70037721205894,80.74146582887427,1.0,1.0,10.456193235461853,1.0,0.0,-10.833749375936105,-1.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,0.0,0,0
2015-10-28,89.0,87.33,90.49,90.05,128577920,57.93371784636803,2,29.854766124948064,1,88.84697838800389,87.37893872431442,1,1,7.226172344300721,0,0,-100,-39.08554572271394,0,-100,0,56.41618497109902,0,0,-100,93.45842613641416,89.66599999999984,85.87357386358552,0,0,0,100,90.89,92.7,87.33,90.53,620865250.0,0.20754968654128314,0.1990728476821193,71.31359680545721,2.0,83.70037721205894,80.74146582887427,1.0,1.0,10.456193235461853,1.0,0.0,-10.833749375936105,-1.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,0.0,0,0
2015-10-29,89.73,88.31,91.0,88.6,114433270,44.701571265791316,1,30.146801981683513,1,88.7920943017808,87.55337604941236,0,1,6.554580116698972,0,0,-100,-61.19402985074637,0,0,0,45.21238300935995,0,0,-100,92.67584283040287,90.07999999999984,87.48415716959681,0,0,0,0,90.89,92.7,87.33,90.53,620865250.0,0.20754968654128314,0.1990728476821193,71.31359680545721,2.0,83.70037721205894,80.74146582887427,1.0,1.0,10.456193235461853,1.0,0.0,-10.833749375936105,-1.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,0.0,0,0
2015-10-30,88.75,88.12,90.8,90.53,85414040,47.551224233747526,2,30.618804435077056,1,89.17829556805174,87.97860804235346,1,1,6.546455749010846,0,0,-100,-32.388059701492544,0,0,-100,62.11139896373102,0,0,-100,92.7017352129776,90.09599999999985,87.4902647870221,0,0,0,0,90.89,92.7,87.33,90.53,620865250.0,0.20754968654128314,0.1990728476821193,71.31359680545721,2.0,83.70037721205894,80.74146582887427,1.0,1.0,10.456193235461853,1.0,0.0,-10.833749375936105,-1.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,0.0,0,0
2015-11-02,90.25,89.66,93.8,93.65,125019670,49.03951522877707,2,29.959543537097712,1,90.17200766404024,88.78880689344582,1,1,7.28677641104035,1,-100,-100,-1.9305019305018216,-1,-100,-100,169.35110081112407,-1,-100,-100,93.93207571430516,90.36599999999984,86.79992428569453,-1,0,0,0,90.25,96.6,89.66,94.09,481806820.0,0.27493224932249327,0.25369753497668235,69.11994046743463,2.0,86.00918227604585,82.64839928189222,1.0,1.0,11.975487764382422,1.0,0.0,-10.488926034266576,-1.0,0.0,0.0,0.0,0.0,0.0,2.0,0,-1,0.0,0,0
2015-11-03,93.89,93.32,95.59,95.4,122438730,53.20014605949883,2,29.042091968094084,1,91.33378373869796,89.73326305152499,1,1,8.104075042484112,1,0,0,-2.2041763341067013,-1,-100,-100,198.94055326662772,-1,0,-100,96.64034239917123,91.64599999999984,86.65165760082846,0,0,0,0,90.25,96.6,89.66,94.09,481806820.0,0.27493224932249327,0.25369753497668235,69.11994046743463,2.0,86.00918227604585,82.64839928189222,1.0,1.0,11.975487764382422,1.0,0.0,-10.488926034266576,-1.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,0.0,0,0
2015-11-05,96.0,94.6,96.6,95.5,127769250,63.26790620724114,2,30.33716301342037,1,92.25960957454286,90.55708261559285,1,1,8.496372791124912,1,0,0,-11.866235167205984,-1,0,-100,160.99278744166327,-1,0,-100,98.2165050862262,92.73599999999985,87.25549491377349,0,0,0,0,90.25,96.6,89.66,94.09,481806820.0,0.27493224932249327,0.25369753497668235,69.11994046743463,2.0,86.00918227604585,82.64839928189222,1.0,1.0,11.975487764382422,1.0,0.0,-10.488926034266576,-1.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,0.0,0,0
2015-11-06,95.5,93.57,95.91,94.09,106579170,68.6286276189892,2,31.050176238515423,1,92.66636300242223,91.06178509907959,1,1,8.194368173766804,0,0,0,-27.07659115426097,0,-100,-100,100.96598068038662,-1,0,-100,97.43885450471254,93.83399999999986,90.22914549528718,0,0,0,0,90.25,96.6,89.66,94.09,481806820.0,0.27493224932249327,0.25369753497668235,69.11994046743463,2.0,86.00918227604585,82.64839928189222,1.0,1.0,11.975487764382422,1.0,0.0,-10.488926034266576,-1.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,0.0,0,0
2015-11-09,94.5,92.7,94.79,92.95,79039400,62.30418836437372,2,31.192502351318907,1,92.7293934463284,91.33153008492536,1,1,7.535802892953058,0,0,0,-39.3743257820927,0,-100,-100,59.97935032960093,0,-100,-100,96.30545666623229,94.31799999999986,92.33054333376742,1,0,0,0,94.5,94.86,92.02,93.4,386321860.0,0.08895884341844473,0.2562205783456626,68.04796956831376,2.0,87.65158621470233,84.1843422416219,1.0,1.0,12.518645657325322,1.0,0.0,-13.372335979941452,-1.0,-100.0,0.0,0.0,0.0,0.0,2.0,0,0,0.0,0,0
2015-11-10,92.78,92.02,94.42,94.35,71523380,57.83875842799082,2,31.48047369523322,1,93.0895282360332,91.76274007279316,1,1,7.3704876625712075,0,0,0,-26.533018867924557,0,0,-100,52.21117738016292,0,0,-100,96.33294639927378,94.45799999999986,92.58305360072593,1,0,0,100,94.5,94.86,92.02,93.4,386321860.0,0.08895884341844473,0.2562205783456626,68.04796956831376,2.0,87.65158621470233,84.1843422416219,1.0,1.0,12.518645657325322,1.0,0.0,-13.372335979941452,-1.0,-100.0,0.0,0.0,0.0,0.0,2.0,0,0,0.0,0,0
2015-11-11,94.2,92.65,94.86,94.0,77489920,38.004895507606726,1,31.232794999713597,1,93.2918552946925,92.08234863382272,1,1,7.0326875608016906,0,0,0,-30.660377358490535,0,0,-100,50.914225202965035,0,0,-100,95.80887215935192,94.17799999999986,92.54712784064779,1,0,0,0,94.5,94.86,92.02,93.4,386321860.0,0.08895884341844473,0.2562205783456626,68.04796956831376,2.0,87.65158621470233,84.1843422416219,1.0,1.0,12.518645657325322,1.0,0.0,-13.372335979941452,-1.0,-100.0,0.0,0.0,0.0,0.0,2.0,0,0,0.0,0,0
2015-11-12,93.4,92.69,94.77,94.29,79197840,-29.64107127553053,-1,30.71057003088754,1,93.51366522920527,92.39772740041947,1,1,6.770319208561588,0,0,0,-33.28530259365978,0,0,0,46.302906680265636,0,0,0,94.95451656841614,93.93599999999986,92.91748343158359,0,0,0,0,94.5,94.86,92.02,93.4,386321860.0,0.08895884341844473,0.2562205783456626,68.04796956831376,2.0,87.65158621470233,84.1843422416219,1.0,1.0,12.518645657325322,1.0,0.0,-13.372335979941452,-1.0,-100.0,0.0,0.0,0.0,0.0,2.0,0,0,0.0,1,0
2015-11-13,93.4,92.96,94.39,93.4,79071320,-56.55873827066343,-2,30.259944360902267,1,93.48840628938189,92.54090920035955,0,1,6.232525816251865,0,0,0,-69.86899563318755,0,0,0,28.211057389110806,0,0,0,94.88061904663479,93.79799999999986,92.71538095336493,0,0,0,0,94.5,94.86,92.02,93.4,386321860.0,0.08895884341844473,0.2562205783456626,68.04796956831376,2.0,87.65158621470233,84.1843422416219,1.0,1.0,12.518645657325322,1.0,0.0,-13.372335979941452,-1.0,-100.0,0.0,0.0,0.0,0.0,2.0,0,0,0.0,1,0
2015-11-16,93.01,93.01,96.14,95.8,88111460,9.432380158979091,1,29.455283267395586,1,94.00209378063036,93.00649360030819,1,1,6.445164683755891,1,0,0,-17.467248908296888,-1,0,0,79.13706919231815,0,0,0,95.95027178453284,94.36799999999987,92.78572821546689,0,0,0,0,93.01,108.55,93.01,107.3,710666730.0,0.21215544509715323,0.4598639455782312,60.4411433075653,2.0,92.01790038921293,87.48657906424735,1.0,1.0,16.489918299968537,1.0,0.0,-3.5112359550561805,-1.0,-100.0,0.0,0.0,0.0,0.0,2.0,0,0,0.0,0,0
2015-11-17,96.52,96.52,102.67,102.5,181101510,56.44788352249083,2,23.79546003337294,1,95.89051738493472,94.36270880026416,1,1,8.320804624707392,1,0,-100,-1.5962441314554143,-1,0,-100,275.85118650239775,-1,0,0,102.68973101672007,95.99799999999986,89.30626898327965,-1,0,0,0,93.01,108.55,93.01,107.3,710666730.0,0.21215544509715323,0.4598639455782312,60.4411433075653,2.0,92.01790038921293,87.48657906424735,1.0,1.0,16.489918299968537,1.0,0.0,-3.5112359550561805,-1.0,-100.0,0.0,0.0,0.0,0.0,2.0,0,0,0.0,0,0
2015-11-18,102.78,101.74,104.59,104.0,136661570,66.1735810301058,2,23.233189076660157,1,97.692624632727,95.7394646859407,1,1,9.764340798182275,1,0,0,-4.693715194908537,-1,0,-100,240.24516503085164,-1,0,0,106.76220355766223,97.99799999999986,89.23379644233749,0,0,0,0,93.01,108.55,93.01,107.3,710666730.0,0.21215544509715323,0.4598639455782312,60.4411433075653,2.0,92.01790038921293,87.48657906424735,1.0,1.0,16.489918299968537,1.0,0.0,-3.5112359550561805,-1.0,-100.0,0.0,0.0,0.0,0.0,2.0,0,0,0.0,0,0
