date_time,open,low,high,close,vol,regAngle_8,regAngleInterpreter_8,regAngle_35,regAngleInterpreter_35,MA_fast,MA_slow,MA_fast_price_pos,MA_fast_slow_pos,MACD,MACDchg,MACDdiv_short,MACDdiv_long,WILLR,WILLRoverZones,WILLRdiv_short,WILLRdiv_long,CCI,CCIoverZones,CCIdiv_short,CCIdiv_long,upBB,midBB,lowBB,BBTouch,Hummer,ShootingStar,DivBar,w1_open,w1_high,w1_low,w1_close,w1_vol,w1_prcntChng_5,w1_prcntChng_15,w1_regAngle_8,w1_regAngleInterpreter_8,w1_MA_fast,w1_MA_slow,w1_MA_fast_price_pos,w1_MA_fast_slow_pos,w1_MACD,w1_MACDchg,w1_MACDdiv,w1_WILLR,w1_WILLRoverZones,w1_WILLRdiv_short,w1_WILLRdiv_long,w1_Hummer,w1_ShootingStar,w1_DivBar,w1_UpperTimeFrameCondition,sig_elder,sig_channel,sig_DivBar,sig_NR4ID,sig_breakVolatility
2014-06-25,47.32,45.65,47.32,45.8,2119910,-61.394445817299676,-2,0.0,0,47.55607338820302,,0,0,,0,0,0,-96.77419354838713,1,0,0,,0,0,0,49.47135104457464,47.37600000000001,45.280648955425384,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,0
2014-06-26,46.03,45.52,46.2,45.75,1407260,-67.67524801590088,-2,0.0,0,47.15472374638013,,0,0,,0,0,0,-95.18828451882851,1,0,0,-159.0973775157544,1,0,0,48.40949336809322,46.73200000000001,45.054506631906804,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,0
2014-06-27,45.0,44.9,47.0,47.0,2929670,-65.44575036293661,-2,0.0,0,47.12034069162899,47.83384615384615,0,0,,0,0,0,-61.11111111111107,0,0,0,-98.05314764814571,0,0,0,47.93455054952044,46.57200000000002,45.209449450479596,1,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,0
2014-06-30,47.33,46.41,47.67,47.38,2318460,-51.8551189801005,-2,0.0,0,47.17804276015588,47.76901098901099,1,0,,0,0,0,-54.07407407407399,0,100,0,-32.46174704629033,0,0,0,48.18533672415917,46.67800000000001,45.17066327584085,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,0
2014-07-01,47.29,46.9,47.9,47.72,1775530,3.7591775171656163,0,0.0,0,47.29847770234346,47.76200941915227,1,0,,0,0,0,-33.957845433255315,0,100,0,-1.661872802813069,0,100,0,48.355004615377396,46.73000000000001,45.104995384622626,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,0
2014-07-02,47.72,47.6,48.99,48.8,3193780,54.484328674301175,2,0.0,0,47.63214932404492,47.9102937878448,1,0,,0,0,0,-4.645476772616251,-1,0,0,65.67164179104427,0,0,0,49.31409677183209,47.33000000000002,45.34590322816795,-1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,1
2014-07-03,48.57,48.57,49.87,49.69,3029540,62.381533126782095,2,0.0,0,48.08944947425716,48.1645375324384,1,0,,0,0,0,-3.621730382293758,-1,0,0,112.86533733952456,-1,0,0,50.09573203442592,48.118000000000016,46.14026796557411,-1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,1
2014-07-04,49.69,48.66,49.96,49.09,2445850,68.2822005852084,2,0.0,0,48.311794035533346,48.29674645637577,1,1,,0,0,0,-17.193675889328006,-1,0,0,99.49454642192097,0,0,0,50.25890916765688,48.536000000000016,46.81309083234315,-1,0,0,-100,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,1
2014-07-07,49.14,48.7,50.3,50.1,2148360,66.45240612578607,2,0.0,0,48.709173138748156,48.554354105464945,1,1,,0,0,0,-3.7037037037036256,-1,0,0,122.76718783465303,-1,0,0,50.71477215537636,49.08000000000002,47.44522784462368,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,1
2014-07-08,50.42,49.62,50.92,49.97,2735300,68.91182097420355,2,0.0,0,48.98935688569301,48.75658923325567,1,1,,0,0,0,-15.780730897010006,-1,-100,0,121.08321455980592,-1,0,0,50.538206328087064,49.530000000000015,48.52179367191297,-1,0,0,-100,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,1
2014-07-09,49.92,49.3,50.45,49.53,1785330,65.75937835812543,2,0.0,0,49.10949979998345,48.867076485647715,1,1,,0,0,0,-30.82039911308202,0,-100,0,81.75588574530106,0,0,0,50.38656034226161,49.676000000000016,48.96543965773842,-1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,1
2014-07-10,49.58,48.01,50.0,48.4,3045780,41.340688214203055,1,0.0,0,48.95183317776491,48.800351273412325,0,1,,0,0,0,-62.68656716417913,0,-100,0,29.458813752986195,0,-100,0,50.659379877392375,49.41800000000002,48.176620122607666,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,1
2014-07-11,48.46,48.06,48.98,48.9,1700610,-28.697132768289915,-1,0.0,0,48.94031469381715,48.81458680578199,0,1,,0,0,0,-60.843373493975996,0,0,0,13.695968916949958,0,0,0,50.669899220867215,49.38000000000002,48.09010077913282,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,1,1
2014-07-14,48.86,48.45,49.42,48.9,1241680,-55.27758990486449,-2,0.0,0,48.93135587296889,48.82678869067028,0,1,,0,0,0,-69.41580756013748,0,0,0,19.19191919192002,0,0,0,50.2368318011405,49.14000000000002,48.04316819885955,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,1
2014-07-15,48.9,48.6,50.13,49.47,2223530,-42.675089669408564,-1,0.0,0,49.051054567864696,48.91867602057452,1,1,,0,0,0,-49.82817869415811,0,0,0,46.317512274958894,0,0,0,49.87608611996259,49.04000000000002,48.203913880037454,-1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,1
2014-07-16,49.44,49.21,50.7,49.99,2633430,-29.223686502913782,-1,0.0,0,49.25970910833921,49.07172230334959,1,1,,0,0,0,-31.95876288659789,0,0,0,92.65247318713088,0,0,0,50.2252081229085,49.13200000000002,48.03879187709154,-1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0,1
2014-07-17,50.0,49.05,50.0,49.9,2905070,32.79502774987735,1,0.0,0,49.401995973152715,49.19004768858536,1,1,,0,0,0,-35.051546391752645,0,0,0,46.87269275392831,0,0,0,50.369178744953494,49.43200000000002,48.49482125504655,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0,1
2014-07-18,49.18,48.53,49.6,48.79,1923620,38.331866812206094,1,0.0,0,49.26599686800767,49.13289801878745,0,1,,0,0,0,-71.00371747211896,0,-100,0,-70.08060692271344,0,0,0,50.39978785605642,49.41000000000002,48.420212143943616,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0,1
2014-07-21,48.9,46.28,48.91,46.28,2743290,-33.14257670918753,-1,0.0,0,48.60244200845041,48.725341158960674,0,0,,0,0,0,-100.0,1,0,0,-233.9910884786763,1,0,0,51.62658679847916,48.88600000000002,46.145413201520874,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0,1
2014-07-22,46.55,46.55,48.27,47.72,2558050,-52.26357636857727,-2,0.0,0,48.40634378435032,48.58172099339486,0,0,,0,0,0,-67.42081447963807,0,0,0,-142.93807132741122,1,0,0,51.335217033386044,48.536000000000016,45.73678296661399,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0,1
2014-07-23,47.86,47.11,48.45,47.36,1454180,-60.22153020021382,-2,0.0,0,48.173822943383584,48.40718942290988,0,0,,0,0,0,-75.56561085972855,0,0,0,-106.79229530681606,1,0,0,50.48870934157281,48.01000000000001,45.53129065842722,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0,1
2014-07-24,47.04,46.8,48.0,47.92,1179190,-61.18720981652246,-2,0.0,0,48.1174178448539,48.337590933922755,0,0,,0,0,0,-62.89592760180996,0,0,0,-91.04149809270625,0,0,0,49.24664693060032,47.61400000000001,45.9813530693997,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0,1
2014-07-25,47.86,46.9,47.86,47.27,1688440,-60.23707101632029,-2,0.0,0,47.9291027682197,48.18507794336236,0,0,,0,0,0,-77.60180995475109,0,0,0,-87.99608035276844,0,0,0,48.44320783618781,47.31000000000002,46.17679216381222,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,1,1
2014-07-28,47.34,45.8,47.47,46.2,1670640,-57.93415008861607,-2,0.0,0,47.544857708615325,47.901495380024876,0,0,,0,0,0,-90.47619047619034,1,100,0,-120.44281827563518,1,100,0,48.48567780880414,47.29400000000002,46.102322191195896,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0.0,0,1
2014-07-29,46.35,46.23,47.85,47.65,2063050,-35.85034330472001,-1,0.0,0,47.56822266225636,47.86556746859275,1,0,,0,0,0,-51.315789473684234,0,100,0,-59.53437811395955,0,100,0,48.452825647740454,47.280000000000015,46.10717435225958,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0.0,0,1
2014-07-30,47.25,47.22,49.45,47.6,2236890,29.457068535452333,1,0.0,0,47.57528429286606,47.827629258793785,1,0,,0,0,0,-50.68493150684927,0,100,0,0.2361275088545666,0,100,0,48.52929263711901,47.32800000000002,46.12670736288102,-1,0,0,-100,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0,1
2014-07-31,47.53,47.5,48.73,47.5,1930820,-14.756947198849454,-1,-1.504376061888122,0,47.55855445000694,47.7808250789661,0,0,-0.7528421516754946,0,0,0,-53.42465753424656,0,0,0,-4.347826086957264,0,0,0,48.32018585755306,47.244000000000014,46.16781414244697,-1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0,1
2014-08-01,47.51,46.57,47.73,47.3,1456370,-0.5438448865554347,0,-2.356378509795408,0,47.501097905560954,47.71213578197094,0,0,-0.7455854889280928,1,0,0,-58.904109589041155,0,0,0,-57.57666867107684,0,0,0,48.32703296142516,47.250000000000014,46.17296703857487,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0,1
2014-08-04,47.41,47.39,48.14,47.73,1906860,17.57826101226366,1,-2.6501717341548825,0,47.55196503765852,47.71468781311795,1,0,-0.6077648959217967,1,0,0,-47.123287671232966,0,0,0,28.743047830922848,0,0,0,47.852270146988644,47.55600000000001,47.25972985301138,-1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0,1
2014-08-05,47.8,47.0,48.03,47.0,903880,31.587883471975587,1,-3.6733270265247486,0,47.42930614040107,47.6125895541011,0,0,-0.7125118392896539,0,0,0,-67.12328767123284,0,0,0,-20.462046204620783,0,0,0,47.936309709877776,47.42600000000001,46.91569029012224,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0,1
2014-08-06,46.91,46.13,47.95,46.62,2267070,-0.9170210021862125,0,-4.055461503858556,0,47.24946033142305,47.47079104637237,0,0,-0.8708245103122039,0,0,0,-77.53424657534248,0,0,0,-104.37710437710292,1,0,0,48.00604123601555,47.23000000000001,46.453958763984474,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0,1
2014-08-07,46.42,46.23,47.83,46.83,3224810,-65.08631886335142,-2,-4.257791532046055,0,47.156246924440154,47.37924946831917,0,0,-0.8960431455798812,0,0,0,-78.91566265060254,0,0,0,-77.15976331361045,0,0,0,47.87065863449191,47.09600000000002,46.321341365508125,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0,1
2014-08-08,46.84,46.63,48.69,48.32,2360780,-7.387295846608514,-1,-4.003437562260614,0,47.41485871900901,47.51364240141643,1,0,-0.48143926508952717,1,0,0,-34.036144578313326,0,0,0,86.8664446910819,0,0,0,48.564468267690394,47.30000000000001,46.03553173230963,-1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0,1
2014-08-11,48.53,48.52,50.5,49.5,2079710,48.62321079255187,2,-3.574887292623733,0,47.87822344811812,47.79740777264266,1,1,0.11630094235049881,1,0,0,-22.883295194508023,0,0,0,231.30906401512073,-1,0,0,49.84983605945332,47.65400000000001,45.458163940546704,-1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0,1
2014-08-12,49.14,48.6,49.74,48.99,1330410,60.40830630052966,2,-3.1702128080225807,0,48.12528490409187,47.96777809083656,1,1,0.3488354999543972,1,0,0,-34.55377574370707,0,0,0,139.1697492807244,-1,0,0,50.34848078589708,48.052000000000014,45.75551921410295,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,1,1
2014-08-13,48.89,48.71,51.35,51.33,3244390,62.992277790464335,2,-1.6895527281951153,0,48.83744381429368,48.448095506431336,1,1,1.1387862306688064,1,0,0,-0.38314176245216724,-1,0,0,192.75968309859124,-1,0,0,51.940200264746586,48.994000000000014,46.04779973525344,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0,1
2014-08-14,51.75,50.46,51.87,50.81,3144340,68.26091342436514,2,-1.9122792997249964,0,49.27578963333953,48.785510434084,1,1,1.4706295383284598,1,0,0,-18.466898954703765,-1,0,0,160.25725593667508,-1,-100,0,52.03445984593008,49.79000000000002,47.54554015406996,-1,0,0,-100,,,,,,,,,,,,,,,,,,,,,,,,,0,-1,-1.0,0,1
2014-08-15,50.5,50.36,51.62,51.4,1512450,69.26800554129905,2,-0.31513559195144986,0,49.7478363814863,49.159008943500574,1,1,1.8162229257747526,1,0,0,-8.188153310104516,-1,0,0,122.46271922442563,-1,-100,0,52.37189318122637,50.40600000000002,48.44010681877367,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0,1
2014-08-18,51.0,50.63,51.61,51.28,1629420,67.02551964823238,2,1.2807119246220866,0,50.08831718560046,49.462007665857634,1,1,1.9668516710969612,1,0,0,-10.460992907801351,-1,-100,0,100.1208605269525,-1,-100,-100,52.581951647706695,50.76200000000002,48.94204835229335,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,1,1
2014-08-19,51.29,51.29,53.0,52.83,1775460,64.90171986558742,2,3.5942457604920297,0,50.697580033244805,49.94314942787797,1,1,2.455824368686919,1,0,0,-2.668759811616982,-1,-100,0,124.41742654508617,-1,-100,-100,52.89463914643878,51.530000000000015,50.16536085356125,-1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,-1,0.0,0,1
2014-08-20,52.97,52.52,54.0,53.93,2038350,64.45652839763555,2,6.613651728035009,1,51.41589558141263,50.51269950960969,1,1,3.0237733936752917,1,0,0,-1.2773722627737285,-1,-100,-100,134.86113219001396,-1,-100,-100,54.364441617321376,52.050000000000026,49.735558382678676,-1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,-1,0.0,0,1
2014-08-21,54.0,53.34,54.54,53.9,2843590,65.5790464642227,2,10.498784777935668,1,51.967918785543155,50.99659957966545,1,1,3.3170417910073127,1,0,0,-10.774410774410788,-1,-100,-100,127.47945070630524,-1,-100,-100,54.97816536204485,52.66800000000002,50.35783463795519,-1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,-1,0.0,0,1
2014-08-22,53.58,53.09,54.1,54.1,1927700,69.86943866361622,2,13.561654062373501,1,52.44171461097801,51.4399424968561,1,1,3.49582111912364,1,0,0,-7.5471698113207175,-1,-100,-100,108.16514002257158,-1,-100,-100,55.33513516260624,53.20800000000001,51.08086483739378,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0
2014-08-25,54.0,53.66,54.73,54.29,1105340,69.9882076704572,2,16.964648216732552,1,52.852444697427345,51.8470935687338,1,1,3.596426230916812,1,0,0,-10.068649885583477,-1,-100,-100,106.24999999999966,-1,-100,-100,54.82878358840101,53.81000000000002,52.791216411599024,-1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,-1,0.0,0,0
2014-08-26,54.25,53.7,54.43,53.83,973870,67.63168559027785,2,20.04780163009052,1,53.069679209110156,52.13036591605754,1,1,3.465391926658498,0,0,0,-20.59496567505719,0,-100,-100,81.56321839080418,0,-100,-100,54.34154185255734,54.01000000000001,53.67845814744268,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,1,0
2014-08-27,53.96,53.95,54.6,54.08,978110,60.321204596756246,2,22.768448960776983,1,53.29419494041901,52.408885070906464,1,1,3.388159366076252,0,0,0,-15.853658536585352,-1,-100,-100,78.78346384993641,0,-100,-100,54.364222146064016,54.040000000000006,53.715777853936,-1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,-1,0.0,0,0
2014-08-28,54.0,52.62,54.08,53.58,5479810,39.89211578842539,1,24.32627168729112,1,53.35770717588145,52.57618720363411,1,1,3.137898876708242,0,0,0,-33.430232558139515,0,0,-100,34.46823956442771,0,0,-100,54.468276345151494,53.97600000000001,53.48372365484853,1,100,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0
2014-08-29,53.47,52.72,54.11,53.26,1649620,-53.457263769600544,-2,25.796176431016985,1,53.33599447013002,52.6738747459721,0,1,2.833329330130084,0,0,0,-66.51583710407253,0,0,-100,22.44897959183691,0,0,-100,54.534129465038205,53.808000000000014,53.08187053496182,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0
2014-09-01,53.44,52.26,54.05,52.36,2612950,-60.71134887340121,-2,26.628717917774715,1,53.11910681010112,52.629035496547516,0,1,2.3390942576525333,0,0,0,-95.95141700404852,1,0,0,-21.428571428571015,0,0,0,54.61480509723866,53.42200000000001,52.229194902761364,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0
2014-09-02,52.38,52.0,52.9,52.65,1346480,-66.74833488158578,-2,27.803890239908664,1,53.01486085230087,52.63203042561216,0,1,2.0651482072471765,0,0,0,-76.19047619047622,0,0,0,-73.23717948717957,0,0,0,54.42842343828319,53.186000000000014,51.94357656171684,1,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1.0,0,0
2014-09-03,52.67,52.5,54.94,54.39,3757780,-47.03520344395743,-2,29.6939686431374,1,53.320447329567344,52.883168936238995,1,1,2.3377535050058995,1,-100,-100,-18.707482993197196,-1,-100,-100,57.856746252082,0,-100,-100,54.67927355875721,53.24800000000001,51.816726441242814,-1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,-1,0.0,0,0
2014-09-04,54.49,53.81,54.95,54.62,1647820,17.02052561152,1,31.01953132545261,1,53.60923681188571,53.13128765963342,1,1,2.529991034983503,1,-100,-100,-11.186440677966273,-1,100,-100,113.61836092210847,-1,0,-100,55.2707220172783,53.45600000000002,51.64127798272173,-1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,-1,0.0,0,0
2014-09-05,54.5,54.38,55.66,54.55,1684950,47.69960841268894,2,32.26243898351048,1,53.81829529813333,53.33396085111436,1,1,2.5847333495067417,1,-100,-100,-30.32786885245903,0,0,-100,140.61783848198712,-1,0,-100,55.70239030373649,53.71400000000002,51.72560969626355,-1,0,0,-100,,,,,,,,,,,,,,,,,,,,,,,,,0,-1,0.0,0,0
2014-09-08,54.55,54.22,56.28,55.19,2286170,62.144981968007116,2,30.754208719097072,1,54.12311856521481,53.59910930095517,1,1,2.7491130781045854,1,-100,-100,-25.46728971962624,0,0,-100,148.13432835820933,-1,0,-100,55.997113857609776,54.280000000000015,52.562886142390255,-1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,-1,0.0,0,0
2014-09-09,55.23,54.51,55.95,54.55,1903960,64.52848052232224,2,31.071023058885253,1,54.21798110627819,53.734950829390144,1,1,2.623924146516103,0,-100,-100,-40.420560747663636,0,-100,-100,101.01694915254244,-1,0,-100,55.211071683173294,54.66000000000001,54.10892831682673,-1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,-1,0.0,0,0
2014-09-10,54.5,53.92,54.56,54.1,1052680,59.99137410173007,2,30.85340664866248,1,54.19176308266081,53.78710071090584,0,1,2.371510297987875,0,0,-100,-50.93457943925232,0,-100,-100,19.007092198582185,0,0,-100,55.296826597067614,54.60200000000002,53.90717340293242,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0
2014-09-11,54.25,53.8,54.9,54.0,1986020,34.110808334748775,1,30.67685621416345,1,54.14914906429174,53.817514895062146,0,1,2.14088842487773,0,0,-100,-53.27102803738319,0,0,-100,20.561267018616316,0,0,-100,55.32117495218449,54.47800000000002,53.63482504781555,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0
2014-09-12,54.11,53.56,54.96,54.9,1138460,-14.610473520506508,-1,30.435811042710082,1,54.316004827782464,53.97215562433898,1,1,2.206035978384719,1,0,-100,-36.50793650793656,0,0,-100,41.241295382327486,0,0,-100,55.45885893528775,54.548000000000016,53.63714106471228,1,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0
2014-09-15,54.57,53.9,55.5,55.26,3787060,19.69496538990226,1,30.640938415568574,1,54.52578153271969,54.156133392290556,1,1,2.306202290252365,1,0,0,-37.50000000000013,0,0,0,72.02797202797225,0,100,0,55.513159292651274,54.56200000000001,53.61084070734875,-1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0
2014-09-16,55.33,55.17,57.14,57.05,2900440,51.517168002355234,2,26.552721689914296,1,55.08671896989309,54.56954290767762,1,1,2.8237847404976932,1,100,-100,-2.513966480447024,-1,100,-100,185.39811752734786,-1,100,-100,57.2657930937359,55.06200000000001,52.85820690626412,-1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,-1,0.0,0,0
2014-09-17,57.15,56.24,57.69,57.34,2395230,62.86219579339618,2,26.209803671626734,1,55.587448087694625,54.96532249229511,1,1,3.1779332324947944,1,0,-100,-8.474576271186312,-1,0,-100,190.47619047619062,-1,0,-100,58.27674112446066,55.710000000000015,53.14325887553937,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0
2014-09-18,57.32,56.65,57.9,56.65,1671780,67.95211343985744,2,25.94439256909167,1,55.8235707348736,55.20599070768152,1,1,3.150398334261581,0,0,-100,-28.801843317972374,0,0,-100,146.5969703435016,-1,0,-100,58.197590355513626,56.24000000000001,54.28240964448639,-1,0,0,-100,,,,,,,,,,,,,,,,,,,,,,,,,0,-1,0.0,0,0
2014-09-19,56.72,56.23,57.04,56.34,1531740,66.72110991579198,2,25.25089537584592,1,55.93833279379058,55.36799203515559,1,1,2.9886097254802735,0,0,-100,-35.94470046082941,0,-100,-100,82.30088495575208,0,0,-100,57.96741099064937,56.528000000000006,55.08858900935064,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0
2014-09-22,56.03,56.03,57.0,56.26,1451470,59.22364655465158,2,24.485396214556037,1,56.00981439517045,55.495421744419076,1,1,2.8091759768868485,0,-100,-100,-37.788018433179765,0,-100,-100,60.606060606060375,0,-100,-100,57.55450105868035,56.72800000000001,55.901498941319666,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0
2014-09-23,56.06,55.76,56.73,56.23,1420460,43.86137002871027,1,23.167870724869324,1,56.05874452957702,55.60036149521635,1,1,2.635844061533824,0,0,-100,-38.47926267281113,0,0,-100,39.80408778374228,0,0,-100,57.39524966165399,56.56400000000001,55.73275033834602,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0
2014-09-24,56.49,56.23,57.0,56.26,1332730,-3.6491255437287657,0,21.82149675092264,1,56.10346796744879,55.6945955673283,1,1,2.4862305581349986,0,0,-100,-41.000000000000014,0,0,-100,49.17865901624075,0,0,-100,56.65871530377209,56.34800000000001,56.037284696227935,-1,0,-100,-100,,,,,,,,,,,,,,,,,,,,,,,,,0,-1,0.0,0,0
