date_time,open,low,high,close,vol,regAngle_8,regAngleInterpreter_8,regAngle_35,regAngleInterpreter_35,MA_fast,MA_slow,MA_fast_price_pos,MA_fast_slow_pos,MACD,MACDchg,MACDdiv_short,MACDdiv_long,WILLR,WILLRoverZones,WILLRdiv_short,WILLRdiv_long,CCI,CCIoverZones,CCIdiv_short,CCIdiv_long,upBB,midBB,lowBB,BBTouch,Hummer,ShootingStar,DivBar,w1_open,w1_high,w1_low,w1_close,w1_vol,w1_prcntChng_5,w1_prcntChng_15,w1_regAngle_8,w1_regAngleInterpreter_8,w1_MA_fast,w1_MA_slow,w1_MA_fast_price_pos,w1_MA_fast_slow_pos,w1_MACD,w1_MACDchg,w1_MACDdiv,w1_WILLR,w1_WILLRoverZones,w1_WILLRdiv_short,w1_WILLRdiv_long,w1_Hummer,w1_ShootingStar,w1_DivBar,w1_UpperTimeFrameCondition,sig_elder,sig_channel,sig_DivBar,sig_NR4ID,sig_breakVolatility
2013-09-13,8471.0,7950.1,8471.0,8055.0,85432,65.45207327100013,2,-5.622384997798661,-1,7848.427942629322,7792.959344286043,1,1,159.1125246723077,1,0,0,-40.057775637939336,0,-100,-100,176.18078611973888,-1,0,0,8199.246309188109,7891.660000000001,7584.0736908118915,-1,0,0,-100,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0
2013-09-16,8075.7,8075.0,8193.9,8171.2,170144,68.42324031932208,2,-6.395151456513302,-1,7920.155066489473,7846.993723673751,1,1,220.16434371771902,1,0,0,-29.455688740420523,0,-100,-100,137.0378656524417,-1,0,0,8294.394483065142,7984.08,7673.765516934858,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,1,0
2013-09-17,8144.0,8050.1,8170.0,8113.1,37179,69.4338659327411,2,-7.753750088320065,-1,7963.031718380701,7885.008906006073,1,1,238.38837156635327,1,0,0,-35.1640793869129,0,-100,-100,101.36125082003107,-1,0,0,8280.701886784556,8053.860000000001,7827.018113215445,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0
2013-09-18,8113.1,8059.9,8160.0,8083.2,83406,66.95148619038227,2,-7.7670626203387405,-1,7989.735780962767,7913.321919433776,1,1,237.1426044420432,0,0,0,-38.10178817056397,0,0,-100,78.52671118530864,0,0,0,8180.561719171621,8102.5,8024.438280828379,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,1,0
2013-09-19,8180.9,8131.5,8270.0,8230.0,133149,63.91505906056125,2,-6.089818280307676,-1,8043.127829637708,7958.561645228951,1,1,272.7444806148469,1,0,0,-30.62650908628798,0,0,-100,93.68930160572661,0,0,0,8256.347653931367,8130.5,8004.652346068633,-1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0
2013-09-20,8183.2,8010.0,8300.0,8080.0,66170,51.54693495176655,2,-3.761122820973563,0,8051.321645273772,7975.909981624815,1,1,248.44298634189272,0,0,0,-49.68865167111452,0,0,0,59.173659301413984,0,0,0,8250.467960754417,8135.5,8020.532039245583,0,0,0,-100,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0
2013-09-23,8102.7,8002.0,8121.4,8030.0,54152,-8.616514137153036,-1,-2.6644681940858517,0,8046.583501879601,7983.637127106985,0,1,214.65236057110815,0,0,0,-68.77729257641923,0,0,0,23.866966537177554,0,0,0,8241.096652677783,8107.26,7973.423347322218,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0
2013-09-24,8049.9,7963.7,8128.7,8049.0,72984,-35.55702980361914,-1,-0.9896277712337385,0,8047.120501461912,7992.974680377415,1,1,194.679515445594,0,0,0,-81.01363025532739,1,0,0,14.189931853154976,0,0,0,8235.659466080237,8094.4400000000005,7953.220533919765,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0
2013-09-25,8049.0,8005.6,8142.1,8091.0,84456,-50.56295423582122,-2,2.103026685493415,0,8056.871501137042,8006.978297466356,1,1,190.16551082127808,0,0,0,-62.146892655367196,0,0,0,19.62625778629663,0,0,0,8236.86021439709,8096.0,7955.139785602911,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0
2013-09-26,8124.0,8122.0,8300.0,8258.0,122278,22.392257321634506,1,4.711378718629243,0,8101.566723106588,8042.838540685448,1,1,230.1906651166846,1,-100,0,-12.488849241748433,-1,0,0,118.91633218282891,-1,0,0,8263.916234554657,8101.6,7939.283765445343,-1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0
2013-09-27,8255.0,8129.2,8304.5,8180.0,84449,37.89628055738281,1,7.793408905137835,1,8118.996340194013,8062.433034873241,1,1,229.4622314301505,0,-100,0,-36.53169014084505,0,0,0,96.30506245890977,0,0,0,8292.74485093044,8121.6,7950.455149069561,-1,0,0,-100,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0
2013-09-30,8139.5,8113.1,8299.0,8213.0,58023,44.73724806483416,1,10.361703615016792,1,8139.886042373121,8083.942601319921,1,1,233.92095408251498,1,-100,0,-26.84859154929576,0,0,0,86.53345221237524,0,0,0,8312.806080087497,8158.2,8003.593919912503,-1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0
2013-10-01,7798.0,7798.0,8279.9,8269.9,51250,67.2574822386209,2,13.408930996433366,1,8168.778032956872,8110.507943988504,1,1,248.2019840102539,1,-100,0,-6.831194471865817,-1,100,0,-25.429143117912435,0,-100,0,8330.977629838078,8202.380000000001,8073.7823701619245,1,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0
2013-10-02,8275.9,8164.7,8290.9,8197.3,55244,65.36670854543954,2,15.416185028464618,1,8175.116247855345,8122.906809133004,1,1,232.4307438904916,0,100,0,-21.164856860809618,0,100,0,84.56738381298368,0,0,0,8293.106838131678,8223.64,8154.173161868322,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0,0
