date_time,open,low,high,close,vol
2013-09-26,218.0,214.1,220.0,215.68,2641440
2013-09-27,218.0,214.26,218.0,216.4,1936960
2013-09-30,215.94,210.5,217.45,212.92,1859760
2013-10-01,212.56,210.27,214.23,213.45,1789060
2013-10-02,214.79,208.03,214.79,208.21,1543510
2013-10-03,208.93,208.19,210.92,209.05,1748410
2013-10-04,209.05,208.31,211.26,211.25,1486480
2013-10-07,210.66,208.58,212.59,210.24,1583940
2013-10-08,210.46,210.04,216.51,215.18,1928080
2013-10-09,214.47,213.31,215.8,214.33,1386560
2013-10-10,211.22,211.22,219.5,218.44,1487440
2013-10-11,218.72,215.73,219.97,217.81,863710
2013-10-14,217.81,216.58,218.94,218.83,632780
2013-10-15,219.0,219.0,222.0,221.99,1562760
2013-10-16,220.48,219.77,221.98,220.38,1216610
2013-10-17,220.99,217.0,221.73,219.6,1021580
2013-10-18,221.33,218.63,223.5,222.96,2412560
2013-10-21,222.96,220.01,223.32,221.51,915740
2013-10-22,221.21,219.06,221.49,220.58,980480
2013-10-23,220.54,215.45,220.54,216.7,1160880
2013-10-24,216.7,212.08,216.7,212.86,1049430
2013-10-25,212.86,211.65,214.75,214.13,903120
2013-10-28,218.7,214.9,218.7,216.49,1115410
2013-10-29,216.46,215.05,218.0,217.0,761410
2013-10-30,216.99,216.95,219.95,219.83,959350
2013-10-31,217.65,216.11,221.0,220.54,1207460
2013-11-01,220.57,219.15,222.9,220.7,1521400
2013-11-05,221.39,218.8,222.0,219.18,1057010
2013-11-06,220.34,217.32,220.34,218.5,1249280
2013-11-07,218.5,217.32,220.22,219.17,1326580
2013-11-08,218.74,213.55,218.74,214.28,1982390
2013-11-11,214.88,211.02,215.87,211.1,1554300
2013-11-12,211.11,211.0,214.23,211.89,1452990
2013-11-13,210.47,206.79,210.66,208.0,2181600
2013-11-14,208.0,208.0,211.5,208.12,1722830
2013-11-15,210.45,208.06,211.59,208.24,997720
2013-11-18,209.01,208.54,212.42,211.7,1365550
2013-11-19,211.7,211.11,212.83,211.99,1038360
2013-11-20,209.61,208.0,211.83,208.69,1289300
2013-11-21,207.73,205.75,209.95,208.5,1356650
2013-11-22,209.3,209.11,213.5,213.41,1279740
2013-11-25,214.0,210.88,214.67,211.01,1543420
2013-11-26,211.02,207.0,211.99,207.99,1896720
2013-11-27,208.2,204.47,210.62,204.48,1468020
2013-11-28,204.48,203.81,208.49,205.08,1244370
2013-11-29,205.2,202.25,207.17,203.09,1920330
2013-12-02,202.44,202.44,206.87,205.35,1174460
2013-12-03,204.48,198.57,204.5,198.72,2473050
2013-12-04,199.15,197.13,203.35,199.29,2421040
2013-12-05,199.46,195.81,201.49,196.74,2239350
2013-12-06,196.75,194.53,198.77,196.5,1816990
2013-12-09,197.52,196.54,200.15,199.28,1442650
2013-12-10,199.4,199.08,203.66,203.66,1543710
2013-12-11,203.02,200.3,203.98,203.5,877930
2013-12-12,200.56,197.83,202.38,201.0,2068170
2013-12-13,201.06,200.86,203.83,201.34,1452510
2013-12-16,201.32,201.3,204.5,203.22,1501260
2013-12-17,203.22,203.22,206.1,206.09,1368920
2013-12-18,206.04,203.7,206.79,204.54,1383760
2013-12-19,206.28,205.95,209.75,209.03,2161220
2013-12-20,209.02,206.25,209.43,207.93,1330550
2013-12-23,208.75,206.89,212.33,210.98,1339180
2013-12-24,209.21,208.08,210.89,209.88,1100940
2013-12-25,209.42,209.02,211.0,209.99,421670
2013-12-26,209.27,208.4,210.15,208.45,583910
2013-12-27,208.87,206.07,208.9,206.2,595850
2013-12-30,205.95,204.0,209.25,208.22,806040
2014-01-06,205.91,199.23,205.91,200.4,1445500
2014-01-08,200.67,196.26,200.87,197.12,1471720
2014-01-09,197.15,196.5,200.89,199.11,1532600
2014-01-10,198.54,196.23,200.0,199.69,1900000
2014-01-13,199.11,198.85,203.0,201.5,982440
2014-01-14,199.43,196.36,199.43,197.2,1552360
2014-01-15,197.75,197.5,199.64,198.41,1205060
2014-01-16,199.0,197.14,199.0,198.05,1342670
2014-01-17,197.86,197.13,200.2,199.5,1334530
2014-01-20,199.0,198.14,199.9,199.19,546230
2014-01-21,200.32,199.67,201.9,200.39,880320
2014-01-22,200.41,198.33,200.41,199.2,1323640
2014-01-23,199.42,198.75,203.81,201.07,1405570
2014-01-24,200.23,197.02,201.66,198.0,2696840
2014-01-27,196.79,196.61,200.52,197.36,2726820
2014-01-28,198.19,193.28,198.48,193.79,2779060
2014-01-29,195.31,193.87,200.69,197.14,3736180
2014-01-30,197.21,195.25,199.68,199.21,1812220
2014-01-31,198.96,194.27,199.57,195.49,2049510
2014-02-03,196.14,192.06,196.33,192.62,1312310
2014-02-04,191.22,188.69,191.79,188.96,2073060
2014-02-05,190.0,189.22,194.47,193.09,1989180
2014-02-06,193.91,191.93,199.9,199.59,3094510
2014-02-07,200.45,198.45,202.0,201.89,2370920
2014-02-10,201.97,200.35,203.6,203.32,1765470
2014-02-11,203.8,202.75,207.49,207.49,2098900
2014-02-12,208.09,207.3,213.4,212.66,2645480
2014-02-13,211.51,209.24,212.77,210.2,2422310
2014-02-14,210.55,209.42,212.58,212.12,1382500
2014-02-17,212.79,210.96,214.55,213.12,1340150
2014-02-18,213.04,212.5,216.63,213.77,1766890
2014-02-19,213.94,212.0,216.0,214.11,1564030
2014-02-20,213.04,207.87,213.04,209.29,2499800
2014-02-21,210.36,210.05,212.67,211.84,1288970
2014-02-24,217.5,211.25,217.5,214.5,1561640
2014-02-25,214.5,208.99,215.32,209.48,3822050
2014-02-26,210.38,208.51,210.94,209.41,3120770
2014-02-27,210.23,206.11,210.7,208.5,2148640
2014-02-28,208.21,206.5,212.0,211.19,2474250
2014-03-03,205.0,198.33,206.5,205.67,5910000
2014-03-04,206.56,206.08,214.4,207.5,3800290
2014-03-05,208.61,199.49,209.31,204.92,2888630
2014-03-06,204.95,200.5,206.87,204.42,2857770
2014-03-07,205.33,201.71,208.51,205.99,2165710
2014-03-11,205.3,201.3,206.75,203.34,1990830
2014-03-12,202.54,195.87,203.18,196.0,2720560
2014-03-13,197.96,189.0,199.0,189.75,4138430
2014-03-14,185.96,180.5,188.05,188.0,4794630
2014-03-17,189.0,187.61,196.88,194.29,4899190
2014-03-18,195.15,190.66,199.0,197.52,3130690
2014-03-19,198.43,191.22,199.8,191.98,2828960
2014-03-20,190.3,190.2,194.19,193.01,1912080
2014-03-21,190.95,181.64,197.7,195.63,4094230
2014-03-24,195.63,187.0,199.7,188.18,3594710
2014-03-25,188.3,185.77,193.43,190.97,2610500
2014-03-26,191.96,190.52,197.2,194.87,2667520
2014-03-27,194.65,191.05,198.0,197.7,2068520
2014-03-28,197.47,195.85,199.68,199.0,2245530
2014-03-31,199.5,195.72,200.0,200.0,2510610
2014-04-01,200.01,197.1,202.88,201.14,2841830
2014-04-02,200.09,196.14,201.68,199.5,2132140
2014-04-03,199.18,195.19,201.0,198.9,1648550
2014-04-04,198.84,197.12,204.86,204.15,2751430
2014-04-07,202.4,198.99,204.08,203.0,3967390
2014-04-08,202.99,200.07,209.6,209.02,3117260
2014-04-09,208.04,207.5,214.0,212.63,2556760
2014-04-10,213.5,211.22,219.0,219.0,3181650
2014-04-11,216.78,216.33,220.77,217.0,2461960
2014-04-14,217.08,212.46,217.25,213.8,2124090
2014-04-15,213.61,208.23,215.33,209.1,2277970
2014-04-16,210.45,207.52,212.0,208.0,2296690
2014-04-17,209.74,206.0,211.9,208.5,1867470
2014-04-18,214.0,211.1,214.48,211.99,849560
2014-04-21,210.0,208.92,212.73,209.25,806270
2014-04-22,209.04,207.05,210.17,209.36,999650
2014-04-23,208.22,207.5,210.94,209.75,1732630
2014-04-24,209.74,205.75,210.74,208.51,1796690
2014-04-25,206.62,204.11,207.4,205.78,1277250
2014-04-28,202.5,201.21,209.69,207.33,1737640
2014-04-29,209.04,206.51,211.7,206.89,1844280
2014-04-30,207.03,202.1,207.97,203.39,2126320
2014-05-02,204.22,200.02,204.22,201.93,1425450
2014-05-05,200.65,200.28,203.39,202.0,539060
2014-05-06,202.03,201.55,205.94,204.68,1095260
2014-05-07,205.5,203.83,214.48,210.34,1994300
2014-05-08,210.97,208.32,213.32,209.58,1684810
2014-05-12,210.98,209.0,212.38,210.87,1120910
2014-05-13,220.2,208.74,220.2,209.88,973230
2014-05-14,210.99,208.18,213.91,213.91,1277780
2014-05-15,213.7,208.13,214.47,209.18,1602470
2014-05-16,208.62,208.1,210.41,209.0,1524760
2014-05-19,209.89,209.49,215.0,213.51,2094150
2014-05-20,214.0,213.53,218.33,218.0,2498840
2014-05-21,218.72,216.52,221.32,221.32,2408170
2014-05-22,221.45,218.16,222.75,221.0,1199650
2014-05-23,226.38,217.3,226.38,217.94,1551630
2014-05-26,218.63,217.73,220.23,219.22,574680
2014-05-27,218.34,210.27,218.57,210.79,2562010
2014-05-28,211.74,208.8,212.12,210.97,1410850
2014-05-29,211.2,210.02,213.15,210.2,986800
2014-05-30,210.59,202.1,212.3,202.1,3171040
2014-06-02,204.95,204.23,211.95,208.6,1885610
2014-06-03,205.4,205.4,210.74,210.6,1306020
2014-06-04,211.0,209.8,211.81,210.47,802570
2014-06-05,212.04,208.02,214.0,208.79,1414170
2014-06-06,210.47,207.01,210.71,209.55,1649520
2014-06-09,209.54,207.03,210.53,207.63,932300
2014-06-10,207.8,206.4,211.0,211.0,1568150
2014-06-11,210.97,209.98,213.0,213.0,1885640
2014-06-16,213.41,210.97,220.0,219.25,5549020
2014-06-17,219.8,218.86,222.83,222.77,1859660
2014-06-18,222.82,222.14,225.8,224.7,2921080
2014-06-19,225.84,223.62,226.48,224.64,1633260
2014-06-20,225.67,221.68,225.67,223.63,1485990
2014-06-23,224.1,223.22,226.4,225.95,1436270
2014-06-24,226.05,225.9,230.94,229.82,1742410
2014-06-25,229.75,223.6,229.9,224.92,1401460
2014-06-26,225.36,219.12,225.75,221.14,1541090
2014-06-27,219.35,218.15,222.48,222.48,2039080
2014-06-30,222.1,218.32,222.1,221.88,1205640
2014-07-01,220.89,218.3,222.1,222.0,982260
2014-07-02,221.47,221.41,228.45,228.45,1435920
2014-07-03,228.26,225.62,228.26,226.56,680780
2014-07-04,226.78,222.0,227.88,222.05,1171650
2014-07-07,223.45,222.57,229.24,229.2,1291670
2014-07-08,228.01,228.01,232.84,230.5,1392380
2014-07-09,229.04,225.1,229.92,228.0,1568380
2014-07-10,224.86,223.1,228.88,225.91,2079700
2014-07-11,225.6,224.1,230.0,228.89,1106940
2014-07-14,227.4,227.4,234.83,231.0,2539530
2014-07-15,223.01,220.35,226.21,222.37,1790790
2014-07-16,221.37,220.5,224.0,224.0,1546250
2014-07-17,222.27,217.77,223.87,219.88,2257790
2014-07-18,215.7,214.57,219.13,216.96,2149630
2014-07-21,217.0,212.53,218.9,215.28,2674280
2014-07-22,215.25,215.25,222.46,220.2,1832880
2014-07-23,220.66,218.0,222.0,220.72,1001670
2014-07-24,219.93,219.11,224.9,224.9,1182670
2014-07-25,224.05,221.62,224.48,224.48,1462680
2014-07-28,223.02,217.2,224.62,217.2,1674350
2014-07-29,218.85,216.58,220.88,218.48,1181050
2014-07-30,216.66,216.25,222.14,216.25,1976840
2014-07-31,216.93,211.12,217.92,212.9,2768380
2014-08-01,213.0,208.0,213.0,211.9,1846660
2014-08-04,210.9,210.3,215.0,215.0,2049150
2014-08-05,214.85,209.57,215.27,209.75,2093120
2014-08-06,209.68,207.01,212.8,209.5,1663100
2014-08-07,209.0,204.6,210.39,208.2,2480340
2014-08-08,208.75,206.62,211.99,208.33,2340160
2014-08-11,210.19,209.4,214.37,212.7,1342190
2014-08-12,213.6,212.33,216.09,215.1,1209200
2014-08-13,214.95,214.74,221.19,220.67,1791300
2014-08-14,223.19,218.92,223.19,220.01,3077000
2014-08-15,215.83,215.83,223.23,221.19,1205330
2014-08-18,221.5,221.2,223.94,223.94,1170760
2014-08-19,223.48,222.53,224.62,223.8,848950
2014-08-20,224.0,223.46,232.0,232.0,1549930
2014-08-21,230.0,228.82,235.33,235.0,3669630
2014-08-22,233.83,228.06,234.6,230.5,1950950
2014-08-25,229.01,229.01,232.75,232.0,397680
2014-08-26,232.03,230.65,233.33,232.8,980100
2014-08-27,233.57,232.47,234.91,233.8,983150
2014-08-28,233.73,230.72,234.0,232.75,1974400
2014-08-29,231.55,228.0,232.65,228.0,1521520
2014-09-01,230.01,227.06,231.32,227.3,2226180
2014-09-02,224.95,224.95,230.65,229.5,860630
2014-09-03,229.5,229.01,239.8,235.45,3359100
2014-09-04,235.89,234.86,242.33,240.98,2611590
2014-09-05,240.0,239.41,247.37,242.7,2269320
2014-09-08,242.99,242.99,247.22,246.19,1403570
2014-09-09,246.29,243.31,247.97,244.26,997580
2014-09-10,242.99,238.6,243.3,240.55,1238600
2014-09-11,240.75,234.49,241.23,234.55,2508170
2014-09-12,233.32,233.31,238.34,234.9,1941580
2014-09-15,234.52,234.46,239.67,239.67,3371130
2014-09-16,238.37,238.01,242.51,239.0,1794320
2014-09-17,239.08,235.0,243.48,239.87,2885720
2014-09-18,240.69,236.74,240.69,237.21,1143940
2014-09-19,238.74,230.06,238.74,230.89,3641070
2014-09-22,233.37,227.65,233.37,227.65,1187070
2014-09-23,229.45,228.41,236.23,235.6,2140000
2014-09-24,236.0,235.51,239.21,237.5,1555330
2014-09-25,238.93,233.4,239.8,235.75,1461960
2014-09-26,233.7,232.78,238.1,235.97,1901210
2014-09-29,237.24,231.75,238.98,231.75,2135910
2014-09-30,233.02,231.1,235.97,232.0,2319130
2014-10-01,231.95,228.7,233.15,230.0,1712160
2014-10-02,229.0,225.55,230.0,225.95,2418590
2014-10-03,227.6,225.4,232.45,226.0,2150290
2014-10-06,228.0,227.5,237.0,235.75,2205240
2014-10-07,235.9,234.0,237.5,235.75,1503110
2014-10-08,234.9,230.95,235.95,230.95,1571610
2014-10-09,233.0,228.0,235.0,228.05,1424310
2014-10-10,226.4,226.0,230.15,226.0,1767520
2014-10-13,226.4,225.1,232.4,230.0,1459560
2014-10-14,230.15,228.0,233.8,229.45,1923750
2014-10-15,228.1,224.35,230.0,224.9,2810960
2014-10-16,225.45,219.15,227.65,219.7,2321370
2014-10-17,223.5,221.1,227.05,224.45,2310840
2014-10-20,227.7,220.35,227.7,222.5,1225250
2014-10-21,222.0,219.2,224.05,221.5,1411730
2014-10-22,227.55,217.7,227.55,219.4,1693610
2014-10-23,218.0,215.25,221.5,220.75,2239360
2014-10-24,220.2,217.0,221.35,221.0,1185000
2014-10-27,222.5,221.6,226.8,224.15,1693080
2014-10-28,225.0,224.4,231.55,228.0,1850970
2014-10-29,228.45,228.25,242.3,242.3,3739940
2014-10-30,241.0,238.7,245.0,244.55,2723450
2014-10-31,246.35,245.2,259.8,259.8,3332810
2014-11-03,258.75,254.8,261.95,257.25,1182940
2014-11-05,254.7,247.05,254.85,249.0,2830550
2014-11-06,249.5,248.6,256.0,253.15,1996920
2014-11-07,253.55,250.55,264.25,255.5,3251850
2014-11-10,257.4,252.95,260.3,257.5,1023240
2014-11-11,253.35,253.35,262.75,260.05,1259150
2014-11-12,261.2,253.95,262.5,253.95,1617600
2014-11-13,255.0,247.4,255.95,247.4,1639450
2014-11-14,245.55,245.15,253.8,249.4,1497110
2014-11-17,248.35,247.55,254.2,254.2,983020
2014-11-18,254.05,247.5,254.8,250.35,1745940
2014-11-19,250.6,248.25,252.05,252.0,1693090
2014-11-20,252.0,248.5,260.55,260.5,2259460
2014-11-21,260.8,252.2,262.85,252.2,1881130
2014-11-24,254.35,247.4,254.35,249.5,1117870
2014-11-25,249.05,245.05,249.8,245.75,1320650
2014-11-26,245.75,243.1,249.65,248.5,1722530
2014-11-27,247.0,246.5,257.75,253.95,1969710
2014-11-28,252.0,247.25,257.5,248.65,2660140
2014-12-01,247.55,244.65,267.0,260.0,3430400
2014-12-02,260.9,249.6,261.6,257.85,2775490
2014-12-03,259.45,254.35,263.0,258.5,2112450
2014-12-04,258.55,252.8,263.4,254.3,3438970
2014-12-05,256.95,238.85,257.05,242.4,3531040
2014-12-08,242.9,235.15,248.0,238.7,2057620
2014-12-09,239.55,236.5,246.15,243.75,1623310
2014-12-10,246.0,241.5,252.0,242.0,1759910
2014-12-11,243.6,234.25,245.8,235.6,2001860
2014-12-12,235.0,228.3,247.25,231.5,3269780
2014-12-15,233.35,221.65,240.55,221.85,4046870
2014-12-16,219.0,212.95,244.25,225.4,6370420
2014-12-17,220.15,208.85,231.9,210.65,5373030
2014-12-18,213.8,209.6,228.3,224.5,3838130
2014-12-19,223.75,211.7,226.95,214.1,2269210
2014-12-22,219.0,210.35,219.75,219.5,2139280
2014-12-23,217.1,212.25,221.3,214.1,1420420
2014-12-24,214.05,213.85,221.4,219.65,1235350
2014-12-25,220.7,215.0,225.55,225.35,709370
2014-12-26,225.55,225.55,238.2,238.2,1012910
2014-12-29,234.95,230.65,249.95,246.45,2100340
2014-12-30,243.1,225.05,243.1,228.5,2257340
2015-01-05,228.5,225.4,238.0,238.0,1164410
2015-01-06,235.95,226.35,243.2,228.75,1736410
2015-01-08,230.0,229.65,250.0,245.0,2178850
2015-01-09,245.9,230.6,247.0,234.05,2122330
2015-01-12,234.25,226.2,237.5,228.25,1776200
2015-01-13,229.0,226.35,238.9,234.7,1924590
2015-01-14,232.05,231.1,245.1,244.55,2209910
2015-01-15,246.0,243.0,259.4,251.3,3196510
2015-01-16,251.5,247.5,261.4,260.0,1753380
2015-01-19,259.55,256.2,270.55,261.0,2724080
2015-01-20,260.9,255.4,265.0,257.0,1876210
2015-01-21,261.65,257.0,275.0,275.0,2247030
2015-01-22,275.0,273.0,299.85,287.3,4207240
2015-01-23,287.9,287.9,302.05,297.95,2188000
2015-01-26,297.6,281.05,297.6,285.65,2373270
2015-01-27,280.0,278.65,297.9,297.9,3741700
2015-01-28,297.3,288.05,311.0,289.0,2448360
2015-01-29,289.15,280.1,297.1,280.1,1933610
2015-01-30,283.05,270.15,288.95,270.15,3244270
2015-02-02,275.0,272.0,289.9,285.0,2461590
2015-02-03,287.05,283.75,295.0,294.0,1859120
2015-02-04,296.7,286.0,305.85,301.0,3538210
2015-02-05,300.05,297.5,320.0,319.35,2897190
2015-02-06,325.0,320.05,338.85,335.5,4519750
2015-02-09,334.05,321.2,354.4,324.0,5583120
2015-02-10,324.4,317.9,331.95,320.55,1660510
2015-02-11,324.9,319.05,334.65,320.5,2044420
2015-02-12,325.0,318.1,344.05,340.0,3912430
2015-02-13,346.05,341.25,353.0,353.0,1935970
2015-02-16,352.15,331.8,352.15,335.0,1528140
2015-02-17,334.95,330.05,349.9,338.6,1924310
2015-02-18,341.05,332.9,348.2,335.15,1751100
2015-02-19,335.0,330.5,343.3,343.3,1485350
2015-02-20,345.85,337.85,345.85,345.8,893920
2015-02-24,340.05,334.55,342.55,340.0,932570
2015-02-25,339.75,320.5,339.85,326.6,1801360
2015-02-26,328.5,321.05,331.3,327.55,1374030
2015-02-27,325.9,314.55,329.05,316.0,1972070
2015-03-02,318.7,316.7,331.3,330.95,1730770
2015-03-03,329.05,326.1,344.65,333.55,1900820
2015-03-04,337.85,316.05,337.85,319.0,1836970
2015-03-05,319.25,311.8,325.65,313.4,2175550
2015-03-06,315.0,297.25,315.0,298.2,3174670
2015-03-10,296.4,281.55,299.7,283.65,3863200
2015-03-11,285.0,278.8,288.35,285.9,2265190
2015-03-12,288.0,278.75,288.8,284.85,1774460
2015-03-13,284.1,277.2,286.3,277.95,2711470
2015-03-16,277.05,270.35,278.0,272.0,2309480
2015-03-17,273.55,271.0,276.75,271.45,1651940
2015-03-18,272.1,270.9,282.4,281.45,2133790
2015-03-19,284.05,282.8,291.5,288.45,2435370
2015-03-20,288.0,284.2,303.15,294.25,3413840
2015-03-23,295.65,280.5,297.1,282.5,1694930
2015-03-24,280.3,274.2,285.75,281.0,1523800
2015-03-25,280.75,272.5,281.4,277.5,1445110
2015-03-26,278.9,267.0,289.0,269.5,2722590
2015-03-27,268.55,265.1,271.55,267.0,1262340
2015-03-30,266.5,266.05,282.45,278.9,1396280
2015-03-31,278.9,275.0,287.0,287.0,1702490
2015-04-01,285.0,283.1,300.4,300.1,3186330
2015-04-02,300.05,296.65,301.75,301.5,1509140
2015-04-03,300.1,297.0,304.15,299.0,726230
2015-04-06,299.75,298.0,308.7,307.45,885960
2015-04-07,307.0,297.3,308.2,305.5,2085760
2015-04-08,303.0,297.5,303.85,303.0,1288530
2015-04-09,302.0,289.25,302.05,297.95,2115970
2015-04-10,289.35,288.2,302.35,297.2,2298780
2015-04-13,297.75,297.75,305.45,303.0,1647970
2015-04-14,310.4,295.75,310.4,301.0,1235710
2015-04-15,299.25,295.0,305.9,303.05,1123960
2015-04-16,304.65,295.55,313.0,313.0,2196490
2015-04-17,311.25,292.2,312.2,292.2,3508770
2015-04-20,295.55,293.5,303.45,301.2,2470900
2015-04-21,300.0,299.75,309.75,304.5,1215740
2015-04-22,309.5,291.35,309.5,295.85,2112260
2015-04-23,295.5,286.7,308.85,304.45,2098390
2015-04-24,305.9,295.35,305.9,297.0,1518150
2015-04-27,297.0,296.5,311.8,306.8,2610740
2015-04-28,306.9,301.75,309.9,309.9,1648210
2015-04-29,308.4,296.35,309.55,296.75,2071250
2015-04-30,297.95,290.05,299.8,292.35,1688810
2015-05-05,294.0,293.5,304.8,303.75,2145670
2015-05-06,303.65,299.45,309.9,309.9,2005440
2015-05-07,308.15,297.05,308.5,301.3,1390180
2015-05-08,301.4,299.05,305.5,303.25,1105330
2015-05-12,303.75,300.55,308.85,308.85,1201170
2015-05-13,308.25,300.25,308.25,303.2,1119680
2015-05-14,301.95,298.2,304.0,298.55,1693550
2015-05-15,300.6,292.2,303.0,296.7,1101570
2015-05-18,297.5,292.3,298.8,293.75,782510
2015-05-19,293.1,289.2,295.0,294.95,1099120
2015-05-20,295.8,290.2,297.35,294.15,731580
2015-05-21,295.95,293.0,299.4,297.85,889650
2015-05-22,298.85,297.9,302.95,302.6,912570
2015-05-25,301.75,294.7,301.75,297.3,592580
2015-05-26,297.95,289.1,300.1,292.0,978200
2015-05-27,291.7,291.0,297.5,297.0,1336220
2015-05-28,295.6,295.5,306.55,300.8,1569170
2015-05-29,301.55,280.2,308.1,280.2,2728220
2015-06-01,286.95,285.25,296.25,290.4,1880110
2015-06-02,292.5,290.6,298.8,294.25,1364100
2015-06-03,295.0,286.5,297.95,293.25,2027330
2015-06-04,294.4,293.35,299.8,297.0,1669460
2015-06-05,298.0,294.35,300.9,300.9,1159700
2015-06-08,300.9,292.0,301.7,292.0,1629460
2015-06-09,292.5,292.3,296.8,294.95,964840
2015-06-10,297.0,292.3,297.85,294.6,1243080
2015-06-11,295.75,292.6,297.4,296.9,1117220
2015-06-15,295.6,293.25,298.75,298.25,1469590
2015-06-16,298.3,295.8,301.55,298.3,791330
2015-06-17,298.55,295.0,300.3,296.25,859310
2015-06-18,297.0,293.5,297.0,295.3,781470
2015-06-19,294.1,288.85,294.65,290.4,1457480
2015-06-22,290.8,290.05,295.75,295.2,1048180
2015-06-23,296.0,293.0,296.45,293.0,927650
2015-06-24,294.5,292.25,295.75,295.25,800100
2015-06-25,293.6,291.35,296.75,291.35,771860
2015-06-26,292.1,291.8,299.85,296.55,1482970
2015-06-29,295.75,294.05,297.4,294.95,658130
2015-06-30,294.75,290.05,299.55,296.5,2666660
2015-07-01,296.15,294.5,299.15,294.8,1497350
2015-07-02,295.45,292.75,297.85,297.85,892590
2015-07-03,296.0,293.25,297.7,297.65,687010
2015-07-06,295.3,294.65,298.5,298.5,649430
2015-07-07,297.5,293.4,299.4,296.95,1055270
2015-07-08,295.75,277.2,297.1,281.7,3069710
2015-07-09,282.85,282.65,290.9,290.9,1632840
2015-07-10,291.7,287.65,292.75,289.5,986060
2015-07-13,289.0,288.45,295.05,295.05,1493180
2015-07-14,288.0,285.6,297.3,294.65,1717070
2015-07-15,294.95,294.1,300.0,299.0,1328940
2015-07-16,298.0,293.1,298.95,297.15,1128420
2015-07-17,296.55,293.15,297.9,295.0,813080
2015-07-20,295.35,288.15,295.5,290.9,1240860
2015-07-21,291.3,288.4,296.35,296.35,1373760
2015-07-22,295.7,288.0,295.7,294.15,1343340
2015-07-23,294.0,287.0,294.0,287.3,1286370
2015-07-24,287.0,278.05,288.6,278.05,1561670
2015-07-27,278.0,274.65,283.95,278.8,1990040
2015-07-28,279.1,279.0,290.85,288.5,2596690
2015-07-29,289.15,277.25,290.25,284.2,2858670
2015-07-30,284.5,280.0,284.5,284.4,1957670
2015-07-31,283.25,283.2,301.85,301.85,3508940
2015-08-03,299.1,296.3,303.9,303.9,1255070
2015-08-04,302.9,301.0,306.6,306.6,2018440
2015-08-05,306.6,302.4,315.0,315.0,1957520
2015-08-06,311.3,300.65,319.95,303.6,3947930
2015-08-07,303.6,303.6,308.6,304.3,1190430
2015-08-10,305.5,301.5,309.55,308.95,1208880
2015-08-11,309.0,307.5,314.5,307.5,1664460
2015-08-12,306.85,290.1,308.45,308.1,1600940
2015-08-13,308.25,308.25,314.0,314.0,1723900
2015-08-14,313.45,311.0,319.75,314.4,1758200
2015-08-17,314.9,311.9,318.75,316.5,1271670
2015-08-18,315.75,309.75,317.25,315.55,1364690
2015-08-19,315.0,304.15,315.25,306.6,1423910
