date_time,open,low,high,close,vol,regAngle_8,regAngleInterpreter_8,regAngle_35,regAngleInterpreter_35,MA_fast,MA_slow,MA_fast_price_pos,MA_fast_slow_pos,MACD,MACDchg,MACDdiv_short,MACDdiv_long,WILLR,WILLRoverZones,WILLRdiv_short,WILLRdiv_long,CCI,CCIoverZones,CCIdiv_short,CCIdiv_long,upBB,midBB,lowBB,BBTouch,Hummer,ShootingStar,DivBar,w1_open,w1_high,w1_low,w1_close,w1_vol,w1_prcntChng_5,w1_prcntChng_15,w1_regAngle_8,w1_regAngleInterpreter_8,w1_MA_fast,w1_MA_slow,w1_MA_fast_price_pos,w1_MA_fast_slow_pos,w1_MACD,w1_MACDchg,w1_MACDdiv,w1_WILLR,w1_WILLRoverZones,w1_WILLRdiv_short,w1_WILLRdiv_long,w1_Hummer,w1_ShootingStar,w1_DivBar,w1_UpperTimeFrameCondition,sig_elder,sig_channel,sig_DivBar,sig_NR4ID,sig_breakVolatility
2014-11-17,455.1,453.0,464.6,458.99,1452140,64.90622781515776,2,26.677857847408475,1,447.5581982348452,441.8320115829168,1,1,25.86283815919802,1,0,0,-12.920313219714444,-1,-100,-100,130.1179657034707,-1,-100,-100,464.12923498503784,452.5220000000005,440.91476501496317,-1,0,0,0,455.1,468.37,452.52,458.01,6464880.0,0.09143551615670575,0.2378648648648649,68.75224802786826,2.0,432.1855919055073,421.2737290235532,1.0,1.0,42.27945844403712,1.0,0.0,-13.67295763494789,-1.0,-100.0,0.0,0.0,0.0,0.0,2.0,0,-1,0.0,0,0
2014-11-18,463.0,457.06,468.37,462.02,1734370,60.95157975422938,2,27.01411019226106,1,450.77193196043515,444.71600992821436,1,1,27.33547393004949,1,0,0,-13.753519601472862,-1,-100,-100,128.08786717752247,-1,-100,-100,467.7592945311492,453.85400000000044,439.9487054688517,-1,0,0,0,455.1,468.37,452.52,458.01,6464880.0,0.09143551615670575,0.2378648648648649,68.75224802786826,2.0,432.1855919055073,421.2737290235532,1.0,1.0,42.27945844403712,1.0,0.0,-13.67295763494789,-1.0,-100.0,0.0,0.0,0.0,0.0,2.0,0,-1,0.0,0,0
2014-11-19,462.02,456.02,465.04,456.1,1139590,56.19872696912188,2,28.181756941047933,1,451.95594708033843,446.3422942241837,1,1,26.112032120399476,0,0,0,-31.97810789679432,0,-100,-100,85.8356858065827,0,-100,-100,468.54276729149296,454.8240000000004,441.10523270850786,0,0,0,0,455.1,468.37,452.52,458.01,6464880.0,0.09143551615670575,0.2378648648648649,68.75224802786826,2.0,432.1855919055073,421.2737290235532,1.0,1.0,42.27945844403712,1.0,0.0,-13.67295763494789,-1.0,-100.0,0.0,0.0,0.0,0.0,2.0,0,0,0.0,0,0
2014-11-20,459.4,455.01,467.48,459.49,899780,50.07020800863423,2,29.07101773609037,1,453.63018106248546,448.2205379064432,1,1,25.799827423205045,0,0,0,-29.531094113734614,0,-100,-100,82.35890693961882,0,-100,-100,463.3333694733102,458.32200000000046,453.3106305266907,-1,0,0,0,455.1,468.37,452.52,458.01,6464880.0,0.09143551615670575,0.2378648648648649,68.75224802786826,2.0,432.1855919055073,421.2737290235532,1.0,1.0,42.27945844403712,1.0,0.0,-13.67295763494789,-1.0,-100.0,0.0,0.0,0.0,0.0,2.0,0,-1,0.0,0,0
2014-11-21,462.0,452.52,463.0,458.01,1239000,55.18581751315867,2,29.84264314287006,1,454.6034741597109,449.619032491237,1,1,24.714368402319508,0,0,0,-34.45294313269044,0,0,-100,55.84463098843437,0,0,-100,462.79191266025583,458.9220000000005,455.0520873397451,0,0,0,0,455.1,468.37,452.52,458.01,6464880.0,0.09143551615670575,0.2378648648648649,68.75224802786826,2.0,432.1855919055073,421.2737290235532,1.0,1.0,42.27945844403712,1.0,0.0,-13.67295763494789,-1.0,-100.0,0.0,0.0,0.0,0.0,2.0,0,0,0.0,0,0
2014-11-24,458.1,446.33,458.99,450.51,1154230,35.56860561153227,1,29.52116040442493,1,453.6938132353307,449.74631356391745,0,1,21.48992441875606,0,0,0,-59.394745593614964,0,0,-100,-0.8929982071337412,0,0,-100,464.97688743293304,457.22600000000045,449.47511256706787,1,0,0,0,458.1,465.62,442.55,460.0,6529410.0,0.11794298490776955,0.1409579085745467,68.06285145654564,2.0,438.3665714820612,426.8060534487599,1.0,1.0,45.025022619775314,1.0,0.0,-11.755617977528098,-1.0,-100.0,0.0,0.0,0.0,0.0,2.0,0,0,0.0,0,0
2014-11-25,449.43,444.03,450.79,449.98,843240,-55.627419519217746,-2,29.460570182639987,1,452.86852140525724,449.77969734050066,0,1,18.914535162091,0,0,0,-61.15729963418687,0,0,0,-69.94899251166625,0,0,0,462.59617870699395,454.8180000000005,447.03982129300704,1,0,0,100,458.1,465.62,442.55,460.0,6529410.0,0.11794298490776955,0.1409579085745467,68.06285145654564,2.0,438.3665714820612,426.8060534487599,1.0,1.0,45.025022619775314,1.0,0.0,-11.755617977528098,-1.0,-100.0,0.0,0.0,0.0,0.0,2.0,0,0,0.0,0,0
2014-11-26,446.74,442.55,449.23,446.76,1239780,-65.49781659194488,-2,29.011825347689705,1,451.511072204089,449.34831200614343,0,1,16.04828016415206,0,0,0,-83.69481022463215,1,0,0,-110.28010143111068,1,0,0,462.8076183735121,452.95000000000056,443.092381626489,1,0,0,0,458.1,465.62,442.55,460.0,6529410.0,0.11794298490776955,0.1409579085745467,68.06285145654564,2.0,438.3665714820612,426.8060534487599,1.0,1.0,45.025022619775314,1.0,0.0,-11.755617977528098,-1.0,-100.0,0.0,0.0,0.0,0.0,2.0,1,0,0.0,0,0
2014-11-27,446.38,443.41,459.91,458.28,1561330,-55.527796792973454,-2,28.923428484941653,1,453.0152783809581,450.62426743383725,1,1,17.146410717965466,1,0,0,-39.07823392718836,0,0,0,-3.872479982666654,0,0,0,461.95182085491973,452.70800000000054,443.46417914508135,1,0,0,0,458.1,465.62,442.55,460.0,6529410.0,0.11794298490776955,0.1409579085745467,68.06285145654564,2.0,438.3665714820612,426.8060534487599,1.0,1.0,45.025022619775314,1.0,0.0,-11.755617977528098,-1.0,-100.0,0.0,0.0,0.0,0.0,2.0,0,0,0.0,0,0
2014-11-28,456.17,453.62,465.62,460.0,1730830,-11.356460555985091,-1,28.875841711755,1,454.56743874074516,451.9636578004319,1,1,17.99807790521902,1,0,0,-30.004011231448118,0,0,0,66.29328647778024,0,0,0,463.34632499474236,453.1060000000005,442.86567500525865,-1,0,0,0,458.1,465.62,442.55,460.0,6529410.0,0.11794298490776955,0.1409579085745467,68.06285145654564,2.0,438.3665714820612,426.8060534487599,1.0,1.0,45.025022619775314,1.0,0.0,-11.755617977528098,-1.0,-100.0,0.0,0.0,0.0,0.0,2.0,0,0,0.0,0,0
2014-12-01,459.7,456.2,501.3,478.0,3446880,46.19709915689237,2,25.370992151812043,1,459.7746745761351,455.6831352575131,1,1,23.20101506191162,1,-100,-100,-39.659574468085125,0,-100,-100,239.62858564085522,-1,0,0,480.38311513349845,458.60400000000044,436.82488486650243,-1,0,0,0,459.7,501.3,438.0,440.2,13466960.0,-0.004185046940391457,0.09857748939356137,62.658214883666645,2.0,438.77400004160313,428.71947438465133,1.0,1.0,40.4199144596887,0.0,0.0,-59.16529485813886,0.0,-100.0,-100.0,0.0,0.0,-100.0,1.0,0,0,0.0,0,0
2014-12-02,480.0,458.1,486.6,466.9,2269570,57.60546058077518,2,25.423603407274367,1,461.3580802258829,457.28554450643975,1,1,22.963956696460457,0,-100,-100,-58.55319148936176,0,0,-100,124.7162673392172,-1,0,0,482.5813053198885,461.98800000000045,441.3946946801124,-1,0,0,0,459.7,501.3,438.0,440.2,13466960.0,-0.004185046940391457,0.09857748939356137,62.658214883666645,2.0,438.77400004160313,428.71947438465133,1.0,1.0,40.4199144596887,0.0,0.0,-59.16529485813886,0.0,-100.0,-100.0,0.0,0.0,-100.0,1.0,0,0,0.0,0,0
2014-12-03,469.0,464.4,482.9,474.9,2265720,66.42354744514033,2,26.358071059810186,1,464.36739573124225,459.8018952912341,1,1,24.61166149050115,1,0,-100,-44.936170212766015,0,-100,-100,122.88994256959266,-1,0,0,483.2764245152553,467.61600000000044,451.95557548474557,-1,0,0,0,459.7,501.3,438.0,440.2,13466960.0,-0.004185046940391457,0.09857748939356137,62.658214883666645,2.0,438.77400004160313,428.71947438465133,1.0,1.0,40.4199144596887,0.0,0.0,-59.16529485813886,0.0,-100.0,-100.0,0.0,0.0,-100.0,1.0,0,0,0.0,0,0
2014-12-04,476.7,460.1,480.2,465.0,2700300,62.14825588363418,2,26.126397586032855,1,464.5079744576329,460.5444816782006,1,1,22.44333374062859,0,0,-100,-61.78723404255321,0,0,-100,63.30065060020148,0,0,0,482.14216977581384,468.9600000000004,455.7778302241869,-1,0,0,0,459.7,501.3,438.0,440.2,13466960.0,-0.004185046940391457,0.09857748939356137,62.658214883666645,2.0,438.77400004160313,428.71947438465133,1.0,1.0,40.4199144596887,0.0,0.0,-59.16529485813886,0.0,-100.0,-100.0,0.0,0.0,-100.0,1.0,0,0,0.0,0,0
2014-12-05,465.2,438.0,466.0,440.2,2784490,6.553998704225956,1,24.18238772358331,1,459.10620235593666,457.6381271527434,0,1,13.773584162178736,0,0,-100,-96.52448657187996,1,0,-100,-88.90193775689967,0,100,0,491.61818926971625,465.00000000000034,438.3818107302844,1,0,0,0,459.7,501.3,438.0,440.2,13466960.0,-0.004185046940391457,0.09857748939356137,62.658214883666645,2.0,438.77400004160313,428.71947438465133,1.0,1.0,40.4199144596887,0.0,0.0,-59.16529485813886,0.0,-100.0,-100.0,0.0,0.0,-100.0,1.0,1,1,0.0,0,0
2014-12-08,438.2,414.8,447.0,414.8,2771450,-54.51276433589663,-2,21.026253561462884,1,449.26037961017295,451.5183947023515,0,0,1.004231017188431,0,0,0,-100.0,1,0,0,-185.59881715130606,1,0,0,496.5219927086448,452.3600000000004,408.198007291356,1,0,0,0,438.2,450.8,405.5,431.0,12427430.0,0.0033522674364465654,0.02709529823892476,43.00395752715313,1.0,437.04644447680244,429.0452637582726,0.0,1.0,34.216329424454784,0.0,0.0,-70.80983078162771,0.0,-100.0,-100.0,0.0,0.0,0.0,1.0,1,0,0.0,0,0
2014-12-09,414.2,405.5,429.9,420.6,2394740,-65.5720025769186,-2,17.876411401397196,1,442.89140636346787,447.10148117344414,0,0,-5.443217833679341,0,0,0,-84.23799582463464,1,0,0,-168.09951882328573,1,0,0,490.48269726385905,443.10000000000036,395.7173027361417,0,0,0,0,438.2,450.8,405.5,431.0,12427430.0,0.0033522674364465654,0.02709529823892476,43.00395752715313,1.0,437.04644447680244,429.0452637582726,0.0,1.0,34.216329424454784,0.0,0.0,-70.80983078162771,0.0,-100.0,-100.0,0.0,0.0,0.0,1.0,1,0,0.0,0,0
2014-12-10,422.1,422.1,443.8,428.0,2056480,-68.51071900864412,-2,14.518209900807445,1,439.58220494936387,444.3726981486664,0,0,-7.34636677989829,0,0,0,-76.51356993736952,0,0,0,-88.19380121125762,0,0,0,469.3093017632902,433.72000000000037,398.13069823671054,0,0,-100,0,438.2,450.8,405.5,431.0,12427430.0,0.0033522674364465654,0.02709529823892476,43.00395752715313,1.0,437.04644447680244,429.0452637582726,0.0,1.0,34.216329424454784,0.0,0.0,-70.80983078162771,0.0,-100.0,-100.0,0.0,0.0,0.0,1.0,0,0,0.0,0,0
2014-12-11,427.0,416.8,450.8,424.7,2810890,-66.84229937057503,-2,11.558646883055085,1,436.2750482939497,441.56231269885694,0,0,-9.32526858344545,0,0,0,-76.32552404438965,0,100,0,-77.03534777651083,0,100,0,442.6623998305758,425.6600000000003,408.6576001694248,-1,0,0,-100,438.2,450.8,405.5,431.0,12427430.0,0.0033522674364465654,0.02709529823892476,43.00395752715313,1.0,437.04644447680244,429.0452637582726,0.0,1.0,34.216329424454784,0.0,0.0,-70.80983078162771,0.0,-100.0,-100.0,0.0,0.0,0.0,1.0,0,0,0.0,0,0
2014-12-12,421.6,410.1,441.3,431.0,2393870,-61.37622531801641,-2,8.023218779532064,1,435.10281533973864,440.05341088473455,0,0,-8.648553634133577,1,0,0,-67.05426356589146,0,0,0,-76.8153145085865,0,0,0,435.18760308942973,423.8200000000003,412.4523969105708,0,0,0,100,438.2,450.8,405.5,431.0,12427430.0,0.0033522674364465654,0.02709529823892476,43.00395752715313,1.0,437.04644447680244,429.0452637582726,0.0,1.0,34.216329424454784,0.0,0.0,-70.80983078162771,0.0,-100.0,-100.0,0.0,0.0,0.0,1.0,0,0,0.0,0,0
2014-12-15,435.0,421.0,455.8,438.0,3917310,-38.81796291037793,-1,5.107629236285929,1,435.74663415313006,439.7600664726296,1,0,-6.117871006156918,1,0,0,-56.492637215528774,0,0,100,-32.885656755224765,0,0,100,440.2444643492661,428.4600000000002,416.67553565073433,-1,0,0,0,435.0,505.0,398.5,445.0,16931340.0,-0.021999516494143,0.06459330143540676,-5.586731126756907,-1.0,438.81390125973525,431.3245117928051,1.0,1.0,33.56562163515093,0.0,-100.0,-56.33802816901409,0.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0
2014-12-16,430.5,398.5,505.0,460.0,4889380,51.90355391972503,2,4.194146832130143,0,441.13627100799005,442.6514855479682,1,0,1.699926778238705,1,-100,-100,-42.25352112676057,0,100,-100,26.384511481314693,0,100,-100,461.5766717298229,436.34000000000026,411.1033282701776,0,0,0,0,435.0,505.0,398.5,445.0,16931340.0,-0.021999516494143,0.06459330143540676,-5.586731126756907,-1.0,438.81390125973525,431.3245117928051,1.0,1.0,33.56562163515093,0.0,-100.0,-56.33802816901409,0.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0
2014-12-17,465.0,433.1,497.0,454.9,3775370,66.68903439074005,2,2.4868950399268095,0,444.1948774506589,444.4012733268299,1,0,5.174097109557408,1,100,-100,-47.04225352112678,0,100,-100,61.946519432716045,0,100,-100,468.94216743756743,441.72000000000025,414.4978325624331,-1,0,0,0,435.0,505.0,398.5,445.0,16931340.0,-0.021999516494143,0.06459330143540676,-5.586731126756907,-1.0,438.81390125973525,431.3245117928051,1.0,1.0,33.56562163515093,0.0,-100.0,-56.33802816901409,0.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0,-1,0.0,0,0
2014-12-18,467.7,455.0,496.0,476.0,2972260,66.86000368461141,2,3.2427529649682287,0,451.26268246162357,448.91537713728275,1,1,13.126832186507045,1,100,-100,-27.230046948356808,0,100,-100,112.04055766793401,-1,100,-100,484.0475287479213,451.9800000000003,419.9124712520793,-1,0,0,0,435.0,505.0,398.5,445.0,16931340.0,-0.021999516494143,0.06459330143540676,-5.586731126756907,-1.0,438.81390125973525,431.3245117928051,1.0,1.0,33.56562163515093,0.0,-100.0,-56.33802816901409,0.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0,-1,0.0,0,0
2014-12-19,481.9,441.1,485.0,445.0,1377020,61.820189976530365,2,1.3935888907275917,0,449.87097524792944,448.35603754624236,0,1,9.279909231502984,0,0,-100,-56.33802816901409,0,0,-100,50.69240935470855,0,0,-100,480.92984512380076,454.7800000000003,428.63015487619987,-1,0,0,0,435.0,505.0,398.5,445.0,16931340.0,-0.021999516494143,0.06459330143540676,-5.586731126756907,-1.0,438.81390125973525,431.3245117928051,1.0,1.0,33.56562163515093,0.0,-100.0,-56.33802816901409,0.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0,-1,0.0,0,0
2014-12-22,451.4,435.0,459.7,438.5,1552900,47.62224406536352,2,-0.049837173397394414,0,447.3440918595007,446.9480321824935,0,1,4.880366829620698,0,0,-100,-62.441314553990615,0,0,-100,7.664041994750577,0,0,-100,480.7749879320072,454.8800000000003,428.98501206799335,0,0,0,0,451.4,459.7,408.0,417.0,5378160.0,-0.08953952970459156,0.019809244314013208,-48.57712793435952,-2.0,433.96636764646075,429.2781529652615,0.0,1.0,24.756553367160507,0.0,-100.0,-82.62910798122066,1.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0
2014-12-23,438.0,412.8,443.6,420.6,1695620,-19.13741090971706,-1,-3.1786740108525207,0,441.4009603351672,443.1840275849944,0,0,-2.952314809149982,0,0,0,-79.2488262910798,0,0,0,-68.73747494990008,0,0,0,483.62370816832765,447.0000000000003,410.3762918316729,1,0,0,0,451.4,459.7,408.0,417.0,5378160.0,-0.08953952970459156,0.019809244314013208,-48.57712793435952,-2.0,433.96636764646075,429.2781529652615,0.0,1.0,24.756553367160507,0.0,-100.0,-82.62910798122066,1.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0
2014-12-24,420.7,415.0,435.0,418.5,820100,-55.743216131457,-2,-6.350073935251321,-1,436.3118580384634,439.6577379299952,0,0,-8.412664085243534,0,0,0,-81.22065727699531,1,0,0,-79.49043010420245,0,0,0,481.30334281895665,439.72000000000025,398.13665718104386,0,0,0,0,451.4,459.7,408.0,417.0,5378160.0,-0.08953952970459156,0.019809244314013208,-48.57712793435952,-2.0,433.96636764646075,429.2781529652615,0.0,1.0,24.756553367160507,0.0,-100.0,-82.62910798122066,1.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0,0,0.0,1,0
2014-12-25,415.5,408.0,420.0,413.0,544220,-65.7001661588553,-2,-10.71717298878844,-1,431.1314451410271,435.8494896542816,0,0,-13.222649479723884,0,0,0,-86.3849765258216,1,0,0,-115.76561602852766,1,0,0,451.8649065465812,427.12000000000023,402.37509345341925,0,0,0,0,451.4,459.7,408.0,417.0,5378160.0,-0.08953952970459156,0.019809244314013208,-48.57712793435952,-2.0,433.96636764646075,429.2781529652615,0.0,1.0,24.756553367160507,0.0,-100.0,-82.62910798122066,1.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0
2014-12-26,413.2,413.2,427.3,417.0,765320,-65.5101994365988,-2,-14.485901087459872,-1,427.9911239985766,433.15670541795566,0,0,-14.895183811809204,0,0,0,-89.8876404494382,1,0,0,-82.87359285039108,0,0,0,439.21311730585757,421.52000000000027,403.82688269414297,0,0,0,0,451.4,459.7,408.0,417.0,5378160.0,-0.08953952970459156,0.019809244314013208,-48.57712793435952,-2.0,433.96636764646075,429.2781529652615,0.0,1.0,24.756553367160507,0.0,-100.0,-82.62910798122066,1.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0
2014-12-29,419.1,411.6,459.9,451.5,1746550,-51.644178682202906,-2,-14.24823347471511,-1,433.21531866555955,435.77717607253345,1,0,-6.089090913273878,1,0,0,-50.56818181818182,0,0,0,3.7986704653369974,0,0,0,451.9478709210568,424.12000000000023,396.2921290789437,-1,0,0,0,419.1,459.9,411.6,434.6,2888660.0,-0.055217391304347774,0.08650000000000002,-62.346677808627724,-2.0,434.10717483613615,430.038416827367,1.0,1.0,23.640537173108044,0.0,-100.0,-66.10328638497651,0.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0
2014-12-30,450.0,421.0,453.3,434.6,1142110,-7.280091614252607,-1,-14.500906971237251,-1,433.52302562876855,435.60900806217154,1,0,-5.12619740469097,1,0,0,-65.45454545454542,0,0,0,-20.3949417554351,0,0,0,455.5727904400088,426.92000000000024,398.26720955999167,-1,0,0,0,419.1,459.9,411.6,434.6,2888660.0,-0.055217391304347774,0.08650000000000002,-62.346677808627724,-2.0,434.10717483613615,430.038416827367,1.0,1.0,23.640537173108044,0.0,-100.0,-66.10328638497651,0.0,-100.0,-100.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0
2015-01-05,432.6,430.5,457.5,455.5,771110,54.50410666019323,2,-13.390809855652595,-1,438.4067977112644,438.45057833900415,1,0,1.3805540156147345,1,-100,0,-8.477842003853524,-1,0,0,27.134331993666947,0,0,0,468.9419352434094,434.3200000000003,399.6980647565912,0,0,0,0,432.6,492.8,430.5,475.1,3999040.0,0.07928214447978199,0.2699812884255546,-12.472325084846645,-1.0,443.21669153921704,436.4757858520288,1.0,1.0,33.750072584758186,1.0,0.0,-28.075117370892,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0
2015-01-06,452.1,452.0,477.5,476.7,706660,65.24799507723537,2,-11.399642889819104,-1,446.9163982198723,443.91478143343215,1,1,11.340720576258775,1,0,0,-1.1510791366906639,-1,0,0,105.34937581200924,-1,0,0,487.3423236668273,447.06000000000023,406.77767633317313,0,0,0,0,432.6,492.8,430.5,475.1,3999040.0,0.07928214447978199,0.2699812884255546,-12.472325084846645,-1.0,443.21669153921704,436.4757858520288,1.0,1.0,33.750072584758186,1.0,0.0,-28.075117370892,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0
2015-01-08,476.9,475.1,492.8,483.0,986820,68.45151515931566,2,-7.383221171090627,-1,454.934976393234,449.498384085799,1,1,19.15192321488172,1,0,0,-11.556603773584918,-1,0,0,142.24159781010823,-1,0,0,495.41920363146903,460.2600000000002,425.1007963685314,-1,0,-100,0,432.6,492.8,430.5,475.1,3999040.0,0.07928214447978199,0.2699812884255546,-12.472325084846645,-1.0,443.21669153921704,436.4757858520288,1.0,1.0,33.750072584758186,1.0,0.0,-28.075117370892,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0
2015-01-09,484.6,455.4,486.9,475.1,1534450,68.28352409895184,2,-4.515493565553019,0,459.41609275029316,453.1557577878277,1,1,21.520978150035432,1,0,0,-20.872641509433947,0,0,0,104.22854785478557,-1,0,0,500.50247739107056,464.9800000000002,429.4575226089298,0,100,0,0,432.6,492.8,430.5,475.1,3999040.0,0.07928214447978199,0.2699812884255546,-12.472325084846645,-1.0,443.21669153921704,436.4757858520288,1.0,1.0,33.750072584758186,1.0,0.0,-28.075117370892,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0
2015-01-12,475.4,467.7,486.9,470.7,826810,63.90543278773632,2,-1.7866597604230041,0,461.92362769467246,455.6620781038523,1,1,21.391846476798207,0,0,0,-27.21674876847294,0,-100,0,98.75986471251386,0,0,0,490.6703004848105,472.20000000000016,453.7296995151898,0,0,0,0,475.4,505.5,467.7,490.0,4353200.0,0.13689095127610207,0.38359452209515754,45.75863081353056,2.0,453.6129823082799,444.12210215888183,1.0,1.0,43.629223166449776,1.0,-100.0,-14.485981308411214,-1.0,-100.0,-100.0,0.0,0.0,0.0,2.0,0,0,0.0,0,0
2015-01-13,476.2,467.9,492.0,489.4,699740,62.27437870409274,2,1.696684841477742,0,468.02948820696747,460.4817812318734,1,1,26.108840488522958,1,0,0,-4.187192118226644,-1,0,0,98.90229850203156,0,0,0,492.05051643963805,478.9800000000002,465.90948356036233,0,0,0,0,475.4,505.5,467.7,490.0,4353200.0,0.13689095127610207,0.38359452209515754,45.75863081353056,2.0,453.6129823082799,444.12210215888183,1.0,1.0,43.629223166449776,1.0,-100.0,-14.485981308411214,-1.0,-100.0,-100.0,0.0,0.0,0.0,2.0,0,0,0.0,0,0
2015-01-14,488.5,484.0,498.0,497.9,961550,62.13598767467425,2,5.146188509014758,1,474.66737971653026,465.8272410558915,1,1,30.95641374611779,1,0,0,-0.1298701298701594,-1,0,0,104.32363335589143,-1,-100,0,502.7428686416491,483.22000000000014,463.69713135835116,0,0,0,0,475.4,505.5,467.7,490.0,4353200.0,0.13689095127610207,0.38359452209515754,45.75863081353056,2.0,453.6129823082799,444.12210215888183,1.0,1.0,43.629223166449776,1.0,-100.0,-14.485981308411214,-1.0,-100.0,-100.0,0.0,0.0,0.0,2.0,0,0,0.0,0,0
2015-01-15,500.0,482.0,505.5,483.2,1140610,56.567833801182935,2,7.592404703840384,1,476.56351755730134,468.3090637621927,1,1,29.351989246341986,0,0,0,-29.73333333333335,0,0,0,82.97691654443,0,-100,-100,502.7817212355695,483.2600000000001,463.73827876443073,-1,0,0,-100,475.4,505.5,467.7,490.0,4353200.0,0.13689095127610207,0.38359452209515754,45.75863081353056,2.0,453.6129823082799,444.12210215888183,1.0,1.0,43.629223166449776,1.0,-100.0,-14.485981308411214,-1.0,-100.0,-100.0,0.0,0.0,0.0,2.0,0,-1,0.0,0,0
2015-01-16,482.5,476.0,493.3,490.0,724490,53.66399977009918,2,9.852350912247253,1,479.5494025445677,471.40776893902233,1,1,29.687129575254573,1,0,0,-28.971962616822427,0,0,0,65.83424807903417,0,-100,-100,504.3686954853126,486.2400000000001,468.1113045146876,0,0,0,100,475.4,505.5,467.7,490.0,4353200.0,0.13689095127610207,0.38359452209515754,45.75863081353056,2.0,453.6129823082799,444.12210215888183,1.0,1.0,43.629223166449776,1.0,-100.0,-14.485981308411214,-1.0,-100.0,-100.0,0.0,0.0,0.0,2.0,0,0,0.0,0,0
2015-01-19,490.0,482.5,504.9,487.0,1272620,48.09175664949094,2,11.730329177269066,1,481.2050908679971,473.635230519162,1,1,28.515048864287394,0,-100,0,-36.926147704590804,0,-100,0,79.16666666666683,0,-100,-100,499.1647814253036,489.50000000000017,479.83521857469674,-1,0,0,0,490.0,535.9,470.6,512.0,6902120.0,0.1505617977528091,0.40852819807427787,62.79318239384406,2.0,466.5878751286622,453.818944707613,1.0,1.0,55.15259162221025,1.0,0.0,-17.39446870451236,-1.0,0.0,-100.0,0.0,0.0,0.0,2.0,0,-1,0.0,0,0
2015-01-20,491.8,470.6,492.8,475.0,1173320,26.996739965730033,1,12.542054816951808,1,479.82618178622,473.83019758785315,0,1,23.915682326561978,0,0,0,-60.878243512974024,0,0,0,19.476723461895084,0,0,-100,501.733649459971,486.6200000000002,471.50635054002936,1,0,0,0,490.0,535.9,470.6,512.0,6902120.0,0.1505617977528091,0.40852819807427787,62.79318239384406,2.0,466.5878751286622,453.818944707613,1.0,1.0,55.15259162221025,1.0,0.0,-17.39446870451236,-1.0,0.0,-100.0,0.0,0.0,0.0,2.0,0,0,0.0,0,0
2015-01-21,477.0,476.0,492.7,490.4,1155090,16.705554341843865,1,14.870412279664464,1,482.17591916706,476.1973122181598,1,1,24.85467964861334,1,0,-100,-39.94708994708999,0,0,-100,46.903715541350095,0,0,-100,496.4805633662586,485.1200000000002,473.75943663374176,1,0,0,0,490.0,535.9,470.6,512.0,6902120.0,0.1505617977528091,0.40852819807427787,62.79318239384406,2.0,466.5878751286622,453.818944707613,1.0,1.0,55.15259162221025,1.0,0.0,-17.39446870451236,-1.0,0.0,-100.0,0.0,0.0,0.0,2.0,0,0,0.0,1,0
2015-01-22,492.0,490.4,523.7,523.7,1717170,36.254566366929325,1,14.811021490041659,1,491.40349268549113,482.98341047270844,1,1,34.235628339375126,1,0,0,-0.0,-1,0,0,223.56145726932215,-1,0,-100,525.6916245358801,493.22000000000014,460.74837546412016,-1,0,0,0,490.0,535.9,470.6,512.0,6902120.0,0.1505617977528091,0.40852819807427787,62.79318239384406,2.0,466.5878751286622,453.818944707613,1.0,1.0,55.15259162221025,1.0,0.0,-17.39446870451236,-1.0,0.0,-100.0,0.0,0.0,0.0,2.0,0,-1,0.0,0,0
2015-01-23,526.7,510.2,535.9,512.0,1583920,50.58907466085497,2,18.170249363195655,1,495.98049431093756,487.1286375480358,1,1,36.25815847171816,1,0,0,-36.60030627871362,0,0,0,200.50284011546634,-1,0,0,532.9869676392963,497.6200000000002,462.2530323607041,-1,0,0,-100,490.0,535.9,470.6,512.0,6902120.0,0.1505617977528091,0.40852819807427787,62.79318239384406,2.0,466.5878751286622,453.818944707613,1.0,1.0,55.15259162221025,1.0,0.0,-17.39446870451236,-1.0,0.0,-100.0,0.0,0.0,0.0,2.0,0,0,0.0,0,0
