date_time,open,low,high,close,vol
2014-08-19,134.29,134.28,136.4,136.2,38645630
2014-08-20,136.2,135.16,136.8,136.7,22419120
2014-08-21,136.51,135.55,137.69,136.49,34863190
2014-08-22,136.56,134.0,137.2,135.0,38272800
2014-08-25,135.06,135.0,136.46,136.09,16639450
2014-08-26,136.19,134.71,136.99,135.0,27154630
2014-08-27,135.9,135.12,136.67,135.51,24990540
2014-08-28,135.51,131.94,135.74,133.8,47627370
2014-08-29,133.5,131.81,134.17,131.95,35728900
2014-09-01,132.71,131.0,134.75,132.32,41613580
2014-09-02,132.68,131.34,133.32,133.32,25543730
2014-09-03,133.42,133.33,139.63,138.26,64491970
2014-09-04,138.3,136.8,139.29,138.15,43311610
2014-09-05,137.28,136.36,140.13,139.0,37267050
2014-09-08,138.79,136.87,139.38,139.0,31454520
2014-09-09,139.29,138.86,140.82,139.02,26611960
2014-09-10,138.39,137.62,139.4,139.2,20441450
2014-09-11,139.69,136.51,140.28,136.65,34559170
2014-09-12,136.5,136.0,138.56,137.56,34988310
2014-09-15,137.26,135.35,138.12,136.0,40717130
2014-09-16,136.01,135.26,139.58,138.56,40431640
2014-09-17,138.5,136.05,139.34,137.0,39757700
2014-09-18,137.25,136.51,138.4,138.2,29247410
2014-09-19,138.0,134.48,138.0,135.99,45103990
2014-09-22,135.76,134.6,136.83,135.05,27258240
2014-09-23,135.55,135.47,137.2,136.5,29141830
2014-09-24,136.99,136.88,138.65,137.8,32271690
2014-09-25,138.28,136.52,138.96,136.92,31511120
2014-09-26,136.51,135.71,137.95,137.11,34925980
2014-09-29,138.0,135.0,138.57,135.77,36985740
2014-09-30,136.27,135.14,139.13,137.9,50261030
2014-10-01,137.5,137.12,139.86,137.26,37398300
2014-10-02,136.8,133.7,137.44,134.25,42243810
2014-10-03,134.97,134.87,138.07,135.8,32174540
2014-10-06,136.61,136.61,139.63,138.9,41322460
2014-10-07,139.01,136.8,139.5,137.1,28875580
2014-10-08,136.19,134.61,137.0,134.61,34466460
2014-10-09,136.2,134.55,137.26,135.64,37768210
2014-10-10,134.3,132.09,134.6,133.21,42598080
2014-10-13,133.0,132.32,136.4,135.25,30923230
2014-10-14,135.3,134.51,136.92,135.5,35709120
2014-10-15,134.9,134.25,136.48,134.5,32324170
2014-10-16,135.0,131.93,135.59,132.41,47983260
2014-10-17,133.5,133.01,135.4,134.6,30074200
2014-10-20,135.2,133.14,136.18,134.1,32118700
2014-10-21,134.0,132.94,134.95,134.0,24848020
2014-10-22,134.51,132.25,134.66,133.5,32439110
2014-10-23,132.51,131.42,134.15,133.5,36223010
2014-10-24,133.5,132.35,134.3,133.99,24372990
2014-10-27,135.0,133.5,136.05,134.07,31605210
2014-10-28,134.62,134.1,136.14,135.75,27903910
2014-10-29,136.21,135.67,139.0,138.5,47956500
2014-10-30,138.09,137.62,139.9,139.5,54633270
2014-10-31,140.5,139.49,141.5,141.5,71971660
2014-11-03,141.0,140.26,144.0,143.39,19660650
2014-11-05,143.01,141.11,143.82,143.2,47075250
2014-11-06,143.35,143.05,146.25,144.1,55716700
2014-11-07,143.5,142.73,147.0,144.5,87793540
2014-11-10,145.45,144.35,146.46,145.22,32004800
2014-11-11,145.0,143.01,145.69,143.71,40466110
2014-11-12,144.14,143.0,145.6,143.57,31585430
2014-11-13,143.7,141.51,144.45,141.84,34181920
2014-11-14,141.5,141.0,143.35,142.49,34971670
2014-11-17,142.47,141.91,143.48,142.67,21473850
2014-11-18,143.1,141.53,144.01,143.2,30196660
2014-11-19,143.21,142.67,144.38,143.98,20225140
2014-11-20,144.22,143.22,145.11,144.48,31754200
2014-11-21,144.51,143.61,145.99,145.01,34146350
2014-11-24,145.76,143.82,146.0,144.7,29558390
2014-11-25,144.5,143.59,145.39,144.13,25545000
2014-11-26,144.0,143.68,145.5,145.5,27683500
2014-11-27,145.33,143.12,145.89,143.19,44326410
2014-11-28,143.0,142.0,144.2,142.86,43623690
2014-12-01,142.4,142.37,146.12,144.1,74522900
2014-12-02,144.41,143.55,146.41,144.91,44697870
2014-12-03,145.53,144.42,146.4,146.23,48469440
2014-12-04,146.5,144.5,147.95,144.5,51131510
2014-12-05,144.5,140.5,144.91,140.5,33668820
2014-12-08,141.23,134.02,142.76,135.05,50861010
2014-12-09,135.15,133.54,136.83,135.24,32667510
2014-12-10,135.91,135.67,139.3,136.09,34416870
2014-12-11,136.0,133.6,136.9,134.01,36618580
2014-12-12,133.17,130.51,137.53,134.49,40757920
2014-12-15,135.19,127.55,135.87,130.29,64239030
2014-12-16,129.5,113.73,134.21,131.4,100754700
2014-12-17,130.05,125.25,139.96,131.0,85486950
2014-12-18,132.36,132.0,139.7,137.0,66286900
2014-12-19,137.15,131.3,139.0,138.7,44317130
2014-12-22,138.92,135.7,140.0,136.49,48457080
2014-12-23,136.8,132.51,137.77,133.4,31443660
2014-12-24,133.4,132.66,135.25,134.28,17416130
2014-12-25,133.43,133.1,135.12,134.8,11172590
2014-12-26,135.2,134.51,136.28,134.6,13334570
2014-12-29,134.8,133.08,139.43,135.5,28351300
2014-12-30,134.5,129.74,134.79,130.31,24784040
2015-01-05,129.5,129.15,133.95,133.95,18223370
2015-01-06,133.0,132.71,138.92,138.92,25297090
2015-01-08,140.05,140.0,147.5,146.46,32604900
2015-01-09,146.48,139.9,147.08,141.7,29508430
2015-01-12,141.34,139.72,143.44,140.22,25292180
2015-01-13,140.01,139.0,143.81,142.64,32919420
2015-01-14,142.0,141.99,147.5,146.3,37856670
2015-01-15,147.51,145.5,149.89,147.0,32851540
2015-01-16,146.0,145.5,150.2,149.6,32688170
2015-01-19,149.55,147.59,152.83,148.11,53470440
2015-01-20,148.2,145.72,149.72,145.75,32734660
2015-01-21,146.9,145.92,149.51,148.8,29863590
2015-01-22,149.0,148.65,152.69,151.5,55809050
2015-01-23,152.44,150.36,152.93,152.83,37332960
2015-01-26,151.93,146.75,152.46,148.0,28744250
2015-01-27,146.51,146.11,152.45,150.9,37768110
2015-01-28,151.4,147.5,154.47,147.7,34641630
2015-01-29,147.14,144.49,149.2,145.0,33421900
2015-01-30,145.75,142.13,146.82,143.82,41074470
2015-02-02,144.7,137.43,145.2,138.18,59503010
2015-02-03,139.2,138.25,142.3,140.35,40922430
2015-02-04,141.2,139.43,143.8,142.6,29511370
2015-02-05,141.99,140.34,147.74,147.6,46332730
2015-02-06,148.0,147.13,152.2,151.6,54186930
2015-02-09,151.78,147.7,153.95,149.3,52256270
2015-02-10,148.56,148.07,151.9,149.31,31210650
2015-02-11,150.31,149.88,153.83,150.55,41847390
2015-02-12,152.5,149.5,157.98,157.7,91174060
2015-02-13,158.2,158.16,162.75,162.4,89594590
2015-02-16,162.4,158.2,163.44,160.19,29826710
2015-02-17,160.0,156.3,164.2,159.2,59453940
2015-02-18,160.62,160.4,166.94,163.0,54933190
2015-02-19,163.0,157.07,165.44,160.9,50885770
2015-02-20,161.5,156.61,162.39,158.0,32440500
2015-02-24,154.82,152.82,155.75,154.99,28730540
2015-02-25,154.99,149.22,155.15,150.7,41502390
2015-02-26,151.08,149.1,153.77,151.65,48571440
2015-02-27,151.48,149.76,153.4,152.95,36636440
2015-03-02,152.5,152.5,155.83,155.5,27953010
2015-03-03,155.3,153.5,160.6,159.0,47144370
2015-03-04,159.0,153.82,160.14,154.0,31928730
2015-03-05,154.89,152.63,157.75,154.8,43688360
2015-03-06,155.47,151.47,156.13,152.12,27154750
2015-03-10,151.31,148.05,151.7,148.05,35185430
2015-03-11,148.05,145.95,149.6,145.99,37555110
2015-03-12,147.0,144.7,147.47,144.7,26620170
2015-03-13,145.03,141.14,146.12,141.8,32674100
2015-03-16,141.06,139.75,142.89,139.75,36741180
2015-03-17,140.67,138.55,141.63,139.7,27156360
2015-03-18,140.1,138.7,141.45,140.25,25263770
2015-03-19,141.11,136.8,142.62,136.81,41086070
2015-03-20,137.68,134.51,138.59,136.0,56234950
2015-03-23,137.01,133.43,137.57,134.61,30167060
2015-03-24,134.05,133.41,138.14,137.15,30858700
2015-03-25,137.22,133.81,138.33,134.9,29356120
2015-03-26,136.0,131.7,136.69,132.2,37575090
2015-03-27,132.67,132.2,134.98,134.88,32414170
2015-03-30,134.5,134.24,137.88,137.0,26571490
2015-03-31,136.85,136.6,139.19,138.9,34740300
2015-04-01,138.45,137.57,143.2,143.0,46798830
2015-04-02,143.83,142.32,144.88,143.9,35121700
2015-04-03,144.0,143.02,145.65,143.94,18623200
2015-04-06,144.0,143.36,145.7,145.7,23383910
2015-04-07,145.4,144.8,147.35,146.2,38094250
2015-04-08,145.83,145.13,147.3,147.27,31102640
2015-04-09,147.0,143.72,148.74,148.1,67748960
2015-04-10,148.17,147.0,151.9,148.0,55406350
2015-04-13,148.06,146.3,150.0,148.8,34995850
2015-04-14,148.13,143.9,148.4,144.4,40092440
2015-04-15,144.49,144.25,150.1,150.1,38670940
2015-04-16,150.62,149.12,152.87,152.4,42835980
2015-04-17,152.41,149.3,153.55,149.3,57089260
2015-04-20,150.0,148.73,154.7,153.96,40542190
2015-04-21,153.5,153.47,156.2,155.35,29331080
2015-04-22,155.22,150.08,155.27,150.8,37562510
2015-04-23,151.0,146.62,151.0,150.15,39578500
2015-04-24,150.0,149.67,154.14,153.89,35747130
2015-04-27,153.98,152.05,155.18,152.05,22004600
2015-04-28,151.77,149.7,153.14,152.79,25942650
2015-04-29,152.8,151.75,154.99,152.5,32127150
2015-04-30,152.54,151.06,154.2,153.5,28723340
2015-05-05,154.52,153.32,158.7,156.33,33638700
2015-05-06,156.35,153.3,156.39,155.25,29799390
2015-05-07,154.52,150.81,154.59,152.1,29201660
2015-05-08,152.0,151.7,155.65,155.52,22300590
2015-05-12,155.51,152.1,157.0,154.2,35162100
2015-05-13,154.3,151.6,154.5,151.74,23735400
2015-05-14,151.78,151.05,153.68,151.8,19561270
2015-05-15,152.49,151.5,154.1,152.98,20562190
2015-05-18,153.01,151.64,154.28,151.9,17709240
2015-05-19,151.71,148.62,152.4,149.85,25123260
2015-05-20,150.0,146.0,150.0,146.35,20494720
2015-05-21,146.35,144.45,148.28,147.16,23101260
2015-05-22,147.19,146.95,149.85,148.8,22212800
2015-05-25,148.76,145.22,148.8,146.69,16151440
2015-05-26,147.3,144.87,147.85,145.25,22484990
2015-05-27,145.58,144.19,147.7,147.66,27887970
2015-05-28,147.61,146.11,149.5,146.11,27132390
2015-05-29,146.3,139.0,148.9,139.0,55832110
2015-06-01,140.13,139.25,141.79,139.4,30804210
2015-06-02,139.89,138.23,141.75,140.75,36308440
2015-06-03,141.0,138.8,144.0,140.71,41054380
2015-06-04,140.95,139.3,142.39,140.2,28168930
2015-06-05,140.38,139.4,142.52,142.4,26887100
2015-06-08,142.55,141.5,144.49,142.66,22878860
2015-06-09,142.99,141.8,146.4,146.17,24963390
2015-06-10,146.44,145.31,147.7,145.6,27929430
2015-06-11,146.0,144.05,146.0,145.4,18761030
2015-06-15,144.5,142.35,145.8,144.95,30948960
2015-06-16,144.95,144.87,147.15,146.0,22745150
2015-06-17,146.31,145.56,148.48,147.6,24445210
2015-06-18,147.9,146.2,149.17,147.15,26805520
2015-06-19,147.2,146.33,148.7,147.15,26388000
2015-06-22,147.74,146.91,149.2,148.5,19550650
2015-06-23,148.75,145.82,149.39,146.25,25619260
2015-06-24,146.7,145.83,148.11,146.68,18398930
2015-06-25,146.28,143.7,147.66,143.7,21533170
2015-06-26,143.7,142.61,145.49,145.18,16800750
2015-06-29,143.69,142.51,144.5,143.59,15537420
2015-06-30,143.5,142.25,145.95,145.85,26523160
2015-07-01,145.7,144.68,146.95,145.5,16186130
2015-07-02,145.51,144.8,146.9,145.8,16017460
2015-07-03,145.96,144.0,146.05,144.33,11657320
2015-07-06,143.51,141.25,144.06,143.0,18819930
2015-07-07,142.77,142.03,144.86,142.5,28941760
2015-07-08,142.45,139.55,142.94,141.5,28942780
2015-07-09,141.9,141.37,143.85,143.77,22499230
2015-07-10,144.0,143.5,144.7,143.9,19964070
2015-07-13,143.7,143.4,145.35,145.27,23801640
2015-07-14,145.3,144.16,146.5,146.5,26939550
2015-07-15,141.5,141.0,143.38,142.7,29020430
2015-07-16,142.51,142.01,144.2,144.2,15387510
2015-07-17,143.66,143.4,145.64,143.6,21119450
2015-07-20,143.9,140.5,144.2,141.78,19869060
2015-07-21,141.5,139.96,142.45,141.41,22579210
2015-07-22,140.7,138.71,141.01,140.8,27947150
2015-07-23,140.55,138.32,140.8,138.37,20548470
2015-07-24,138.1,135.85,138.34,136.41,30632020
2015-07-27,136.1,133.13,136.37,134.51,31642430
2015-07-28,134.5,132.77,136.36,135.05,29397710
2015-07-29,135.38,134.35,138.7,138.7,26500120
2015-07-30,138.5,138.04,140.44,139.8,24092880
2015-07-31,139.4,137.85,142.6,142.5,31362610
2015-08-03,142.0,139.9,143.15,141.45,26294150
2015-08-04,141.1,140.15,142.75,141.89,26554060
2015-08-05,142.24,140.75,143.95,143.78,25643100
2015-08-06,143.01,140.23,143.74,140.88,36117180
2015-08-07,141.01,140.5,142.2,141.34,20843610
2015-08-10,141.25,138.0,141.6,141.5,41630180
2015-08-11,141.5,141.05,143.3,141.97,32854520
2015-08-12,141.22,140.1,143.2,142.99,26189320
2015-08-13,143.3,142.72,144.5,143.7,25378510
2015-08-14,143.7,142.9,145.45,144.8,25171590
2015-08-17,144.5,142.76,144.89,144.25,24269970
2015-08-18,143.61,141.7,143.9,142.65,20539560
2015-08-19,142.5,139.8,143.6,140.8,30855920
2015-08-20,140.1,139.82,143.0,142.64,35561070
2015-08-21,141.55,140.21,143.0,140.29,25997790
2015-08-24,139.0,134.1,139.0,135.35,51703930
2015-08-25,135.72,135.72,141.0,140.4,44157570
2015-08-26,140.29,138.51,141.95,140.51,34517760
2015-08-27,141.9,141.59,144.8,144.6,32676500
2015-08-28,145.3,143.04,147.35,146.6,38427870
2015-08-31,145.89,145.16,148.19,148.19,28847750
2015-09-01,148.19,143.7,148.2,144.5,35291020
2015-09-02,144.1,142.25,145.5,142.57,33617350
2015-09-03,143.61,142.7,145.95,145.3,28149840
2015-09-04,144.9,142.17,145.13,142.8,26002300
2015-09-07,142.51,141.32,143.4,141.67,17931450
2015-09-08,142.27,142.23,144.39,143.21,22317250
2015-09-09,144.5,144.11,145.4,144.22,21136180
2015-09-10,143.6,142.35,144.78,142.99,24778540
2015-09-11,143.26,141.2,143.5,142.4,25381150
2015-09-14,142.25,142.1,143.87,143.58,20561300
2015-09-15,143.51,141.45,143.8,141.95,24405380
2015-09-16,142.45,141.6,143.17,142.91,27476410
2015-09-17,143.0,142.31,143.27,142.8,14288750
2015-09-18,143.34,139.1,143.4,139.5,44194850
2015-09-21,140.13,138.82,140.84,139.45,20745480
2015-09-22,139.76,135.68,139.76,136.4,36500060
2015-09-23,136.5,133.38,136.88,134.3,45316880
2015-09-24,134.67,131.5,134.78,132.2,37783580
2015-09-25,132.61,132.54,134.55,133.85,35648680
2015-09-28,134.1,130.37,134.27,130.9,30738740
2015-09-29,130.42,130.36,134.06,133.2,30547740
2015-09-30,133.8,132.8,135.73,134.55,43444970
2015-10-01,134.7,131.51,135.6,132.9,34119000
2015-10-02,132.47,131.02,133.17,131.5,26899830
2015-10-05,132.5,132.27,136.8,136.8,38869020
2015-10-06,137.0,135.17,137.9,137.87,38694750
2015-10-07,138.16,136.75,140.0,140.0,42744810
2015-10-08,139.35,138.35,141.15,139.8,41786950
2015-10-09,140.6,140.6,145.32,143.81,64777620
2015-10-12,143.89,140.72,144.99,141.7,29331570
2015-10-13,141.0,138.81,141.8,141.8,31623180
2015-10-14,141.11,140.5,143.36,142.01,25524780
2015-10-15,142.39,142.21,144.16,142.61,22747440
2015-10-16,143.97,140.2,144.16,141.0,28994190
2015-10-19,140.77,138.62,141.52,140.27,27865630
2015-10-20,140.74,138.6,140.77,140.4,28930580
2015-10-21,140.36,138.2,140.64,139.49,32447530
2015-10-22,139.39,138.88,140.17,139.25,25033350
2015-10-23,139.71,138.5,140.19,138.94,30182580
2015-10-26,139.1,136.65,139.99,138.5,32928060
2015-10-27,137.39,135.66,138.5,138.5,35949430
2015-10-28,138.35,135.8,138.35,138.1,36173100
2015-10-29,138.25,135.52,138.3,136.11,27973160
2015-10-30,136.11,135.18,136.66,135.75,23791590
2015-11-02,135.49,135.12,137.8,137.8,23047740
2015-11-03,137.6,137.41,142.0,141.75,38388870
2015-11-05,141.9,140.48,142.94,140.97,36802170
2015-11-06,140.91,137.3,142.3,137.75,34931350
2015-11-09,138.1,135.7,138.34,136.5,26035830
2015-11-10,136.49,135.32,136.95,135.58,27182510
2015-11-11,136.0,134.6,136.65,135.0,30604530
2015-11-12,135.02,134.53,138.87,136.6,50100910
2015-11-13,136.44,135.7,137.36,136.0,28863030
2015-11-16,136.45,135.6,139.2,137.21,35805200
2015-11-17,138.27,137.82,143.5,142.75,61489770
2015-11-18,142.84,141.78,147.95,147.47,51723210
2015-11-19,148.14,145.17,149.98,147.5,61650450
2015-11-20,146.11,144.74,148.91,148.05,30783620
2015-11-23,147.87,145.88,152.0,152.0,42929680
2015-11-24,151.82,144.7,152.84,145.65,60240380
2015-11-25,146.0,142.26,147.07,143.99,43594760
2015-11-26,144.27,141.86,146.21,143.2,31481580
2015-11-27,143.0,140.62,143.1,140.65,29718120
2015-11-30,140.35,138.0,142.47,138.0,39800140
2015-12-01,140.0,136.88,140.0,137.42,25380730
2015-12-02,137.51,136.3,139.45,136.85,28341350
2015-12-03,136.56,136.53,140.66,140.0,41873610
2015-12-04,140.4,137.0,141.6,137.7,37016790
2015-12-07,137.51,134.3,138.58,134.5,37356040
2015-12-08,134.31,133.28,135.56,134.65,35664680
2015-12-09,134.93,134.4,136.2,135.81,25660130
2015-12-10,135.65,135.0,136.82,135.6,25913580
2015-12-11,135.17,132.5,135.6,133.8,27473980
2015-12-14,133.09,130.9,133.18,131.59,34282190
2015-12-15,132.24,132.1,134.9,134.4,31392380
2015-12-16,134.5,133.95,135.17,134.5,20568260
2015-12-17,134.65,134.65,138.69,137.9,45419720
2015-12-18,137.29,132.25,137.39,132.25,38544860
2015-12-21,132.0,131.0,133.94,131.5,28393100
2015-12-22,132.0,131.81,133.54,133.2,20022420
2015-12-23,133.55,133.35,135.3,135.3,26760910
2015-12-24,135.85,134.45,138.08,136.0,36828650
2015-12-25,136.49,134.03,136.49,134.48,14866310
2015-12-28,134.35,133.76,135.4,134.97,11795110
2015-12-29,135.26,134.74,137.55,137.49,21516980
2015-12-30,137.49,135.45,137.49,136.09,17586600
2016-01-04,135.89,134.42,136.65,134.91,12409380
2016-01-05,134.66,134.61,137.28,136.45,14285210
2016-01-06,136.31,135.3,136.93,135.94,10393910
2016-01-11,133.0,131.1,133.65,131.38,34008830
2016-01-12,130.4,130.1,135.25,133.54,39697670
2016-01-13,134.17,131.2,134.48,131.3,30807200
2016-01-14,130.99,129.01,131.49,130.86,43969320
2016-01-15,130.31,125.05,132.43,125.1,62125020
2016-01-18,124.8,122.75,126.3,124.6,36024930
2016-01-19,125.52,125.3,128.4,125.98,36452020
2016-01-20,123.6,122.8,125.83,125.83,35375480
2016-01-21,126.01,125.55,128.09,127.75,34296460
2016-01-22,129.99,128.34,132.98,132.4,57511540
2016-01-25,133.14,130.68,133.19,133.0,30428580
2016-01-26,131.0,130.34,132.45,131.89,26161430
2016-01-27,132.14,131.85,134.0,134.0,28642080
2016-01-28,133.9,133.15,136.5,136.5,40288270
2016-01-29,137.0,133.33,137.2,136.6,41603070
2016-02-01,136.01,132.82,136.34,133.9,31931470
2016-02-02,133.05,132.09,135.28,132.5,36229240
2016-02-03,131.9,130.91,133.0,131.01,30520610
2016-02-04,133.16,132.62,135.25,135.07,38500510
2016-02-05,134.5,133.91,136.2,134.43,24348950
2016-02-08,134.3,132.15,134.97,133.5,30581080
2016-02-09,132.98,132.45,135.19,132.7,30994180
2016-02-10,132.06,131.8,133.92,133.03,26628310
2016-02-11,132.87,129.31,133.08,130.49,44068540
2016-02-12,131.17,130.71,132.23,131.3,27049420
2016-02-15,132.01,132.01,133.9,133.43,24469030
2016-02-16,134.5,133.95,136.45,135.85,49326570
2016-02-17,135.5,135.05,137.2,137.1,31349980
2016-02-18,137.4,137.11,138.9,138.0,31976900
2016-02-19,137.29,135.62,137.29,136.9,25520350
2016-02-20,136.51,136.31,137.55,136.59,6036300
2016-02-22,136.99,136.62,139.95,139.9,19289610
2016-02-24,138.56,136.25,138.75,137.15,27752530
2016-02-25,137.7,135.55,139.46,137.97,35448000
2016-02-26,138.8,138.0,139.98,138.67,32716070
2016-02-29,137.89,137.5,141.52,141.4,37875470
2016-03-01,141.89,140.85,142.75,142.0,30244550
2016-03-02,142.6,139.75,143.07,140.14,27393890
2016-03-03,140.61,140.5,144.5,144.5,48742420
2016-03-04,144.6,143.76,146.16,146.16,33613690
2016-03-07,146.86,146.64,150.15,150.15,28025460
2016-03-09,149.02,146.07,149.93,147.43,47120710
2016-03-10,148.04,146.16,148.56,146.94,31374500
2016-03-11,147.01,143.6,147.2,144.3,36112430
2016-03-14,144.47,141.91,144.71,143.2,28152680
2016-03-15,143.4,142.06,144.45,142.54,46960220
2016-03-16,142.99,142.72,144.75,144.75,23949860
2016-03-17,145.61,145.08,147.4,147.27,47202490
2016-03-18,147.22,146.56,150.74,150.65,52467360
2016-03-21,149.57,147.75,149.92,149.9,40916030
2016-03-22,149.99,147.8,150.64,149.62,37412010
2016-03-23,149.14,145.07,149.53,146.0,32433570
2016-03-24,145.2,144.49,145.95,145.8,24605060
2016-03-25,146.3,145.82,146.89,146.04,7642310
2016-03-28,146.52,144.6,147.5,145.1,13124070
2016-03-29,144.75,142.86,145.16,144.7,24668120
2016-03-30,145.21,144.52,149.09,147.8,34382560
2016-03-31,147.5,146.05,148.17,147.75,35076790
2016-04-01,147.02,143.93,147.5,147.2,36517160
2016-04-04,147.2,145.35,147.5,146.38,29017600
2016-04-05,145.1,143.57,145.35,144.34,23255740
2016-04-06,144.87,144.03,145.5,144.2,24087740
2016-04-07,144.93,143.05,145.5,143.89,21781240
2016-04-08,144.22,144.1,146.0,145.7,23591440
2016-04-11,145.7,145.1,147.5,147.3,32151830
2016-04-12,147.3,146.04,149.35,148.9,37601070
2016-04-13,149.1,148.88,154.75,153.12,59208980
2016-04-14,153.34,149.16,154.9,150.43,50122630
2016-04-15,150.69,147.02,150.71,147.99,29369920
2016-04-18,146.0,143.28,146.77,146.3,42012940
2016-04-19,146.5,146.2,156.14,155.95,105794140
2016-04-20,155.88,155.82,162.3,161.95,97396080
2016-04-21,164.76,157.61,164.76,161.8,64666780
2016-04-22,162.11,158.25,162.45,161.2,35869160
2016-04-25,160.81,158.61,161.75,160.3,32046440
2016-04-26,159.82,159.31,163.32,163.0,34849710
2016-04-27,163.88,159.3,164.8,160.99,39136260
2016-04-28,161.03,158.9,164.75,164.75,52034560
2016-04-29,164.6,163.42,169.47,168.47,71095120
2016-05-04,166.37,158.25,170.43,162.4,68632160
2016-05-05,161.3,160.07,163.24,160.5,30108940
2016-05-06,160.7,158.55,160.9,159.27,26293500
2016-05-10,158.78,156.15,161.15,156.85,28797150
2016-05-11,157.24,156.7,160.49,159.45,29597260
2016-05-12,160.95,159.03,162.34,159.03,26356750
2016-05-13,159.3,157.32,160.18,159.85,20352970
2016-05-16,159.98,157.5,162.54,158.07,32878210
2016-05-17,155.1,150.6,156.0,153.58,65014110
2016-05-18,153.5,151.8,153.5,152.1,23076220
2016-05-19,151.25,148.33,155.55,148.33,68045200
2016-05-20,149.37,145.64,149.56,146.7,40182780
2016-05-23,145.99,143.83,146.47,144.31,27115610
2016-05-24,144.95,144.46,146.8,146.35,23818470
2016-05-25,146.9,146.34,148.37,146.55,31261980
2016-05-26,147.34,146.63,149.88,148.87,34524860
2016-05-27,148.8,147.58,149.88,149.88,30197220
2016-05-30,149.97,147.76,150.15,149.6,14857530
2016-05-31,149.74,145.5,150.29,145.5,41566130
2016-06-01,145.9,143.63,146.71,144.7,28993730
2016-06-02,144.86,142.85,145.64,144.0,23755310
2016-06-03,144.35,142.7,145.43,143.41,33546300
2016-06-06,144.33,144.23,147.0,146.4,21152730
2016-06-07,146.43,146.0,148.9,147.75,25129620
2016-06-08,148.04,145.43,149.14,146.95,29358010
2016-06-09,147.0,144.25,147.0,144.98,18917400
2016-06-10,144.7,142.44,144.75,142.44,22263610
2016-06-14,142.35,140.38,143.13,141.84,24082020
2016-06-15,141.9,140.19,142.6,141.57,31129560
2016-06-16,141.0,138.4,141.55,139.5,30703770
2016-06-17,140.28,139.32,142.25,139.32,32467330
2016-06-20,141.14,141.07,143.64,142.97,20521080
2016-06-21,142.98,141.2,143.85,143.54,22044020
2016-06-22,143.7,142.69,144.2,143.0,19383470
2016-06-23,143.0,141.34,144.2,144.2,19912990
2016-06-24,139.81,136.87,141.29,141.25,46794930
2016-06-27,141.03,138.52,141.74,138.52,23927190
2016-06-28,139.2,138.55,140.12,139.24,22658400
2016-06-29,139.6,139.2,140.83,140.0,17156160
2016-06-30,140.01,139.43,141.89,139.51,24651670
2016-07-01,139.81,138.92,140.79,140.05,15593930
